index,order_id,order_date,item_id,qty_ordered,price,value,discount_amount,total,category,payment_method,cust_id,final_status
256303,100536715,02/07/21,862052,3,23.0,46.0,0.0,46.0,Soghaat,bankalfalah,107593,cancelled
256304,100536715,02/07/21,862053,3,23.0,46.0,0.0,46.0,Soghaat,bankalfalah,107593,cancelled
256305,100536715,02/07/21,862054,3,23.0,46.0,0.0,46.0,Soghaat,bankalfalah,107593,cancelled
256306,100536749,02/07/21,862103,2,149.9,149.9,0.0,149.9,Men's Fashion,bankalfalah,107593,cancelled
256307,100536759,02/07/21,862122,2,149.9,149.9,0.0,149.9,Men's Fashion,bankalfalah,107593,cancelled
256308,100536759,02/07/21,862124,2,149.9,149.9,0.0,149.9,Men's Fashion,bankalfalah,107593,cancelled
256309,100536759,02/07/21,862126,3,23.0,46.0,0.0,46.0,Soghaat,bankalfalah,107593,cancelled
256310,100536759,02/07/21,862127,3,23.0,46.0,0.0,46.0,Soghaat,bankalfalah,107593,cancelled
256311,100536759,02/07/21,862128,3,23.0,46.0,0.0,46.0,Soghaat,bankalfalah,107593,cancelled
256312,100537088,03/07/21,862722,2,149.9,149.9,0.0,149.9,Men's Fashion,bankalfalah,107593,cancelled
256313,100537088,03/07/21,862724,2,149.9,149.9,0.0,149.9,Men's Fashion,bankalfalah,107593,cancelled
256314,100537088,03/07/21,862726,3,23.0,46.0,0.0,46.0,Soghaat,bankalfalah,107593,cancelled
256315,100537088,03/07/21,862727,3,23.0,46.0,0.0,46.0,Soghaat,bankalfalah,107593,cancelled
256316,100537088,03/07/21,862728,3,23.0,46.0,0.0,46.0,Soghaat,bankalfalah,107593,cancelled
256317,100537090,03/07/21,862730,2,149.9,149.9,0.0,149.9,Men's Fashion,bankalfalah,107593,cancelled
256318,100537090,03/07/21,862732,2,149.9,149.9,0.0,149.9,Men's Fashion,bankalfalah,107593,cancelled
256319,100537090,03/07/21,862734,3,23.0,46.0,0.0,46.0,Soghaat,bankalfalah,107593,cancelled
256320,100537090,03/07/21,862735,3,23.0,46.0,0.0,46.0,Soghaat,bankalfalah,107593,cancelled
256321,100537090,03/07/21,862736,3,23.0,46.0,0.0,46.0,Soghaat,bankalfalah,107593,cancelled
256322,100537247,03/07/21,863023,2,149.9,149.9,0.0,149.9,Men's Fashion,bankalfalah,107593,received
256323,100537247,03/07/21,863025,2,149.9,149.9,0.0,149.9,Men's Fashion,bankalfalah,107593,received
256324,100537247,03/07/21,863027,3,23.0,46.0,0.0,46.0,Soghaat,bankalfalah,107593,received
256325,100537247,03/07/21,863028,4,23.0,69.0,0.0,69.0,Soghaat,bankalfalah,107593,received
256326,100537247,03/07/21,863029,4,23.0,69.0,0.0,69.0,Soghaat,bankalfalah,107593,received
256327,100537251,03/07/21,863036,4,23.0,69.0,0.0,69.0,Soghaat,bankalfalah,107593,received
256328,100537251,03/07/21,863037,4,23.0,69.0,0.0,69.0,Soghaat,bankalfalah,107593,received
256329,100537251,03/07/21,863038,4,23.0,69.0,0.0,69.0,Soghaat,bankalfalah,107593,received
256330,100537251,03/07/21,863039,2,23.0,23.0,0.0,23.0,Soghaat,bankalfalah,107593,received
256331,100537251,03/07/21,863040,2,39.9,39.9,0.0,39.9,Beauty & Grooming,bankalfalah,107593,received
256332,100537251,03/07/21,863041,2,44.9,44.9,0.0,44.9,Beauty & Grooming,bankalfalah,107593,received
256333,100537251,03/07/21,863042,2,48.0,48.0,0.0,48.0,Soghaat,bankalfalah,107593,received
256334,100537254,03/07/21,863045,2,149.9,149.9,0.0,149.9,Men's Fashion,bankalfalah,107593,received
256335,100537254,03/07/21,863047,2,23.0,23.0,0.0,23.0,Soghaat,bankalfalah,107593,received
256336,100537254,03/07/21,863048,2,23.0,23.0,0.0,23.0,Soghaat,bankalfalah,107593,received
256337,100537301,03/07/21,863139,2,164.6,164.6,0.0,164.6,Women's Fashion,bankalfalah,107593,received
256338,100538218,05/07/21,864893,2,60.0,60.0,0.0,60.0,Superstore,Easypay,107593,cancelled
256339,100538218,05/07/21,864894,2,40.0,40.0,0.0,40.0,Superstore,Easypay,107593,cancelled
256340,100538219,05/07/21,864895,2,60.0,60.0,0.0,60.0,Superstore,Easypay,107593,cancelled
256341,100538219,05/07/21,864896,2,40.0,40.0,0.0,40.0,Superstore,Easypay,107593,cancelled
256342,100538221,05/07/21,864898,2,60.0,60.0,0.0,60.0,Superstore,Easypay,107593,cancelled
256343,100538221,05/07/21,864899,2,40.0,40.0,0.0,40.0,Superstore,Easypay,107593,cancelled
256344,100538224,05/07/21,864902,2,40.0,40.0,0.0,40.0,Superstore,Easypay,107593,cancelled
256345,100538224,05/07/21,864903,2,50.0,50.0,0.0,50.0,Superstore,Easypay,107593,cancelled
256346,100538224,05/07/21,864904,2,60.0,60.0,0.0,60.0,Superstore,Easypay,107593,cancelled
256347,100538401,05/07/21,865236,2,90.0,90.0,0.0,90.0,Home & Living,bankalfalah,107593,received
256348,100538401,05/07/21,865237,2,106.9,106.9,0.0,106.9,Women's Fashion,bankalfalah,107593,received
256349,100539208,08/07/21,866572,2,157.1,157.1,0.0,157.1,Women's Fashion,Easypay,107593,cancelled
256350,100540212,11/07/21,868286,2,142.5,142.5,0.0,142.5,Superstore,bankalfalah,107593,cancelled
256351,100541666,15/07/21,870823,2,161.5,161.5,0.0,161.5,Superstore,customercredit,107593,received
256352,100541963,16/07/21,871299,2,149.9,149.9,0.0,149.9,Men's Fashion,customercredit,107593,received
256353,100541963,16/07/21,871301,2,149.9,149.9,0.0,149.9,Men's Fashion,customercredit,107593,received
256445,100537190,03/07/21,862924,2,3177.1,3177.1,0.0,3177.1,Appliances,customercredit,107600,received
256669,100538973,07/07/21,866106,2,106.4,106.4,0.0,106.4,Health & Sports,cod,107637,received
256744,100537310,04/07/21,863155,2,395.0,395.0,59.25,335.75,Women's Fashion,Easypay,107658,cancelled
256745,100537315,04/07/21,863162,2,6105.0,6105.0,0.0,6105.0,Appliances,bankalfalah,107658,cancelled
256746,100541721,15/07/21,870911,2,3249.9,3249.9,0.0,3249.9,Mobiles & Tablets,bankalfalah,107658,cancelled
256767,100545818,30/07/21,877429,2,19.9,19.9,0.0,19.9,Health & Sports,cod,21612,received
256768,100545818,30/07/21,877431,2,19.9,19.9,0.0,19.9,Health & Sports,cod,21612,received
256887,100540766,12/07/21,869315,2,392.0,392.0,0.0,392.0,Men's Fashion,bankalfalah,107684,cancelled
256888,100540769,12/07/21,869325,2,399.9,399.9,0.0,399.9,Men's Fashion,bankalfalah,107684,cancelled
256917,100536859,02/07/21,862334,2,121.4,121.4,12.14,109.26,Home & Living,apg,26554,cancelled
257083,100538303,05/07/21,865063,2,399.9,399.9,59.985,339.915,Beauty & Grooming,bankalfalah,107704,cancelled
257084,100538304,05/07/21,865064,2,399.9,399.9,59.985,339.915,Beauty & Grooming,bankalfalah,107704,cancelled
257085,100538305,05/07/21,865065,2,399.9,399.9,59.985,339.915,Beauty & Grooming,Payaxis,107704,cancelled
257086,100539628,09/07/21,867301,2,399.9,399.9,0.0,399.9,Beauty & Grooming,bankalfalah,107704,cancelled
257087,100539632,09/07/21,867306,2,399.9,399.9,0.0,399.9,Beauty & Grooming,bankalfalah,107704,cancelled
257226,100544081,25/07/21,874552,2,206.1,206.1,30.915,175.185,Mobiles & Tablets,bankalfalah,107747,cancelled
257227,100544083,25/07/21,874554,2,206.1,206.1,30.915,175.185,Mobiles & Tablets,bankalfalah,107747,received
257278,100542494,18/07/21,872175,1,1799.9,0.0,0.0,0.0,Mobiles & Tablets,Easypay,107757,cancelled
257351,100536804,02/07/21,862198,2,150.0,150.0,22.5,127.5,Men's Fashion,bankalfalah,107768,cancelled
257352,100537567,04/07/21,863580,2,125.0,125.0,18.75,106.25,Men's Fashion,bankalfalah,107768,cancelled
257458,100545688,29/07/21,877197,2,4100.0,4100.0,0.0,4100.0,Entertainment,easypay_voucher,107803,received
257483,100537600,04/07/21,863642,5,228.0,912.0,228.0,684.0,Superstore,Easypay,107810,received
257484,100537603,04/07/21,863649,3,228.0,456.0,0.0,456.0,Superstore,cod,107810,cancelled
257485,100537607,04/07/21,863653,5,228.0,912.0,228.0,684.0,Superstore,Easypay,107810,received
257486,100537609,04/07/21,863659,3,228.0,456.0,0.0,456.0,Superstore,cod,107810,cancelled
257487,100537614,04/07/21,863668,5,228.0,912.0,228.0,684.0,Superstore,Easypay,107810,received
257488,100537637,04/07/21,863720,5,228.0,912.0,228.0,684.0,Superstore,Easypay,107810,cancelled
257507,100537810,04/07/21,864016,4,99.9,299.7,89.91,209.79,Women's Fashion,Easypay,6216,cancelled
257508,100544531,25/07/21,875243,2,1420.0,1420.0,0.0,1420.0,Home & Living,bankalfalah,6216,cancelled
257509,100544532,25/07/21,875244,2,1420.0,1420.0,0.0,1420.0,Home & Living,bankalfalah,6216,received
257510,100544551,25/07/21,875281,2,287.5,287.5,43.125,244.375,Home & Living,Easypay,6216,cancelled
257511,100544554,25/07/21,875288,2,287.5,287.5,43.125,244.375,Home & Living,Easypay,6216,cancelled
257512,100544559,25/07/21,875296,2,287.5,287.5,43.125,244.375,Home & Living,Easypay,6216,cancelled
257522,100540494,11/07/21,868757,2,55.0,55.0,0.0,55.0,Mobiles & Tablets,cod,107816,cancelled
257523,100540497,11/07/21,868763,2,55.0,55.0,0.0,55.0,Mobiles & Tablets,cod,107816,received
257524,100542787,20/07/21,872616,2,55.0,55.0,0.0,55.0,Mobiles & Tablets,cod,107816,received
257544,100545098,27/07/21,876149,2,44.8,44.8,0.0,44.8,Beauty & Grooming,cod,107822,received
257545,100545098,27/07/21,876150,2,44.8,44.8,0.0,44.8,Women's Fashion,cod,107822,received
257546,100545098,27/07/21,876151,2,11.2,11.2,0.0,11.2,Home & Living,cod,107822,received
257547,100545098,27/07/21,876152,2,4.9,4.9,0.0,4.9,Home & Living,cod,107822,received
257548,100545098,27/07/21,876153,2,16.8,16.8,0.0,16.8,Home & Living,cod,107822,received
257608,100540730,12/07/21,869198,2,69.9,69.9,0.0,69.9,Men's Fashion,bankalfalah,107836,cancelled
257609,100540730,12/07/21,869200,2,59.9,59.9,0.0,59.9,Men's Fashion,bankalfalah,107836,cancelled
257610,100540730,12/07/21,869202,2,74.9,74.9,0.0,74.9,Men's Fashion,bankalfalah,107836,cancelled
257611,100540730,12/07/21,869203,2,95.0,95.0,0.0,95.0,Men's Fashion,bankalfalah,107836,cancelled
257612,100540730,12/07/21,869204,2,49.9,49.9,0.0,49.9,Women's Fashion,bankalfalah,107836,cancelled
257613,100540730,12/07/21,869205,2,59.9,59.9,0.0,59.9,Women's Fashion,bankalfalah,107836,cancelled
257614,100540730,12/07/21,869207,2,69.9,69.9,0.0,69.9,Women's Fashion,bankalfalah,107836,cancelled
257615,100540730,12/07/21,869208,2,191.2,191.2,0.0,191.2,Women's Fashion,bankalfalah,107836,cancelled
257616,100541674,15/07/21,870833,2,69.9,69.9,0.0,69.9,Men's Fashion,customercredit,107836,received
257617,100541674,15/07/21,870835,2,19.0,19.0,0.0,19.0,Home & Living,customercredit,107836,received
257618,100541674,15/07/21,870836,3,39.9,79.8,0.0,79.8,Home & Living,customercredit,107836,received
257619,100541674,15/07/21,870837,2,99.9,99.9,0.0,99.9,Men's Fashion,customercredit,107836,received
257620,100541674,15/07/21,870839,2,95.0,95.0,0.0,95.0,Men's Fashion,customercredit,107836,received
257621,100541674,15/07/21,870840,2,95.0,95.0,0.0,95.0,Men's Fashion,customercredit,107836,received
257622,100541674,15/07/21,870841,2,79.9,79.9,0.0,79.9,Men's Fashion,customercredit,107836,received
257639,100543531,23/07/21,873713,2,720.0,720.0,0.0,720.0,Appliances,easypay_voucher,107841,received
257640,100544150,25/07/21,874636,2,1900.8,1900.8,0.0,1900.8,Mobiles & Tablets,cod,107841,received
257641,100544163,25/07/21,874656,2,132.0,132.0,0.0,132.0,Mobiles & Tablets,cod,107841,received
257642,100544167,25/07/21,874663,2,327.8,327.8,0.0,327.8,Mobiles & Tablets,cod,107841,received
257666,100544412,25/07/21,875052,3,10.2,20.4,0.0,20.4,Home & Living,cod,107846,received
257667,100544412,25/07/21,875053,3,207.2,414.4,0.0,414.4,Appliances,cod,107846,received
257668,100544414,25/07/21,875057,3,207.2,414.4,0.0,414.4,Appliances,cod,107846,received
257669,100544414,25/07/21,875058,3,162.4,324.8,0.0,324.8,Appliances,cod,107846,received
257670,100544417,25/07/21,875061,2,27.9,27.9,0.0,27.9,Beauty & Grooming,cod,107846,received
257671,100544417,25/07/21,875062,2,357.4,357.4,0.0,357.4,Appliances,cod,107846,received
257672,100544441,25/07/21,875102,3,207.2,414.4,0.0,414.4,Appliances,cod,107846,received
257673,100544453,25/07/21,875118,3,162.4,324.8,0.0,324.8,Appliances,cod,107846,received
257674,100544455,25/07/21,875121,3,162.4,324.8,0.0,324.8,Appliances,cod,107846,received
257675,100544457,25/07/21,875123,3,162.4,324.8,0.0,324.8,Appliances,cod,107846,received
257676,100544458,25/07/21,875124,3,162.4,324.8,0.0,324.8,Appliances,cod,107846,received
257677,100544461,25/07/21,875130,3,162.4,324.8,0.0,324.8,Appliances,cod,107846,received
257678,100544463,25/07/21,875132,3,162.4,324.8,0.0,324.8,Appliances,cod,107846,received
257679,100544464,25/07/21,875133,3,162.4,324.8,0.0,324.8,Appliances,cod,107846,received
257680,100544465,25/07/21,875134,3,100.8,201.6,0.0,201.6,Appliances,cod,107846,received
257681,100544465,25/07/21,875135,3,207.2,414.4,0.0,414.4,Appliances,cod,107846,received
257682,100545278,28/07/21,876504,2,72.7,72.7,0.0,72.7,Appliances,cod,107846,received
257683,100545278,28/07/21,876505,2,62.0,62.0,0.0,62.0,Women's Fashion,cod,107846,received
257699,100537238,03/07/21,863007,4,75.0,225.0,84.75,140.25,Women's Fashion,apg,107850,received
257755,100545693,29/07/21,877208,2,4100.0,4100.0,0.0,4100.0,Entertainment,easypay_voucher,107868,received
257835,100542928,21/07/21,872837,4,9.0,27.0,0.0,27.0,Soghaat,bankalfalah,107889,cancelled
257836,100542928,21/07/21,872838,2,38.5,38.5,0.0,38.5,Soghaat,bankalfalah,107889,cancelled
257855,100545691,29/07/21,877206,2,4100.0,4100.0,0.0,4100.0,Entertainment,easypay_voucher,107896,received
257870,100543893,24/07/21,874217,1,8180.0,0.0,0.0,0.0,Mobiles & Tablets,apg,45770,cancelled
257881,100539082,08/07/21,866302,2,149.5,149.5,0.0,149.5,Men's Fashion,cod,107904,cancelled
257882,100539082,08/07/21,866304,2,149.5,149.5,0.0,149.5,Men's Fashion,cod,107904,cancelled
257883,100539085,08/07/21,866309,4,149.5,448.5,134.55,313.95,Men's Fashion,bankalfalah,107904,cancelled
257884,100539085,08/07/21,866311,4,149.5,448.5,134.55,313.95,Men's Fashion,bankalfalah,107904,cancelled
257885,100539206,08/07/21,866563,2,149.5,149.5,0.0,149.5,Men's Fashion,cod,107904,received
257886,100539206,08/07/21,866565,2,149.5,149.5,0.0,149.5,Men's Fashion,cod,107904,received
257887,100541573,14/07/21,870668,3,59.9,119.8,0.0,119.8,Men's Fashion,cod,107904,received
257888,100541950,16/07/21,871282,2,109.9,109.9,0.0,109.9,Men's Fashion,cod,107904,received
257889,100545349,28/07/21,876624,3,59.9,119.8,0.0,119.8,Men's Fashion,customercredit,107904,received
257963,100537947,04/07/21,864314,2,219.7,219.7,32.955,186.745,Computing,Easypay,107934,cancelled
257975,100537798,04/07/21,863985,2,6899.9,6899.9,0.0,6899.9,Mobiles & Tablets,bankalfalah,107939,cancelled
257976,100537803,04/07/21,863990,2,6899.9,6899.9,0.0,6899.9,Mobiles & Tablets,Easypay,107939,cancelled
257977,100538581,06/07/21,865515,2,6899.9,6899.9,0.0,6899.9,Mobiles & Tablets,bankalfalah,107939,cancelled
258034,100545067,27/07/21,876091,2,99.9,99.9,0.0,99.9,Health & Sports,bankalfalah,107947,cancelled
258035,100545067,27/07/21,876092,2,19.9,19.9,0.0,19.9,Mobiles & Tablets,bankalfalah,107947,cancelled
258036,100545068,27/07/21,876093,2,99.9,99.9,0.0,99.9,Health & Sports,cod,107947,received
258037,100545068,27/07/21,876094,2,19.9,19.9,0.0,19.9,Mobiles & Tablets,cod,107947,received
258038,100545134,27/07/21,876265,2,99.9,99.9,0.0,99.9,Health & Sports,cod,107947,received
258039,100545134,27/07/21,876266,2,18.0,18.0,0.0,18.0,Beauty & Grooming,cod,107947,received
258113,100540586,11/07/21,868935,2,11454.5,11454.5,0.0,11454.5,Mobiles & Tablets,bankalfalah,107962,cancelled
258114,100541006,13/07/21,869773,2,16300.0,16300.0,0.0,16300.0,Mobiles & Tablets,bankalfalah,107962,cancelled
258192,100536779,02/07/21,862161,4,32.0,96.0,16.2,79.8,Superstore,jazzwallet,107992,received
258193,100536779,02/07/21,862162,11,13.2,132.0,32.4,99.6,Superstore,jazzwallet,107992,received
258204,100539412,09/07/21,866950,2,171.0,171.0,25.65,145.35,Women's Fashion,bankalfalah,107996,cancelled
258205,100539413,09/07/21,866951,2,171.0,171.0,25.65,145.35,Women's Fashion,apg,107996,received
258276,100539047,08/07/21,866258,2,4000.0,4000.0,0.0,4000.0,Mobiles & Tablets,cod,108022,received
258291,100536802,02/07/21,862196,2,57.6,57.6,0.0,57.6,Health & Sports,cod,108031,received
258293,100538031,04/07/21,864509,3,99.9,199.8,42.796,157.004,Men's Fashion,apg,108032,cancelled
258294,100538031,04/07/21,864510,6,42.75,213.75,106.99,106.76,Men's Fashion,apg,108032,cancelled
258295,100538869,07/07/21,865929,2,99.9,99.9,0.0,99.9,Men's Fashion,cod,108032,received
258296,100538869,07/07/21,865930,2,24.5,24.5,0.0,24.5,Men's Fashion,cod,108032,received
258334,100536584,01/07/21,861768,2,4200.0,4200.0,0.0,4200.0,Entertainment,bankalfalah,108034,cancelled
258335,100536753,02/07/21,862108,2,2437.5,2437.5,0.0,2437.5,Mobiles & Tablets,Easypay,108034,cancelled
258336,100536757,02/07/21,862120,2,2437.5,2437.5,0.0,2437.5,Mobiles & Tablets,bankalfalah,108034,cancelled
258337,100536762,02/07/21,862131,2,2437.5,2437.5,0.0,2437.5,Mobiles & Tablets,Easypay,108034,cancelled
258338,100536927,02/07/21,862468,2,2437.5,2437.5,0.0,2437.5,Mobiles & Tablets,bankalfalah,108034,cancelled
258339,100536931,02/07/21,862495,2,2437.5,2437.5,0.0,2437.5,Mobiles & Tablets,bankalfalah,108034,cancelled
258340,100539590,09/07/21,867236,2,1919.9,1919.9,0.0,1919.9,Mobiles & Tablets,Easypay,108034,cancelled
258341,100539598,09/07/21,867254,2,2437.5,2437.5,0.0,2437.5,Mobiles & Tablets,Easypay,108034,cancelled
258342,100539601,09/07/21,867257,2,2437.5,2437.5,0.0,2437.5,Mobiles & Tablets,bankalfalah,108034,cancelled
258343,100539611,09/07/21,867269,2,10900.0,10900.0,0.0,10900.0,Mobiles & Tablets,bankalfalah,108034,cancelled
258344,100539616,09/07/21,867283,2,10900.0,10900.0,0.0,10900.0,Mobiles & Tablets,bankalfalah,108034,cancelled
258345,100539636,09/07/21,867311,2,10900.0,10900.0,0.0,10900.0,Mobiles & Tablets,Easypay,108034,cancelled
258346,100539638,09/07/21,867313,2,883.0,883.0,0.0,883.0,Entertainment,bankalfalah,108034,cancelled
258347,100539640,09/07/21,867315,2,240.0,240.0,0.0,240.0,Entertainment,Easypay,108034,cancelled
258348,100539676,09/07/21,867379,2,883.0,883.0,0.0,883.0,Entertainment,bankalfalah,108034,cancelled
258349,100539942,10/07/21,867825,2,883.0,883.0,0.0,883.0,Entertainment,bankalfalah,108034,cancelled
258350,100539973,10/07/21,867894,2,883.0,883.0,0.0,883.0,Entertainment,bankalfalah,108034,received
258351,100539991,10/07/21,867921,2,10900.0,10900.0,0.0,10900.0,Mobiles & Tablets,bankalfalah,108034,cancelled
258352,100540704,12/07/21,869155,2,10900.0,10900.0,0.0,10900.0,Mobiles & Tablets,bankalfalah,108034,cancelled
258353,100540705,12/07/21,869156,2,1430.0,1430.0,0.0,1430.0,Mobiles & Tablets,bankalfalah,108034,cancelled
258354,100540857,12/07/21,869520,2,10900.0,10900.0,0.0,10900.0,Mobiles & Tablets,bankalfalah,108034,cancelled
258355,100540947,12/07/21,869658,2,10900.0,10900.0,0.0,10900.0,Mobiles & Tablets,bankalfalah,108034,cancelled
258356,100540971,13/07/21,869694,2,10900.0,10900.0,0.0,10900.0,Mobiles & Tablets,bankalfalah,108034,cancelled
258357,100541015,13/07/21,869786,2,471.7,471.7,0.0,471.7,Superstore,bankalfalah,108034,received
258358,100541015,13/07/21,869787,2,828.7,828.7,0.0,828.7,Superstore,bankalfalah,108034,received
258359,100541021,13/07/21,869802,2,11669.9,11669.9,0.0,11669.9,Mobiles & Tablets,bankalfalah,108034,cancelled
258360,100541021,13/07/21,869803,2,9500.0,9500.0,0.0,9500.0,Mobiles & Tablets,bankalfalah,108034,cancelled
258361,100541023,13/07/21,869805,2,11669.9,11669.9,0.0,11669.9,Mobiles & Tablets,bankalfalah,108034,cancelled
258362,100541045,13/07/21,869829,3,11669.9,23339.8,0.0,23339.8,Mobiles & Tablets,bankalfalah,108034,cancelled
258363,100541048,13/07/21,869832,2,5158.0,5158.0,0.0,5158.0,Appliances,bankalfalah,108034,cancelled
258364,100541767,15/07/21,870979,2,5158.0,5158.0,0.0,5158.0,Appliances,Easypay,108034,cancelled
258365,100541769,15/07/21,870981,2,5158.0,5158.0,0.0,5158.0,Appliances,bankalfalah,108034,cancelled
258366,100541893,16/07/21,871185,2,5158.0,5158.0,0.0,5158.0,Appliances,bankalfalah,108034,cancelled
258367,100542459,18/07/21,872116,2,5158.0,5158.0,0.0,5158.0,Appliances,bankalfalah,108034,cancelled
258368,100542463,18/07/21,872120,2,1919.9,1919.9,0.0,1919.9,Mobiles & Tablets,Easypay,108034,cancelled
258369,100542466,18/07/21,872124,2,1919.9,1919.9,0.0,1919.9,Mobiles & Tablets,bankalfalah,108034,cancelled
258370,100542480,18/07/21,872145,2,1919.9,1919.9,0.0,1919.9,Mobiles & Tablets,bankalfalah,108034,cancelled
258470,100537849,04/07/21,864089,2,5473.7,5473.7,0.0,5473.7,Appliances,customercredit,108062,received
258471,100537852,04/07/21,864112,2,5473.7,5473.7,0.0,5473.7,Appliances,customercredit,108062,received
258472,100537853,04/07/21,864113,2,5473.7,5473.7,0.0,5473.7,Appliances,customercredit,108062,received
258473,100537856,04/07/21,864116,2,5473.7,5473.7,0.0,5473.7,Appliances,customercredit,108062,received
258474,100538866,07/07/21,865925,2,5473.7,5473.7,0.0,5473.7,Appliances,customercredit,108062,received
258475,100538867,07/07/21,865926,2,5473.7,5473.7,0.0,5473.7,Appliances,customercredit,108062,received
258476,100538871,07/07/21,865932,2,5473.7,5473.7,0.0,5473.7,Appliances,bankalfalah,108062,cancelled
258485,100537827,04/07/21,864055,2,5389.5,5389.5,0.0,5389.5,Appliances,customercredit,108063,received
258486,100537831,04/07/21,864064,2,5473.7,5473.7,0.0,5473.7,Appliances,customercredit,108063,received
258487,100537834,04/07/21,864067,2,5473.7,5473.7,0.0,5473.7,Appliances,customercredit,108063,received
258488,100538806,07/07/21,865842,2,5473.7,5473.7,0.0,5473.7,Appliances,bankalfalah,108063,cancelled
258501,100537843,04/07/21,864082,2,5473.7,5473.7,0.0,5473.7,Appliances,customercredit,108065,received
258502,100537846,04/07/21,864086,2,5473.7,5473.7,0.0,5473.7,Appliances,customercredit,108065,received
258503,100538863,07/07/21,865922,2,5473.7,5473.7,0.0,5473.7,Appliances,cod,108065,received
258511,100538864,07/07/21,865923,2,5473.7,5473.7,0.0,5473.7,Appliances,cod,108066,received
258538,100544307,25/07/21,874891,4,44.8,134.4,20.16,114.24,Beauty & Grooming,bankalfalah,108075,cancelled
258549,100544238,25/07/21,874775,1,578.9,0.0,0.0,0.0,Appliances,bankalfalah,108077,cancelled
258550,100544240,25/07/21,874777,2,578.9,578.9,95.0,483.9,Appliances,Easypay,108077,received
258551,100544250,25/07/21,874791,2,755.0,755.0,95.0,660.0,Appliances,Easypay,108077,received
258552,100544263,25/07/21,874811,2,578.9,578.9,95.0,483.9,Appliances,Easypay,108077,received
258553,100544275,25/07/21,874823,1,755.0,0.0,0.0,0.0,Appliances,Easypay,108077,cancelled
258554,100544281,25/07/21,874833,1,755.0,0.0,0.0,0.0,Appliances,Easypay,108077,received
258555,100544632,25/07/21,875431,2,649.9,649.9,75.0,574.9,Beauty & Grooming,Easypay,108077,received
258608,100536384,01/07/21,861386,2,8209.9,8209.9,0.0,8209.9,Mobiles & Tablets,bankalfalah,108100,cancelled
258609,100536390,01/07/21,861397,2,5599.9,5599.9,0.0,5599.9,Mobiles & Tablets,bankalfalah,108100,received
258610,100536390,01/07/21,861398,2,2864.5,2864.5,0.0,2864.5,Mobiles & Tablets,bankalfalah,108100,received
258611,100536396,01/07/21,861407,3,9099.9,18199.8,0.0,18199.8,Mobiles & Tablets,bankalfalah,108100,cancelled
258687,100538319,05/07/21,865089,2,179.8,179.8,0.0,179.8,Beauty & Grooming,bankalfalah,108105,cancelled
258688,100538321,05/07/21,865092,2,179.8,179.8,0.0,179.8,Beauty & Grooming,bankalfalah,108105,cancelled
258689,100538837,07/07/21,865879,2,69.9,69.9,0.0,69.9,Men's Fashion,bankalfalah,108105,cancelled
258690,100538840,07/07/21,865885,2,69.9,69.9,0.0,69.9,Men's Fashion,bankalfalah,108105,cancelled
258738,100538834,07/07/21,865872,2,40.7,40.7,0.0,40.7,Beauty & Grooming,cod,108112,received
258739,100538834,07/07/21,865873,2,66.5,66.5,0.0,66.5,Beauty & Grooming,cod,108112,received
258740,100538834,07/07/21,865874,2,19.8,19.8,0.0,19.8,Kids & Baby,cod,108112,received
258741,100538834,07/07/21,865875,2,139.9,139.9,0.0,139.9,Health & Sports,cod,108112,received
258742,100538834,07/07/21,865876,2,14.4,14.4,0.0,14.4,Men's Fashion,cod,108112,received
258754,100537958,04/07/21,864334,2,800.0,800.0,120.0,680.0,Women's Fashion,bankalfalah,481,cancelled
258755,100537971,04/07/21,864371,2,800.0,800.0,120.0,680.0,Women's Fashion,bankalfalah,481,cancelled
258756,100539010,08/07/21,866198,2,800.0,800.0,120.0,680.0,Women's Fashion,bankalfalah,481,received
258780,100544050,25/07/21,874508,2,59.9,59.9,0.0,59.9,Men's Fashion,bankalfalah,108117,cancelled
258873,100541315,14/07/21,870239,4,100.0,300.0,0.0,300.0,Others,apg,556,received
258874,100541315,14/07/21,870240,2,156.9,156.9,0.0,156.9,Home & Living,apg,556,received
258875,100543596,23/07/21,873808,2,49.9,49.9,0.0,49.9,Computing,apg,556,received
258876,100543596,23/07/21,873809,2,142.5,142.5,0.0,142.5,Computing,apg,556,received
258935,100536558,01/07/21,861721,4,954.0,2862.0,286.2,2575.8,Superstore,jazzwallet,17486,cancelled
258936,100536559,01/07/21,861722,4,954.0,2862.0,286.2,2575.8,Superstore,jazzwallet,17486,cancelled
258937,100536562,01/07/21,861725,3,954.0,1908.0,190.8,1717.2,Superstore,jazzwallet,17486,received
258938,100536563,01/07/21,861726,6,79.5,397.5,39.75,357.75,Superstore,jazzwallet,17486,received
258939,100540024,10/07/21,867987,2,99.9,99.9,16.05,83.85,Women's Fashion,jazzwallet,17486,received
258940,100540024,10/07/21,867988,11,7.1,71.0,0.0,71.0,Beauty & Grooming,jazzwallet,17486,received
258963,100536567,01/07/21,861734,7,32.0,192.0,130.71,61.29,Soghaat,easypay_voucher,108161,received
258964,100536567,01/07/21,861735,7,36.0,216.0,130.71,85.29,Soghaat,easypay_voucher,108161,received
258965,100536567,01/07/21,861736,3,99.9,199.8,43.57,156.23,Women's Fashion,easypay_voucher,108161,received
258966,100536567,01/07/21,861737,11,17.94,179.4,0.0,179.4,Kids & Baby,easypay_voucher,108161,received
