index,order_id,order_date,item_id,qty_ordered,price,value,discount_amount,total,category,payment_method,cust_id,final_status
277952,100549422,12/08/21,883311,2,25.0,25.0,0.0,25.0,Superstore,bankalfalah,6432,received
277953,100549422,12/08/21,883312,2,8.55,8.55,0.0,8.55,Superstore,bankalfalah,6432,received
277954,100549422,12/08/21,883313,2,50.0,50.0,0.0,50.0,Superstore,bankalfalah,6432,received
277955,100549422,12/08/21,883314,2,300.0,300.0,0.0,300.0,Women's Fashion,bankalfalah,6432,received
277956,100549490,12/08/21,883433,2,350.0,350.0,0.0,350.0,Women's Fashion,bankalfalah,6432,received
277957,100549490,12/08/21,883434,2,25.0,25.0,0.0,25.0,Superstore,bankalfalah,6432,received
277958,100549490,12/08/21,883435,2,8.55,8.55,0.0,8.55,Superstore,bankalfalah,6432,received
277959,100549490,12/08/21,883436,2,50.0,50.0,0.0,50.0,Superstore,bankalfalah,6432,received
277960,100549490,12/08/21,883437,2,45.0,45.0,0.0,45.0,Superstore,bankalfalah,6432,received
277961,100550372,15/08/21,884782,2,350.0,350.0,0.0,350.0,Women's Fashion,bankalfalah,6432,received
277962,100550372,15/08/21,884783,2,295.0,295.0,0.0,295.0,Women's Fashion,bankalfalah,6432,received
277963,100549419,12/08/21,883306,2,3300.0,3300.0,0.0,3300.0,Mobiles & Tablets,easypay_voucher,112656,received
277964,100549426,12/08/21,883319,2,3437.5,3437.5,0.0,3437.5,Mobiles & Tablets,easypay_voucher,112656,received
277965,100550361,15/08/21,884761,3,3437.5,6875.0,0.0,6875.0,Mobiles & Tablets,easypay_voucher,112656,cancelled
277966,100550366,15/08/21,884770,2,3437.5,3437.5,0.0,3437.5,Mobiles & Tablets,easypay_voucher,112656,cancelled
277967,100549421,12/08/21,883308,2,28.9,28.9,0.0,28.9,Health & Sports,cod,14323,received
277968,100549421,12/08/21,883309,2,9.5,9.5,0.0,9.5,Mobiles & Tablets,cod,14323,received
277969,100549423,12/08/21,883315,2,3990.0,3990.0,0.0,3990.0,Mobiles & Tablets,Payaxis,112657,cancelled
277970,100549427,12/08/21,883320,2,3990.0,3990.0,0.0,3990.0,Mobiles & Tablets,Payaxis,112657,cancelled
277971,100549430,12/08/21,883323,2,40.0,40.0,0.0,40.0,Kids & Baby,cod,112658,received
277972,100549430,12/08/21,883324,2,40.0,40.0,0.0,40.0,Kids & Baby,cod,112658,received
277973,100549430,12/08/21,883325,2,40.0,40.0,0.0,40.0,Kids & Baby,cod,112658,received
277974,100549430,12/08/21,883326,2,40.0,40.0,0.0,40.0,Kids & Baby,cod,112658,received
277975,100549431,12/08/21,883327,2,69.9,69.9,0.0,69.9,Men's Fashion,cod,112659,received
277976,100549431,12/08/21,883329,2,69.9,69.9,0.0,69.9,Men's Fashion,cod,112659,received
277977,100549432,12/08/21,883331,2,487.5,487.5,0.0,487.5,Women's Fashion,easypay_voucher,112660,received
277978,100550369,15/08/21,884776,2,3489.5,3489.5,0.0,3489.5,Mobiles & Tablets,easypay_voucher,112660,cancelled
277979,100549434,12/08/21,883333,2,99.9,99.9,0.0,99.9,Women's Fashion,cod,112661,received
277980,100549435,12/08/21,883334,2,7.1,7.1,0.0,7.1,Beauty & Grooming,cod,112662,received
277981,100549435,12/08/21,883335,2,7.1,7.1,0.0,7.1,Beauty & Grooming,cod,112662,received
277982,100549435,12/08/21,883336,2,7.1,7.1,0.0,7.1,Beauty & Grooming,cod,112662,received
277983,100549441,12/08/21,883344,6,17.9,89.5,0.0,89.5,Kids & Baby,cod,112663,received
277984,100549442,12/08/21,883345,2,122.0,122.0,0.0,122.0,Women's Fashion,bankalfalah,112664,cancelled
277985,100549442,12/08/21,883346,2,56.7,56.7,0.0,56.7,Women's Fashion,bankalfalah,112664,cancelled
277986,100549442,12/08/21,883347,2,56.7,56.7,0.0,56.7,Women's Fashion,bankalfalah,112664,cancelled
277987,100549442,12/08/21,883348,2,63.0,63.0,0.0,63.0,Women's Fashion,bankalfalah,112664,cancelled
277988,100549443,12/08/21,883349,2,85.5,85.5,0.0,85.5,Women's Fashion,cod,112665,received
277989,100551248,19/08/21,886286,2,85.5,85.5,0.0,85.5,Women's Fashion,customercredit,112665,received
277990,100549445,12/08/21,883351,2,24.0,24.0,0.0,24.0,Entertainment,cod,112666,received
277991,100549447,12/08/21,883353,2,149.9,149.9,0.0,149.9,Mobiles & Tablets,cod,112667,received
277992,100549449,12/08/21,883355,4,39.9,119.7,0.0,119.7,Computing,cod,40853,cancelled
277993,100549449-1,12/08/21,883358,2,39.9,39.9,0.0,39.9,Computing,cod,40853,received
277994,100549637,13/08/21,883658,2,39.9,39.9,0.0,39.9,Computing,cod,40853,received
277995,100549450,12/08/21,883356,2,99.9,99.9,0.0,99.9,Women's Fashion,bankalfalah,112668,cancelled
277996,100550203,15/08/21,884562,2,119.0,119.0,0.0,119.0,Women's Fashion,cod,112668,received
277997,100550213,15/08/21,884572,2,99.9,99.9,0.0,99.9,Women's Fashion,bankalfalah,112668,cancelled
277998,100549454,12/08/21,883361,2,56.7,56.7,0.0,56.7,Women's Fashion,cod,112669,received
277999,100549454,12/08/21,883362,3,56.7,113.4,0.0,113.4,Women's Fashion,cod,112669,received
278000,100549454,12/08/21,883363,2,63.45,63.45,0.0,63.45,Women's Fashion,cod,112669,received
278001,100549454,12/08/21,883364,2,63.45,63.45,0.0,63.45,Women's Fashion,cod,112669,received
278002,100549454,12/08/21,883365,2,63.45,63.45,0.0,63.45,Women's Fashion,cod,112669,received
278003,100549454,12/08/21,883366,2,63.45,63.45,0.0,63.45,Women's Fashion,cod,112669,received
278004,100549454,12/08/21,883367,2,56.7,56.7,0.0,56.7,Women's Fashion,cod,112669,received
278005,100549454,12/08/21,883368,2,56.7,56.7,0.0,56.7,Women's Fashion,cod,112669,received
278006,100549530,13/08/21,883497,2,56.7,56.7,0.0,56.7,Women's Fashion,cod,112669,received
278007,100549530,13/08/21,883498,3,56.7,113.4,0.0,113.4,Women's Fashion,cod,112669,received
278008,100549530,13/08/21,883499,2,56.7,56.7,0.0,56.7,Women's Fashion,cod,112669,received
278009,100549530,13/08/21,883500,2,56.7,56.7,0.0,56.7,Women's Fashion,cod,112669,received
278010,100549530,13/08/21,883501,2,56.7,56.7,0.0,56.7,Women's Fashion,cod,112669,received
278011,100549457,12/08/21,883371,2,119.9,119.9,0.0,119.9,Kids & Baby,cod,112670,received
278012,100551658,20/08/21,886949,2,109.9,109.9,0.0,109.9,Kids & Baby,cod,112670,received
278013,100549458,12/08/21,883372,2,32.5,32.5,0.0,32.5,Men's Fashion,cod,112671,received
278014,100549458,12/08/21,883373,2,11.7,11.7,0.0,11.7,Men's Fashion,cod,112671,received
278015,100549458,12/08/21,883374,2,50.0,50.0,0.0,50.0,Men's Fashion,cod,112671,received
278016,100549460,12/08/21,883377,2,35.0,35.0,0.0,35.0,Men's Fashion,cod,112672,received
278017,100549460,12/08/21,883379,2,69.9,69.9,0.0,69.9,Men's Fashion,cod,112672,received
278018,100549462,12/08/21,883382,2,99.9,99.9,0.0,99.9,Men's Fashion,bankalfalah,112673,received
278019,100549465,12/08/21,883387,2,3437.5,3437.5,0.0,3437.5,Mobiles & Tablets,easypay_voucher,112674,received
278020,100550383,15/08/21,884804,2,3443.8,3443.8,0.0,3443.8,Mobiles & Tablets,easypay_voucher,112674,cancelled
278021,100549467,12/08/21,883389,2,1372.4,1372.4,0.0,1372.4,Mobiles & Tablets,Payaxis,112675,cancelled
278022,100549468,12/08/21,883390,2,1372.4,1372.4,0.0,1372.4,Mobiles & Tablets,bankalfalah,112675,cancelled
278023,100549471,12/08/21,883395,2,104.0,104.0,0.0,104.0,Superstore,apg,24767,cancelled
278024,100549472,12/08/21,883396,2,42.0,42.0,0.0,42.0,Men's Fashion,cod,112676,received
278025,100549472,12/08/21,883398,2,69.9,69.9,0.0,69.9,Men's Fashion,cod,112676,received
278026,100549473,12/08/21,883400,2,34.0,34.0,0.0,34.0,Health & Sports,cod,112677,received
278027,100549473,12/08/21,883401,2,7.9,7.9,0.0,7.9,Women's Fashion,cod,112677,received
278028,100549473,12/08/21,883403,2,79.9,79.9,0.0,79.9,Women's Fashion,cod,112677,received
278029,100549475,12/08/21,883405,2,34.0,34.0,0.0,34.0,Health & Sports,cod,112677,received
278030,100549474,12/08/21,883404,2,92.0,92.0,0.0,92.0,Women's Fashion,cod,49575,received
278031,100550870,17/08/21,885710,2,79.9,79.9,0.0,79.9,Women's Fashion,bankalfalah,49575,cancelled
278032,100550871,17/08/21,885712,2,79.9,79.9,0.0,79.9,Women's Fashion,cod,49575,received
278033,100553735,29/08/21,890367,2,77.0,77.0,0.0,77.0,Women's Fashion,bankalfalah,49575,cancelled
278034,100553735,29/08/21,890369,3,27.5,55.0,0.0,55.0,Women's Fashion,bankalfalah,49575,cancelled
278035,100553736,29/08/21,890371,2,27.5,27.5,0.0,27.5,Women's Fashion,bankalfalah,49575,cancelled
278036,100553736,29/08/21,890373,2,77.0,77.0,0.0,77.0,Women's Fashion,bankalfalah,49575,cancelled
278037,100553738,29/08/21,890376,2,77.0,77.0,0.0,77.0,Women's Fashion,bankalfalah,49575,cancelled
278038,100553738,29/08/21,890378,2,19.9,19.9,0.0,19.9,Women's Fashion,bankalfalah,49575,cancelled
278039,100553829,30/08/21,890554,2,77.0,77.0,0.0,77.0,Women's Fashion,cod,49575,cancelled
278040,100553829,30/08/21,890556,2,27.5,27.5,0.0,27.5,Women's Fashion,cod,49575,cancelled
278046,100549476,12/08/21,883406,2,29.4,29.4,0.0,29.4,Beauty & Grooming,bankalfalah,112678,cancelled
278047,100549476,12/08/21,883407,2,32.5,32.5,0.0,32.5,Beauty & Grooming,bankalfalah,112678,cancelled
278048,100549476,12/08/21,883408,2,13.9,13.9,0.0,13.9,Home & Living,bankalfalah,112678,cancelled
278049,100549477,12/08/21,883409,2,124.9,124.9,0.0,124.9,Beauty & Grooming,cod,112679,received
278050,100549478,12/08/21,883410,2,59.9,59.9,0.0,59.9,Women's Fashion,cod,43200,cancelled
278051,100549478,12/08/21,883411,2,59.0,59.0,0.0,59.0,Women's Fashion,cod,43200,cancelled
278052,100549478,12/08/21,883413,2,59.0,59.0,0.0,59.0,Women's Fashion,cod,43200,cancelled
278053,100549478,12/08/21,883415,2,59.9,59.9,0.0,59.9,Women's Fashion,cod,43200,cancelled
278054,100549481,12/08/21,883419,2,4583.0,4583.0,0.0,4583.0,Entertainment,bankalfalah,112680,received
278055,100549482,12/08/21,883420,2,2296.0,2296.0,0.0,2296.0,Mobiles & Tablets,cod,112681,received
278056,100549483,12/08/21,883421,2,1499.8,1499.8,0.0,1499.8,Entertainment,cod,112681,received
278057,100553780,30/08/21,890459,2,467.9,467.9,0.0,467.9,Superstore,cod,112681,received
278058,100549487,12/08/21,883428,2,49.9,49.9,0.0,49.9,Women's Fashion,cod,112682,received
278059,100549487,12/08/21,883429,2,27.5,27.5,0.0,27.5,Women's Fashion,cod,112682,received
278060,100549491,12/08/21,883438,2,1600.0,1600.0,0.0,1600.0,Mobiles & Tablets,cod,112683,received
278061,100549492,12/08/21,883439,2,270.0,270.0,0.0,270.0,Home & Living,cod,43991,received
278062,100549494,12/08/21,883441,2,72.0,72.0,0.0,72.0,Beauty & Grooming,bankalfalah,112684,cancelled
278063,100549497,12/08/21,883444,2,72.0,72.0,0.0,72.0,Beauty & Grooming,cod,112684,received
278064,100549496,12/08/21,883443,2,3437.5,3437.5,0.0,3437.5,Mobiles & Tablets,Easypay_MA,112685,cancelled
278065,100549772,13/08/21,883887,2,29.4,29.4,0.0,29.4,Beauty & Grooming,cod,112685,received
278066,100549772,13/08/21,883888,2,29.9,29.9,0.0,29.9,Mobiles & Tablets,cod,112685,received
278067,100549499,12/08/21,883446,2,2599.9,2599.9,0.0,2599.9,Mobiles & Tablets,cod,112686,received
278068,100549500,12/08/21,883447,2,209.9,209.9,0.0,209.9,Beauty & Grooming,cod,112687,received
278069,100549501,12/08/21,883448,3,35.0,70.0,0.0,70.0,Health & Sports,cod,112688,received
278070,100549504,12/08/21,883454,2,8959.9,8959.9,0.0,8959.9,Mobiles & Tablets,cod,112689,cancelled
278071,100549506,12/08/21,883456,2,200.0,200.0,0.0,200.0,Mobiles & Tablets,cod,112690,received
278072,100549658,13/08/21,883683,2,200.0,200.0,0.0,200.0,Mobiles & Tablets,cod,112690,received
278073,100549508,12/08/21,883458,2,32.5,32.5,0.0,32.5,Beauty & Grooming,apg,112691,cancelled
278074,100549509,12/08/21,883459,2,32.5,32.5,0.0,32.5,Beauty & Grooming,apg,112691,cancelled
278075,100549542,13/08/21,883515,2,32.5,32.5,0.0,32.5,Beauty & Grooming,bankalfalah,112691,cancelled
278076,100549544,13/08/21,883517,2,32.5,32.5,0.0,32.5,Beauty & Grooming,apg,112691,cancelled
278077,100549547,13/08/21,883520,2,32.5,32.5,0.0,32.5,Beauty & Grooming,bankalfalah,112691,cancelled
278078,100549551,13/08/21,883525,2,32.5,32.5,0.0,32.5,Beauty & Grooming,apg,112691,cancelled
278079,100549827,13/08/21,883968,2,32.5,32.5,0.0,32.5,Beauty & Grooming,bankalfalah,112691,cancelled
278080,100549510,12/08/21,883460,2,15.0,15.0,0.0,15.0,Books,cod,112692,received
278081,100549513,12/08/21,883469,2,100.0,100.0,0.0,100.0,Home & Living,cod,112693,received
278082,100549513,12/08/21,883470,2,34.0,34.0,0.0,34.0,Home & Living,cod,112693,received
278083,100549514,12/08/21,883471,2,78.0,78.0,0.0,78.0,Computing,cod,112694,received
278084,100549516,12/08/21,883476,2,99.9,99.9,0.0,99.9,Mobiles & Tablets,cod,112695,received
278085,100549519,12/08/21,883479,2,108.0,108.0,0.0,108.0,Mobiles & Tablets,bankalfalah,112696,cancelled
278086,100549523,12/08/21,883484,3,129.9,259.8,0.0,259.8,Entertainment,bankalfalah,112697,cancelled
278087,100549614,13/08/21,883624,3,129.9,259.8,0.0,259.8,Entertainment,cod,112697,cancelled
278088,100549524,12/08/21,883485,2,39.5,39.5,0.0,39.5,Books,cod,112698,received
278089,100549524,12/08/21,883486,2,29.5,29.5,0.0,29.5,Books,cod,112698,received
278090,100549524,12/08/21,883487,2,29.5,29.5,0.0,29.5,Books,cod,112698,received
278091,100552105,22/08/21,887718,2,59.5,59.5,0.0,59.5,Books,bankalfalah,112698,received
278092,100552105,22/08/21,887719,2,59.5,59.5,0.0,59.5,Books,bankalfalah,112698,received
278093,100552105,22/08/21,887720,2,20.0,20.0,0.0,20.0,Books,bankalfalah,112698,received
278094,100549526,12/08/21,883490,3,224.8,449.6,0.0,449.6,Entertainment,cod,112699,received
278095,100549527,13/08/21,883491,2,29.9,29.9,0.0,29.9,Mobiles & Tablets,jazzwallet,112700,cancelled
278096,100549636,13/08/21,883657,2,19.9,19.9,0.0,19.9,Mobiles & Tablets,jazzwallet,112700,received
278097,100549528,12/08/21,883492,2,1539.9,1539.9,0.0,1539.9,Appliances,cod,112701,received
278098,100549529,13/08/21,883493,2,397.4,397.4,0.0,397.4,Beauty & Grooming,bankalfalah,112702,cancelled
278099,100549529,13/08/21,883494,2,110.4,110.4,0.0,110.4,Beauty & Grooming,bankalfalah,112702,cancelled
278100,100549529,13/08/21,883495,2,20.9,20.9,0.0,20.9,Beauty & Grooming,bankalfalah,112702,cancelled
278101,100549529,13/08/21,883496,2,30.0,30.0,0.0,30.0,Beauty & Grooming,bankalfalah,112702,cancelled
278102,100549532,13/08/21,883503,2,87.5,87.5,0.0,87.5,Entertainment,cod,112703,received
278103,100549533,13/08/21,883504,2,44.8,44.8,0.0,44.8,Beauty & Grooming,cod,112704,received
278104,100549533,13/08/21,883505,2,48.0,48.0,0.0,48.0,Beauty & Grooming,cod,112704,received
278105,100549537,13/08/21,883509,2,36.5,36.5,0.0,36.5,Mobiles & Tablets,cod,112705,received
278106,100549537,13/08/21,883510,2,12.9,12.9,0.0,12.9,Mobiles & Tablets,cod,112705,received
278107,100549539,13/08/21,883512,2,5699.9,5699.9,0.0,5699.9,Mobiles & Tablets,bankalfalah,112706,cancelled
278108,100549541,13/08/21,883514,2,166.16,166.16,0.0,166.16,Books,cod,112707,received
278109,100549545,13/08/21,883518,2,11199.9,11199.9,0.0,11199.9,Mobiles & Tablets,bankalfalah,112708,cancelled
278110,100549549,13/08/21,883522,2,11199.9,11199.9,0.0,11199.9,Mobiles & Tablets,bankalfalah,112708,cancelled
278111,100549550,13/08/21,883523,2,11199.9,11199.9,0.0,11199.9,Mobiles & Tablets,bankalfalah,112708,cancelled
278112,100549550,13/08/21,883524,2,11199.9,11199.9,0.0,11199.9,Mobiles & Tablets,bankalfalah,112708,cancelled
278113,100549559,13/08/21,883538,2,11199.9,11199.9,0.0,11199.9,Mobiles & Tablets,bankalfalah,112708,cancelled
278114,100549570,13/08/21,883568,2,11199.9,11199.9,0.0,11199.9,Mobiles & Tablets,bankalfalah,112708,received
278115,100549577,13/08/21,883575,2,8999.9,8999.9,0.0,8999.9,Mobiles & Tablets,bankalfalah,112708,received
278116,100552040,22/08/21,887579,3,10850.0,21700.0,0.0,21700.0,Mobiles & Tablets,bankalfalah,112708,cancelled
278117,100552046,22/08/21,887588,3,10850.0,21700.0,0.0,21700.0,Mobiles & Tablets,bankalfalah,112708,cancelled
278118,100552055,22/08/21,887597,3,10850.0,21700.0,0.0,21700.0,Mobiles & Tablets,bankalfalah,112708,received
278119,100552057,22/08/21,887600,2,8959.9,8959.9,0.0,8959.9,Mobiles & Tablets,bankalfalah,112708,cancelled
278120,100552057,22/08/21,887601,2,8179.9,8179.9,0.0,8179.9,Mobiles & Tablets,bankalfalah,112708,cancelled
278121,100552059,22/08/21,887603,3,8179.9,16359.8,0.0,16359.8,Mobiles & Tablets,bankalfalah,112708,cancelled
278122,100552060,22/08/21,887604,3,8179.9,16359.8,0.0,16359.8,Mobiles & Tablets,bankalfalah,112708,cancelled
278123,100549552,13/08/21,883526,2,44.9,44.9,0.0,44.9,Men's Fashion,Easypay_MA,112709,cancelled
278124,100549560,13/08/21,883539,2,114.8,114.8,0.0,114.8,Men's Fashion,cod,51958,cancelled
278125,100549560,13/08/21,883541,2,100.0,100.0,0.0,100.0,Women's Fashion,cod,51958,cancelled
278126,100549560,13/08/21,883542,2,79.9,79.9,0.0,79.9,Women's Fashion,cod,51958,cancelled
278127,100549560,13/08/21,883543,2,74.9,74.9,0.0,74.9,Women's Fashion,cod,51958,cancelled
278128,100549560,13/08/21,883544,2,119.9,119.9,0.0,119.9,Women's Fashion,cod,51958,cancelled
278129,100549560,13/08/21,883545,2,119.9,119.9,0.0,119.9,Men's Fashion,cod,51958,cancelled
278130,100549560,13/08/21,883547,2,109.8,109.8,0.0,109.8,Men's Fashion,cod,51958,cancelled
278131,100549560,13/08/21,883549,2,185.0,185.0,0.0,185.0,Women's Fashion,cod,51958,cancelled
278132,100549560,13/08/21,883550,2,69.9,69.9,0.0,69.9,Women's Fashion,cod,51958,cancelled
278133,100549560,13/08/21,883551,2,99.9,99.9,0.0,99.9,Women's Fashion,cod,51958,cancelled
278134,100549560,13/08/21,883552,2,126.0,126.0,0.0,126.0,Women's Fashion,cod,51958,cancelled
278135,100549560,13/08/21,883554,2,99.9,99.9,0.0,99.9,Women's Fashion,cod,51958,cancelled
278136,100549560,13/08/21,883555,2,149.9,149.9,0.0,149.9,Women's Fashion,cod,51958,cancelled
278137,100550787,17/08/21,885581,2,63.0,63.0,0.0,63.0,Men's Fashion,cod,51958,received
278138,100550787,17/08/21,885583,2,114.8,114.8,0.0,114.8,Men's Fashion,cod,51958,received
278139,100550787,17/08/21,885585,2,97.3,97.3,0.0,97.3,Men's Fashion,cod,51958,received
278140,100550787,17/08/21,885587,2,99.8,99.8,0.0,99.8,Men's Fashion,cod,51958,received
278141,100550787,17/08/21,885589,2,121.0,121.0,0.0,121.0,Women's Fashion,cod,51958,received
278142,100550787,17/08/21,885591,2,60.0,60.0,0.0,60.0,Women's Fashion,cod,51958,received
278143,100550787,17/08/21,885593,2,124.9,124.9,0.0,124.9,Women's Fashion,cod,51958,received
278144,100550787,17/08/21,885594,2,69.9,69.9,0.0,69.9,Women's Fashion,cod,51958,received
278145,100550787,17/08/21,885595,2,42.9,42.9,0.0,42.9,Women's Fashion,cod,51958,received
278146,100550787,17/08/21,885596,2,24.9,24.9,0.0,24.9,Women's Fashion,cod,51958,received
278147,100550787,17/08/21,885597,2,129.9,129.9,0.0,129.9,Women's Fashion,cod,51958,received
278148,100550787,17/08/21,885598,2,64.5,64.5,0.0,64.5,Women's Fashion,cod,51958,received
278149,100549567,13/08/21,883565,2,105.0,105.0,0.0,105.0,Women's Fashion,bankalfalah,112710,cancelled
278150,100549571,13/08/21,883569,2,32.5,32.5,0.0,32.5,Men's Fashion,cod,112711,received
278151,100550753,17/08/21,885515,2,61.0,61.0,0.0,61.0,Entertainment,cod,112711,received
278152,100549575,13/08/21,883573,2,89.9,89.9,0.0,89.9,Men's Fashion,cod,112712,received
278153,100549579,13/08/21,883577,3,30.0,60.0,0.0,60.0,Superstore,cod,112713,received
278154,100549586,13/08/21,883584,3,58.73,117.46,0.0,117.46,Home & Living,cod,56938,received
278155,100549604,13/08/21,883605,2,1781.3,1781.3,0.0,1781.3,Mobiles & Tablets,Payaxis,112714,cancelled
278156,100549607,13/08/21,883611,2,1781.3,1781.3,0.0,1781.3,Mobiles & Tablets,Payaxis,112714,cancelled
278157,100549611,13/08/21,883619,2,1781.3,1781.3,0.0,1781.3,Mobiles & Tablets,Payaxis,112714,cancelled
278158,100549606,13/08/21,883607,2,119.8,119.8,0.0,119.8,Men's Fashion,bankalfalah,112715,cancelled
278159,100549606,13/08/21,883609,2,42.0,42.0,0.0,42.0,Men's Fashion,bankalfalah,112715,cancelled
278160,100549609,13/08/21,883614,2,119.8,119.8,0.0,119.8,Men's Fashion,bankalfalah,112715,received
278161,100549609,13/08/21,883616,2,42.0,42.0,0.0,42.0,Men's Fashion,bankalfalah,112715,received
278162,100549885,14/08/21,884041,2,14.8,14.8,0.0,14.8,Superstore,bankalfalah,112715,cancelled
278163,100549885,14/08/21,884042,2,11.4,11.4,0.0,11.4,Superstore,bankalfalah,112715,cancelled
278164,100549885,14/08/21,884043,2,12.1,12.1,0.0,12.1,Superstore,bankalfalah,112715,cancelled
278165,100549885,14/08/21,884044,2,8.0,8.0,0.0,8.0,Superstore,bankalfalah,112715,cancelled
278166,100549885,14/08/21,884045,2,12.8,12.8,0.0,12.8,Superstore,bankalfalah,112715,cancelled
278167,100549885,14/08/21,884046,2,15.9,15.9,0.0,15.9,Superstore,bankalfalah,112715,cancelled
278168,100549885,14/08/21,884047,2,3.3,3.3,0.0,3.3,Superstore,bankalfalah,112715,cancelled
278169,100549885,14/08/21,884048,2,4.3,4.3,0.0,4.3,Superstore,bankalfalah,112715,cancelled
278170,100549885,14/08/21,884049,2,6.2,6.2,0.0,6.2,Superstore,bankalfalah,112715,cancelled
278171,100549885,14/08/21,884050,2,14.7,14.7,0.0,14.7,Superstore,bankalfalah,112715,cancelled
278172,100549885,14/08/21,884051,2,9.0,9.0,0.0,9.0,Superstore,bankalfalah,112715,cancelled
278173,100549885,14/08/21,884052,2,68.4,68.4,0.0,68.4,Superstore,bankalfalah,112715,cancelled
278174,100549885,14/08/21,884053,2,11.1,11.1,0.0,11.1,Superstore,bankalfalah,112715,cancelled
278175,100549885,14/08/21,884054,2,12.3,12.3,0.0,12.3,Superstore,bankalfalah,112715,cancelled
278176,100549885,14/08/21,884055,2,24.9,24.9,0.0,24.9,Superstore,bankalfalah,112715,cancelled
278177,100549885,14/08/21,884056,2,6.3,6.3,0.0,6.3,Superstore,bankalfalah,112715,cancelled
278178,100549885,14/08/21,884057,2,8.4,8.4,0.0,8.4,Superstore,bankalfalah,112715,cancelled
278179,100549885,14/08/21,884058,2,33.0,33.0,0.0,33.0,Superstore,bankalfalah,112715,cancelled
278180,100549885,14/08/21,884059,2,22.3,22.3,0.0,22.3,Superstore,bankalfalah,112715,cancelled
278181,100549885,14/08/21,884060,2,12.5,12.5,0.0,12.5,Superstore,bankalfalah,112715,cancelled
278182,100549885,14/08/21,884061,2,14.4,14.4,0.0,14.4,Superstore,bankalfalah,112715,cancelled
278183,100549885,14/08/21,884062,2,26.0,26.0,0.0,26.0,Superstore,bankalfalah,112715,cancelled
278184,100549885,14/08/21,884063,2,30.9,30.9,0.0,30.9,Superstore,bankalfalah,112715,cancelled
278185,100549885,14/08/21,884064,2,19.9,19.9,0.0,19.9,Superstore,bankalfalah,112715,cancelled
278186,100549885,14/08/21,884065,2,28.3,28.3,0.0,28.3,Beauty & Grooming,bankalfalah,112715,cancelled
278187,100549885,14/08/21,884066,2,47.5,47.5,0.0,47.5,Beauty & Grooming,bankalfalah,112715,cancelled
278188,100549885,14/08/21,884067,2,60.0,60.0,0.0,60.0,Beauty & Grooming,bankalfalah,112715,cancelled
278189,100549612,13/08/21,883620,2,17.9,17.9,0.0,17.9,Home & Living,cod,112716,cancelled
278190,100549612,13/08/21,883621,2,573.0,573.0,0.0,573.0,Entertainment,cod,112716,cancelled
278191,100549613,13/08/21,883622,2,99.9,99.9,0.0,99.9,Men's Fashion,easypay_voucher,112717,cancelled
278192,100549615,13/08/21,883625,2,479.2,479.2,0.0,479.2,Entertainment,cod,112718,received
278193,100549619,13/08/21,883633,2,77.8,77.8,0.0,77.8,Beauty & Grooming,bankalfalah,112719,cancelled
278194,100549647,13/08/21,883670,2,77.8,77.8,0.0,77.8,Beauty & Grooming,cod,112719,received
278195,100549620,13/08/21,883634,2,24.5,24.5,0.0,24.5,Mobiles & Tablets,cod,112720,received
278196,100549621,13/08/21,883635,2,109.9,109.9,0.0,109.9,Mobiles & Tablets,cod,112721,received
278197,100549623,13/08/21,883637,2,2145.8,2145.8,0.0,2145.8,Mobiles & Tablets,bankalfalah,112722,cancelled
278198,100549630,13/08/21,883645,2,2145.8,2145.8,0.0,2145.8,Mobiles & Tablets,bankalfalah,112722,received
278199,100549625,13/08/21,883639,2,79.4,79.4,0.0,79.4,Appliances,cod,112723,received
278200,100549629,13/08/21,883644,2,101.0,101.0,0.0,101.0,Mobiles & Tablets,jazzwallet,112724,received
278201,100549631,13/08/21,883646,2,1126.0,1126.0,0.0,1126.0,Mobiles & Tablets,bankalfalah,112725,cancelled
278202,100549635,13/08/21,883656,2,832.5,832.5,0.0,832.5,Mobiles & Tablets,bankalfalah,112725,cancelled
278203,100549639,13/08/21,883660,2,154.0,154.0,0.0,154.0,Women's Fashion,bankalfalah,112725,cancelled
278204,100549639,13/08/21,883661,2,291.9,291.9,0.0,291.9,Appliances,bankalfalah,112725,cancelled
278205,100549632,13/08/21,883647,2,42.0,42.0,0.0,42.0,Men's Fashion,cod,112726,received
278209,100549640,13/08/21,883662,2,3449.9,3449.9,0.0,3449.9,Entertainment,bankalfalah,6110,cancelled
278210,100549641,13/08/21,883663,2,2039.8,2039.8,0.0,2039.8,Entertainment,bankalfalah,17778,cancelled
278211,100549644,13/08/21,883666,2,79.4,79.4,0.0,79.4,Appliances,cod,112727,received
278212,100549644,13/08/21,883667,2,29.9,29.9,0.0,29.9,Mobiles & Tablets,cod,112727,received
278213,100550857,17/08/21,885694,2,58.8,58.8,0.0,58.8,Men's Fashion,cod,112727,received
278214,100549655,13/08/21,883679,2,199.8,199.8,0.0,199.8,Appliances,cod,40430,received
278215,100549655,13/08/21,883680,2,49.8,49.8,0.0,49.8,Appliances,cod,40430,received
278216,100552887,25/08/21,889030,2,129.9,129.9,0.0,129.9,Women's Fashion,cod,40430,received
278217,100552887,25/08/21,889032,2,59.9,59.9,0.0,59.9,Women's Fashion,cod,40430,received
278218,100552887,25/08/21,889034,2,199.8,199.8,0.0,199.8,Appliances,cod,40430,received
