index,order_id,order_date,item_id,qty_ordered,price,value,discount_amount,total,category,payment_method,cust_id,final_status
283738,100559295,16/09/21,900034,11,76.0,760.0,0.0,760.0,Women's Fashion,Payaxis,12140,received
283739,100559295,16/09/21,900035,8,160.0,1120.0,0.0,1120.0,Women's Fashion,Payaxis,12140,received
283740,100559343,16/09/21,900088,3,487.5,975.0,234.0,741.0,Women's Fashion,Payaxis,12140,cancelled
283741,100557371,14/09/21,896944,2,244.0,244.0,36.6,207.4,Appliances,bankalfalah,114408,received
283742,100557387,14/09/21,896987,3,382.0,764.0,154.6,609.4,Appliances,bankalfalah,114408,received
283743,100557373,14/09/21,896946,2,22.5,22.5,0.0,22.5,Men's Fashion,cod,114409,received
283744,100557374,14/09/21,896948,11,12.0,120.0,0.0,120.0,Soghaat,cod,114410,received
283745,100557374,14/09/21,896949,1,201.75,0.0,0.0,0.0,Women's Fashion,cod,114410,received
283746,100557375,14/09/21,896950,2,42.0,42.0,0.0,42.0,Superstore,Easypay_MA,114411,cancelled
283747,100557376,14/09/21,896951,1,3242.0,0.0,0.0,0.0,Appliances,apg,114412,cancelled
283748,100557380,14/09/21,896955,2,49.9,49.9,7.686,42.214,Women's Fashion,bankalfalah,114413,cancelled
283749,100557380,14/09/21,896957,2,59.9,59.9,7.686,52.214,Women's Fashion,bankalfalah,114413,cancelled
283750,100557383,14/09/21,896972,2,49.9,49.9,0.0,49.9,Mobiles & Tablets,cod,114414,received
283751,100561427,23/09/21,903361,2,49.9,49.9,0.0,49.9,Mobiles & Tablets,cod,114414,received
283752,100557384,14/09/21,896973,1,1539.9,0.0,0.0,0.0,Entertainment,bankalfalah,56954,cancelled
283753,100557476,14/09/21,897123,1,1539.9,0.0,0.0,0.0,Entertainment,bankalfalah,56954,cancelled
283754,100557479,14/09/21,897126,1,1539.9,0.0,0.0,0.0,Entertainment,bankalfalah,56954,cancelled
283755,100557395,14/09/21,896995,1,1159.0,0.0,0.0,0.0,Appliances,bankalfalah,114415,received
283756,100557404,14/09/21,897023,2,1159.0,1159.0,125.0,1034.0,Appliances,bankalfalah,114415,received
283757,100557398,14/09/21,896998,2,127.5,127.5,0.0,127.5,Appliances,cod,114416,received
283758,100557406,14/09/21,897025,2,1073.6,1073.6,125.0,948.6,Computing,bankalfalah,114417,received
283759,100557416,14/09/21,897035,2,1002.0,1002.0,0.0,1002.0,Appliances,cod,114418,cancelled
283760,100557418,14/09/21,897037,2,36.375,36.375,5.45625,30.91875,Beauty & Grooming,bankalfalah,9547,cancelled
283761,100557420,14/09/21,897039,2,119.9,119.9,0.0,119.9,Home & Living,apg,38516,received
283762,100557424,14/09/21,897043,1,954.0,0.0,0.0,0.0,Superstore,bankalfalah,114419,cancelled
283763,100557431,14/09/21,897051,5,76.5,306.0,84.13,221.87,Superstore,bankalfalah,114420,received
283764,100557431,14/09/21,897052,11,3.0,30.0,0.0,30.0,Superstore,bankalfalah,114420,received
283765,100557431,14/09/21,897053,8,57.2,400.4,0.0,400.4,Superstore,bankalfalah,114420,received
283766,100557431,14/09/21,897054,11,16.3,163.0,0.0,163.0,Superstore,bankalfalah,114420,received
283767,100557431,14/09/21,897055,11,17.6,176.0,0.0,176.0,Superstore,bankalfalah,114420,received
283768,100557436,14/09/21,897066,1,699.9,0.0,0.0,0.0,Mobiles & Tablets,bankalfalah,37516,cancelled
283769,100558096,15/09/21,898185,1,699.9,0.0,0.0,0.0,Mobiles & Tablets,bankalfalah,37516,cancelled
283770,100557437,14/09/21,897067,2,1155.0,1155.0,125.0,1030.0,Entertainment,bankalfalah,114421,received
283771,100557440,14/09/21,897071,2,1155.0,1155.0,125.0,1030.0,Entertainment,bankalfalah,114421,received
283772,100557442,14/09/21,897074,2,1155.0,1155.0,125.0,1030.0,Entertainment,bankalfalah,114421,cancelled
283773,100557454,14/09/21,897089,2,1155.0,1155.0,125.0,1030.0,Entertainment,bankalfalah,114421,received
283774,100557439,14/09/21,897069,2,22.5,22.5,0.0,22.5,Men's Fashion,cod,114422,received
283775,100557444,14/09/21,897077,2,39.9,39.9,0.0,39.9,Women's Fashion,cod,35776,received
283776,100557444,14/09/21,897079,2,54.9,54.9,0.0,54.9,Women's Fashion,cod,35776,received
283777,100557448,14/09/21,897083,2,29.9,29.9,0.0,29.9,Superstore,cod,114423,received
283778,100557449,14/09/21,897084,2,699.9,699.9,115.0,584.9,Mobiles & Tablets,bankalfalah,114424,received
283779,100557450,14/09/21,897085,2,699.9,699.9,115.0,584.9,Mobiles & Tablets,bankalfalah,114424,received
283780,100557452,14/09/21,897087,2,699.9,699.9,115.0,584.9,Mobiles & Tablets,bankalfalah,114424,received
283781,100557453,14/09/21,897088,2,699.9,699.9,115.0,584.9,Mobiles & Tablets,bankalfalah,114424,received
283782,100557456,14/09/21,897093,2,699.9,699.9,115.0,584.9,Mobiles & Tablets,bankalfalah,114425,cancelled
283783,100558505,16/09/21,898848,2,2139.9,2139.9,225.0,1914.9,Mobiles & Tablets,Payaxis,114425,received
283784,100558505,16/09/21,898849,11,67.5,675.0,0.0,675.0,Mobiles & Tablets,Payaxis,114425,received
283785,100558508,16/09/21,898855,2,2139.9,2139.9,225.0,1914.9,Mobiles & Tablets,Payaxis,114425,received
283786,100558516,16/09/21,898877,2,2099.9,2099.9,225.0,1874.9,Mobiles & Tablets,Payaxis,114425,received
283787,100558518,16/09/21,898879,2,2099.9,2099.9,225.0,1874.9,Mobiles & Tablets,Payaxis,114425,received
283788,100557457,14/09/21,897094,2,157.2,157.2,23.58,133.62,Appliances,bankalfalah,114426,received
283789,100557458,14/09/21,897095,2,24.9,24.9,0.0,24.9,Mobiles & Tablets,cod,114427,received
283790,100557458,14/09/21,897096,2,29.9,29.9,0.0,29.9,Beauty & Grooming,cod,114427,received
283791,100557459,14/09/21,897097,2,149.95,149.95,22.4925,127.4575,Men's Fashion,bankalfalah,114428,cancelled
283792,100557461,14/09/21,897100,2,149.95,149.95,22.4925,127.4575,Men's Fashion,bankalfalah,114428,cancelled
283793,100557465,14/09/21,897107,2,149.95,149.95,22.4925,127.4575,Men's Fashion,bankalfalah,114428,cancelled
283794,100557473,14/09/21,897119,2,149.95,149.95,22.4925,127.4575,Men's Fashion,bankalfalah,114428,cancelled
283795,100557597,15/09/21,897314,2,149.95,149.95,22.4925,127.4575,Men's Fashion,bankalfalah,114428,cancelled
283796,100557659,15/09/21,897436,2,149.95,149.95,22.4925,127.4575,Men's Fashion,bankalfalah,114428,cancelled
283797,100557892,15/09/21,897839,2,149.95,149.95,22.4925,127.4575,Men's Fashion,bankalfalah,114428,cancelled
283798,100558094,15/09/21,898181,3,149.95,299.9,68.977,230.923,Men's Fashion,Payaxis,114428,cancelled
283799,100558095,15/09/21,898183,3,149.95,299.9,68.977,230.923,Men's Fashion,Payaxis,114428,cancelled
283800,100558551,16/09/21,898937,3,149.95,299.9,68.977,230.923,Men's Fashion,Payaxis,114428,cancelled
283801,100559604,17/09/21,900636,2,149.95,149.95,0.0,149.95,Men's Fashion,bankalfalah,114428,cancelled
283802,100560321,19/09/21,901687,3,174.95,349.9,80.477,269.423,Men's Fashion,bankalfalah,114428,cancelled
283803,100560345,19/09/21,901718,2,174.95,174.95,26.2425,148.7075,Men's Fashion,bankalfalah,114428,cancelled
283804,100560429,19/09/21,901829,2,174.95,174.95,26.2425,148.7075,Men's Fashion,bankalfalah,114428,cancelled
283805,100560440,19/09/21,901843,2,179.95,179.95,26.9925,152.9575,Men's Fashion,bankalfalah,114428,cancelled
283806,100560926,20/09/21,902546,2,179.95,179.95,0.0,179.95,Men's Fashion,bankalfalah,114428,cancelled
283807,100561004,20/09/21,902676,2,174.95,174.95,0.0,174.95,Men's Fashion,bankalfalah,114428,cancelled
283808,100557462,14/09/21,897102,4,34.0,102.0,30.6,71.4,Beauty & Grooming,bankalfalah,114429,received
283809,100557462,14/09/21,897103,4,34.0,102.0,30.6,71.4,Beauty & Grooming,bankalfalah,114429,received
283810,100557463,14/09/21,897104,2,1155.0,1155.0,125.0,1030.0,Entertainment,bankalfalah,114430,received
283811,100557466,14/09/21,897106,2,1155.0,1155.0,125.0,1030.0,Entertainment,bankalfalah,114430,cancelled
283812,100557469,14/09/21,897115,2,1155.0,1155.0,125.0,1030.0,Entertainment,bankalfalah,114430,received
283813,100557474,14/09/21,897121,2,1155.0,1155.0,125.0,1030.0,Entertainment,bankalfalah,114430,cancelled
283814,100557487,14/09/21,897143,2,99.9,99.9,0.0,99.9,Men's Fashion,cod,114431,received
283815,100557489,14/09/21,897149,2,3684.0,3684.0,0.0,3684.0,Appliances,cod,114432,cancelled
283816,100557490,14/09/21,897150,2,210.0,210.0,31.5,178.5,Others,bankalfalah,114433,received
283817,100557494,14/09/21,897157,2,99.9,99.9,0.0,99.9,Men's Fashion,cod,114434,received
283818,100557495,14/09/21,897159,2,1023.5,1023.5,0.0,1023.5,Appliances,cod,114435,received
283819,100557496,14/09/21,897160,1,2099.9,0.0,0.0,0.0,Mobiles & Tablets,apg,114436,cancelled
283820,100557571,15/09/21,897281,1,2099.9,0.0,0.0,0.0,Mobiles & Tablets,bankalfalah,114436,received
283821,100557572,15/09/21,897282,1,1850.0,0.0,0.0,0.0,Mobiles & Tablets,bankalfalah,114436,received
283822,100558208,15/09/21,898359,2,947.3,947.3,150.0,797.3,Appliances,bankalfalah,114436,received
283823,100557497,14/09/21,897161,2,69.9,69.9,10.0,59.9,Men's Fashion,jazzwallet,114437,cancelled
283824,100557497,14/09/21,897163,1,154.8,0.0,0.0,0.0,Men's Fashion,jazzwallet,114437,cancelled
283825,100557504,14/09/21,897172,1,7600.0,0.0,0.0,0.0,Appliances,bankalfalah,114438,cancelled
283826,100557507,14/09/21,897176,1,3695.9,0.0,0.0,0.0,Mobiles & Tablets,bankalfalah,114439,received
283827,100557511,14/09/21,897181,1,1315.8,0.0,0.0,0.0,Appliances,bankalfalah,114440,received
283828,100558471,16/09/21,898787,2,613.0,613.0,120.0,493.0,Appliances,bankalfalah,114440,received
283829,100558471,16/09/21,898788,11,87.0,870.0,0.0,870.0,Appliances,bankalfalah,114440,received
283830,100561731,26/09/21,903967,1,1316.0,0.0,0.0,0.0,Appliances,Easypay,114440,received
283831,100557515,14/09/21,897186,1,1842.1,0.0,0.0,0.0,Computing,easypay_voucher,114441,received
283832,100557515,14/09/21,897187,7,125.0,750.0,255.0,495.0,Computing,easypay_voucher,114441,received
283833,100557515,14/09/21,897188,11,77.2,772.0,0.0,772.0,Computing,easypay_voucher,114441,received
283834,100557520,14/09/21,897195,1,2099.9,0.0,0.0,0.0,Mobiles & Tablets,bankalfalah,114442,cancelled
283835,100559155,16/09/21,899842,1,5894.7,0.0,0.0,0.0,Appliances,Payaxis,114442,cancelled
283836,100559441,16/09/21,900299,1,5894.7,0.0,0.0,0.0,Appliances,Payaxis,114442,cancelled
283837,100559499,16/09/21,900388,1,5894.7,0.0,0.0,0.0,Appliances,Payaxis,114442,received
283838,100559516,16/09/21,900424,2,1159.0,1159.0,150.0,1009.0,Appliances,Payaxis,114442,cancelled
283839,100557525,14/09/21,897201,2,49.9,49.9,0.0,49.9,School & Education,cod,114443,received
283840,100557525,14/09/21,897202,2,49.9,49.9,0.0,49.9,Women's Fashion,cod,114443,received
283841,100557525,14/09/21,897203,2,69.9,69.9,0.0,69.9,Men's Fashion,cod,114443,received
283842,100557526,14/09/21,897205,2,69.9,69.9,0.0,69.9,Men's Fashion,cod,30933,received
283843,100557532,14/09/21,897219,3,525.0,1050.0,223.5,826.5,Women's Fashion,bankalfalah,114444,received
283844,100557537,14/09/21,897229,2,186.75,186.75,24.045,162.705,Women's Fashion,bankalfalah,114445,cancelled
283845,100557537,14/09/21,897230,2,156.75,156.75,24.045,132.705,Women's Fashion,bankalfalah,114445,cancelled
283846,100557549,15/09/21,897246,2,36.6,36.6,0.0,36.6,Soghaat,cod,114445,received
283847,100557542,15/09/21,897237,3,28.0,56.0,0.0,56.0,Home & Living,cod,114446,received
283848,100557544,15/09/21,897241,1,1242.1,0.0,0.0,0.0,Appliances,Easypay_MA,114447,cancelled
283849,100562058,28/09/21,904628,2,19.5,19.5,0.0,19.5,Mobiles & Tablets,Easypay_MA,114447,received
283850,100557558,15/09/21,897255,2,29.9,29.9,0.0,29.9,Kids & Baby,bankalfalah,114448,cancelled
283851,100557560,15/09/21,897258,2,29.9,29.9,0.0,29.9,Kids & Baby,cod,114448,received
283852,100557561,15/09/21,897260,2,55.3,55.3,0.0,55.3,Beauty & Grooming,cod,114449,received
283853,100557561,15/09/21,897261,2,29.9,29.9,0.0,29.9,Beauty & Grooming,cod,114449,received
283854,100557566,15/09/21,897266,2,195.0,195.0,0.0,195.0,Women's Fashion,cod,114450,received
283855,100557566,15/09/21,897268,2,49.9,49.9,0.0,49.9,Women's Fashion,cod,114450,received
283856,100557566,15/09/21,897270,2,99.9,99.9,0.0,99.9,Women's Fashion,cod,114450,received
283857,100557566,15/09/21,897271,2,75.0,75.0,0.0,75.0,Women's Fashion,cod,114450,received
283858,100557566,15/09/21,897272,2,115.0,115.0,0.0,115.0,Women's Fashion,cod,114450,received
283859,100557570,15/09/21,897278,1,1002.0,0.0,0.0,0.0,Appliances,bankalfalah,114451,cancelled
283860,100557570,15/09/21,897279,11,21.0,210.0,0.0,210.0,Beauty & Grooming,bankalfalah,114451,cancelled
283861,100557570,15/09/21,897280,21,37.0,740.0,0.0,740.0,Beauty & Grooming,bankalfalah,114451,cancelled
283862,100557641,15/09/21,897406,1,1002.0,0.0,0.0,0.0,Appliances,bankalfalah,114451,cancelled
283863,100557641,15/09/21,897407,11,12.9,129.0,0.0,129.0,Beauty & Grooming,bankalfalah,114451,cancelled
283864,100557641,15/09/21,897408,11,21.0,210.0,0.0,210.0,Beauty & Grooming,bankalfalah,114451,cancelled
283865,100557641,15/09/21,897409,21,37.0,740.0,0.0,740.0,Beauty & Grooming,bankalfalah,114451,cancelled
283866,100557665,15/09/21,897449,2,1648.9,1648.9,0.0,1648.9,Appliances,cod,114451,cancelled
283867,100557670,15/09/21,897454,7,1648.9,9893.4,6000.0,3893.4,Appliances,cod,114451,received
283868,100557580,15/09/21,897290,2,39.0,39.0,0.0,39.0,Men's Fashion,bankalfalah,114452,received
283869,100557580,15/09/21,897292,2,139.9,139.9,0.0,139.9,Men's Fashion,bankalfalah,114452,received
283870,100557586,15/09/21,897300,2,83.9,83.9,0.0,83.9,Home & Living,cod,114453,received
283871,100557586,15/09/21,897301,2,61.5,61.5,0.0,61.5,Appliances,cod,114453,received
283872,100557588,15/09/21,897303,1,1551.0,0.0,0.0,0.0,Mobiles & Tablets,bankalfalah,114454,received
283873,100557590,15/09/21,897305,1,1551.0,0.0,0.0,0.0,Mobiles & Tablets,bankalfalah,114454,received
283874,100557591,15/09/21,897306,1,1551.0,0.0,0.0,0.0,Mobiles & Tablets,bankalfalah,114454,received
283875,100557593,15/09/21,897309,1,1551.0,0.0,0.0,0.0,Mobiles & Tablets,bankalfalah,114454,received
283876,100557594,15/09/21,897310,2,99.9,99.9,0.0,99.9,Women's Fashion,cod,114455,received
283877,100557599,15/09/21,897317,1,1551.0,0.0,0.0,0.0,Mobiles & Tablets,bankalfalah,114456,received
283878,100557602,15/09/21,897321,2,117.5,117.5,0.0,117.5,Men's Fashion,cod,114457,received
283879,100557602,15/09/21,897323,2,160.0,160.0,0.0,160.0,Men's Fashion,cod,114457,received
283880,100557602,15/09/21,897325,2,149.5,149.5,0.0,149.5,Men's Fashion,cod,114457,received
283881,100557604,15/09/21,897328,2,159.6,159.6,0.0,159.6,Men's Fashion,cod,114457,received
283882,100557604,15/09/21,897330,2,159.6,159.6,0.0,159.6,Men's Fashion,cod,114457,received
283883,100557612,15/09/21,897351,2,89.8,89.8,0.0,89.8,Entertainment,cod,28019,received
283884,100557620,15/09/21,897371,2,16.6,16.6,0.0,16.6,Beauty & Grooming,bankalfalah,114458,cancelled
283885,100557620,15/09/21,897372,2,8.6,8.6,0.0,8.6,Beauty & Grooming,bankalfalah,114458,cancelled
283886,100557620,15/09/21,897373,2,28.5,28.5,0.0,28.5,Men's Fashion,bankalfalah,114458,cancelled
283887,100557622,15/09/21,897376,2,29.9,29.9,0.0,29.9,Kids & Baby,cod,114458,received
283888,100557622,15/09/21,897378,2,11.9,11.9,0.0,11.9,Appliances,cod,114458,received
283889,100557624,15/09/21,897380,3,176.0,352.0,77.44,274.56,Women's Fashion,bankalfalah,114459,received
283890,100557638,15/09/21,897403,2,399.9,399.9,59.985,339.915,Mobiles & Tablets,bankalfalah,114460,received
283891,100557643,15/09/21,897412,5,104.2,416.8,170.4,246.4,Health & Sports,bankalfalah,114461,received
283892,100557643,15/09/21,897413,3,179.8,359.6,85.2,274.4,Appliances,bankalfalah,114461,received
283893,100561787,26/09/21,904100,2,175.0,175.0,26.25,148.75,Health & Sports,bankalfalah,114461,received
283894,100557647,15/09/21,897417,2,1149.5,1149.5,155.465,994.035,Women's Fashion,bankalfalah,114462,cancelled
283895,100557681,15/09/21,897465,2,1149.5,1149.5,155.465,994.035,Women's Fashion,bankalfalah,114462,cancelled
283896,100557704,15/09/21,897494,1,1149.5,0.0,0.0,0.0,Women's Fashion,bankalfalah,114462,cancelled
283897,100557752,15/09/21,897570,2,1149.5,1149.5,155.465,994.035,Women's Fashion,bankalfalah,114462,received
283898,100557648,15/09/21,897418,2,69.9,69.9,0.0,69.9,Men's Fashion,cod,114463,received
283899,100557649,15/09/21,897420,2,1619.9,1619.9,0.0,1619.9,Mobiles & Tablets,cod,114464,cancelled
283900,100557657,15/09/21,897434,2,1619.9,1619.9,0.0,1619.9,Mobiles & Tablets,cod,114464,cancelled
283901,100557652,15/09/21,897423,2,179.0,179.0,0.0,179.0,Beauty & Grooming,bankalfalah,114465,cancelled
283902,100559645,17/09/21,900689,2,179.0,179.0,0.0,179.0,Beauty & Grooming,bankalfalah,114465,cancelled
283903,100559650,17/09/21,900695,2,179.0,179.0,0.0,179.0,Beauty & Grooming,bankalfalah,114465,received
283904,100557654,15/09/21,897427,2,79.9,79.9,0.0,79.9,Mobiles & Tablets,bankalfalah,114466,received
283905,100557664,15/09/21,897448,2,99.9,99.9,0.0,99.9,Men's Fashion,cod,114467,received
283906,100557668,15/09/21,897452,1,3646.0,0.0,0.0,0.0,Appliances,bankalfalah,114468,cancelled
283907,100557677,15/09/21,897461,2,3646.0,3646.0,0.0,3646.0,Appliances,cod,114468,received
283908,100557737,15/09/21,897546,2,142.0,142.0,0.0,142.0,Computing,cod,114468,received
283909,100557676,15/09/21,897460,2,4269.9,4269.9,0.0,4269.9,Appliances,cod,114469,cancelled
283910,100557678,15/09/21,897462,1,2979.2,0.0,0.0,0.0,Mobiles & Tablets,bankalfalah,114470,received
283911,100557679,15/09/21,897463,2,99.8,99.8,0.0,99.8,Appliances,bankalfalah,114471,cancelled
283912,100557682,15/09/21,897466,2,99.8,99.8,0.0,99.8,Appliances,bankalfalah,114471,cancelled
283913,100557685,15/09/21,897470,2,99.8,99.8,0.0,99.8,Appliances,cod,114471,received
283914,100557688,15/09/21,897473,1,2050.0,0.0,0.0,0.0,Appliances,bankalfalah,114472,cancelled
283915,100557691,15/09/21,897478,1,2099.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,25208,cancelled
283916,100557694,15/09/21,897481,2,500.0,500.0,0.0,500.0,Mobiles & Tablets,bankalfalah,114473,cancelled
283917,100557696,15/09/21,897483,2,79.8,79.8,0.0,79.8,Men's Fashion,bankalfalah,114473,cancelled
283918,100557882,15/09/21,897824,2,59.9,59.9,0.0,59.9,Home & Living,bankalfalah,114473,cancelled
283919,100557882,15/09/21,897825,2,19.8,19.8,0.0,19.8,Home & Living,bankalfalah,114473,cancelled
283920,100558017,15/09/21,898048,2,59.9,59.9,0.0,59.9,Home & Living,bankalfalah,114473,cancelled
283921,100558017,15/09/21,898049,2,19.8,19.8,0.0,19.8,Home & Living,bankalfalah,114473,cancelled
283922,100558144,15/09/21,898257,2,59.9,59.9,0.0,59.9,Home & Living,bankalfalah,114473,cancelled
283923,100558144,15/09/21,898258,2,19.8,19.8,0.0,19.8,Home & Living,bankalfalah,114473,cancelled
283924,100558169,15/09/21,898287,2,59.9,59.9,0.0,59.9,Home & Living,bankalfalah,114473,cancelled
283925,100558169,15/09/21,898288,2,19.8,19.8,0.0,19.8,Home & Living,bankalfalah,114473,cancelled
283926,100558336,16/09/21,898518,2,59.9,59.9,0.0,59.9,Home & Living,bankalfalah,114473,cancelled
283927,100558336,16/09/21,898519,2,19.8,19.8,0.0,19.8,Home & Living,bankalfalah,114473,cancelled
283928,100558395,16/09/21,898653,2,59.9,59.9,0.0,59.9,Home & Living,bankalfalah,114473,cancelled
283929,100558395,16/09/21,898654,2,19.8,19.8,0.0,19.8,Home & Living,bankalfalah,114473,cancelled
283930,100558409,16/09/21,898668,2,59.9,59.9,0.0,59.9,Home & Living,bankalfalah,114473,cancelled
283931,100558409,16/09/21,898669,2,19.8,19.8,0.0,19.8,Home & Living,bankalfalah,114473,cancelled
283932,100559094,16/09/21,899769,2,59.9,59.9,0.0,59.9,Home & Living,bankalfalah,114473,cancelled
283933,100559094,16/09/21,899770,2,19.8,19.8,0.0,19.8,Home & Living,bankalfalah,114473,cancelled
283934,100559204,16/09/21,899903,2,59.9,59.9,0.0,59.9,Home & Living,bankalfalah,114473,cancelled
283935,100559204,16/09/21,899904,2,19.8,19.8,0.0,19.8,Home & Living,bankalfalah,114473,cancelled
283936,100559222,16/09/21,899931,2,59.9,59.9,0.0,59.9,Home & Living,bankalfalah,114473,cancelled
283937,100559222,16/09/21,899932,2,19.8,19.8,0.0,19.8,Home & Living,bankalfalah,114473,cancelled
283938,100559481,16/09/21,900365,2,59.9,59.9,0.0,59.9,Home & Living,bankalfalah,114473,cancelled
283939,100559481,16/09/21,900366,2,19.8,19.8,0.0,19.8,Home & Living,bankalfalah,114473,cancelled
283940,100559550,17/09/21,900506,2,59.9,59.9,0.0,59.9,Home & Living,bankalfalah,114473,cancelled
283941,100559550,17/09/21,900507,2,19.8,19.8,0.0,19.8,Home & Living,bankalfalah,114473,cancelled
283942,100559565,17/09/21,900536,2,59.9,59.9,0.0,59.9,Home & Living,bankalfalah,114473,cancelled
283943,100559565,17/09/21,900537,2,19.8,19.8,0.0,19.8,Home & Living,bankalfalah,114473,cancelled
283944,100559568,17/09/21,900540,2,59.9,59.9,0.0,59.9,Home & Living,bankalfalah,114473,cancelled
283945,100559568,17/09/21,900541,2,19.8,19.8,0.0,19.8,Home & Living,bankalfalah,114473,cancelled
283946,100559572,17/09/21,900554,2,59.9,59.9,0.0,59.9,Home & Living,bankalfalah,114473,cancelled
283947,100559572,17/09/21,900555,2,19.8,19.8,0.0,19.8,Home & Living,bankalfalah,114473,cancelled
283948,100559573,17/09/21,900556,2,59.9,59.9,0.0,59.9,Home & Living,bankalfalah,114473,cancelled
283949,100559573,17/09/21,900557,2,19.8,19.8,0.0,19.8,Home & Living,bankalfalah,114473,cancelled
283950,100559574,17/09/21,900558,2,59.9,59.9,0.0,59.9,Home & Living,bankalfalah,114473,cancelled
283951,100559574,17/09/21,900559,2,19.8,19.8,0.0,19.8,Home & Living,bankalfalah,114473,cancelled
283952,100559651,17/09/21,900696,2,19.8,19.8,0.0,19.8,Home & Living,bankalfalah,114473,cancelled
283953,100559651,17/09/21,900697,2,59.6,59.6,0.0,59.6,Home & Living,bankalfalah,114473,cancelled
283954,100559656,17/09/21,900705,2,19.8,19.8,0.0,19.8,Home & Living,bankalfalah,114473,cancelled
283955,100559656,17/09/21,900706,2,59.6,59.6,0.0,59.6,Home & Living,bankalfalah,114473,cancelled
283956,100559681,17/09/21,900753,2,19.8,19.8,0.0,19.8,Home & Living,bankalfalah,114473,cancelled
283957,100559681,17/09/21,900754,2,59.6,59.6,0.0,59.6,Home & Living,bankalfalah,114473,cancelled
283958,100559696,17/09/21,900774,2,19.8,19.8,0.0,19.8,Home & Living,bankalfalah,114473,cancelled
283959,100559696,17/09/21,900775,2,59.6,59.6,0.0,59.6,Home & Living,bankalfalah,114473,cancelled
283960,100559702,17/09/21,900783,2,19.8,19.8,0.0,19.8,Home & Living,bankalfalah,114473,cancelled
283961,100559702,17/09/21,900784,2,59.6,59.6,0.0,59.6,Home & Living,bankalfalah,114473,cancelled
283962,100559705,17/09/21,900792,2,19.8,19.8,0.0,19.8,Home & Living,bankalfalah,114473,cancelled
283963,100559705,17/09/21,900793,2,59.6,59.6,0.0,59.6,Home & Living,bankalfalah,114473,cancelled
283964,100559722,17/09/21,900821,2,19.8,19.8,0.0,19.8,Home & Living,bankalfalah,114473,cancelled
283965,100559722,17/09/21,900822,2,59.6,59.6,0.0,59.6,Home & Living,bankalfalah,114473,cancelled
283966,100559735,18/09/21,900841,2,19.8,19.8,0.0,19.8,Home & Living,bankalfalah,114473,cancelled
283967,100559735,18/09/21,900842,2,59.6,59.6,0.0,59.6,Home & Living,bankalfalah,114473,cancelled
283968,100559757,18/09/21,900881,2,19.8,19.8,0.0,19.8,Home & Living,bankalfalah,114473,cancelled
283969,100559757,18/09/21,900882,2,59.6,59.6,0.0,59.6,Home & Living,bankalfalah,114473,cancelled
283970,100559759,18/09/21,900884,2,19.8,19.8,0.0,19.8,Home & Living,bankalfalah,114473,cancelled
283971,100559759,18/09/21,900885,2,59.6,59.6,0.0,59.6,Home & Living,bankalfalah,114473,cancelled
283972,100559767,18/09/21,900900,2,19.8,19.8,0.0,19.8,Home & Living,bankalfalah,114473,cancelled
283973,100559767,18/09/21,900901,2,59.6,59.6,0.0,59.6,Home & Living,bankalfalah,114473,cancelled
283974,100559781,18/09/21,900918,2,19.8,19.8,0.0,19.8,Home & Living,bankalfalah,114473,cancelled
283975,100559781,18/09/21,900919,2,59.6,59.6,0.0,59.6,Home & Living,bankalfalah,114473,cancelled
283976,100559841,18/09/21,901059,2,19.8,19.8,0.0,19.8,Home & Living,bankalfalah,114473,received
283977,100559841,18/09/21,901060,2,59.6,59.6,0.0,59.6,Home & Living,bankalfalah,114473,received
283978,100559850,18/09/21,901076,2,159.9,159.9,0.0,159.9,Home & Living,bankalfalah,114473,cancelled
283979,100559857,18/09/21,901090,2,70.6,70.6,0.0,70.6,Home & Living,bankalfalah,114473,cancelled
283980,100559861,18/09/21,901096,3,43.4,86.8,0.0,86.8,Soghaat,bankalfalah,114473,cancelled
283981,100559866,18/09/21,901114,2,23.8,23.8,0.0,23.8,Home & Living,bankalfalah,114473,cancelled
283982,100559878,18/09/21,901129,3,43.4,86.8,0.0,86.8,Soghaat,bankalfalah,114473,cancelled
283983,100559916,18/09/21,901185,3,43.4,86.8,0.0,86.8,Soghaat,bankalfalah,114473,cancelled
283984,100559939,19/09/21,901221,3,43.4,86.8,0.0,86.8,Soghaat,bankalfalah,114473,cancelled
283985,100560029,19/09/21,901329,2,23.8,23.8,0.0,23.8,Home & Living,bankalfalah,114473,cancelled
283986,100560064,19/09/21,901375,3,43.4,86.8,0.0,86.8,Soghaat,bankalfalah,114473,cancelled
283987,100560152,19/09/21,901487,3,43.4,86.8,0.0,86.8,Soghaat,bankalfalah,114473,cancelled
283988,100560178,19/09/21,901515,3,43.4,86.8,0.0,86.8,Soghaat,bankalfalah,114473,cancelled
283989,100560361,19/09/21,901741,3,43.4,86.8,0.0,86.8,Soghaat,bankalfalah,114473,cancelled
283990,100560364,19/09/21,901752,3,43.4,86.8,0.0,86.8,Soghaat,bankalfalah,114473,cancelled
283991,100561017,21/09/21,902699,2,81.3,81.3,0.0,81.3,Home & Living,bankalfalah,114473,cancelled
283992,100561026,21/09/21,902713,2,81.3,81.3,0.0,81.3,Home & Living,bankalfalah,114473,cancelled
