index,order_id,order_date,item_id,qty_ordered,price,value,discount_amount,total,category,payment_method,cust_id,final_status
261717,100530950,19/06/21,852019,1,4100.0,0.0,0.0,0.0,Appliances,bankalfalah,108763,received
261718,100530771,19/06/21,851733,2,1255.0,1255.0,0.0,1255.0,Appliances,cod,108764,received
261719,100534869,27/06/21,857988,2,1349.0,1349.0,0.0,1349.0,Appliances,cod,108764,received
261720,100530774,19/06/21,851737,2,315.0,315.0,0.0,315.0,Appliances,cod,108765,received
261721,100530774,19/06/21,851738,2,354.9,354.9,0.0,354.9,Appliances,cod,108765,received
261722,100530774,19/06/21,851739,2,347.5,347.5,0.0,347.5,Appliances,cod,108765,received
261723,100534225,26/06/21,856802,2,354.9,354.9,0.0,354.9,Appliances,cod,108765,received
261724,100534225,26/06/21,856803,2,347.5,347.5,0.0,347.5,Appliances,cod,108765,received
261725,100534225,26/06/21,856804,2,315.0,315.0,0.0,315.0,Appliances,cod,108765,received
261726,100530775,19/06/21,851740,1,647.4,0.0,0.0,0.0,Computing,bankalfalah,108766,cancelled
261727,100530800,19/06/21,851772,1,647.4,0.0,0.0,0.0,Computing,bankalfalah,108766,cancelled
261728,100530777,19/06/21,851742,1,2877.0,0.0,0.0,0.0,Mobiles & Tablets,bankalfalah,108767,cancelled
261729,100530794,19/06/21,851762,6,22.5,112.5,0.0,112.5,Beauty & Grooming,cod,57948,received
261730,100530799,19/06/21,851768,2,34.9,34.9,0.0,34.9,Health & Sports,cod,108768,received
261731,100530799,19/06/21,851769,2,20.3,20.3,0.0,20.3,Beauty & Grooming,cod,108768,received
261732,100530799,19/06/21,851770,2,20.3,20.3,0.0,20.3,Beauty & Grooming,cod,108768,received
261733,100530799,19/06/21,851771,2,25.9,25.9,0.0,25.9,Mobiles & Tablets,cod,108768,received
261734,100530805,19/06/21,851777,2,170.0,170.0,0.0,170.0,Women's Fashion,cod,108769,received
261736,100530807,19/06/21,851780,2,1127.7,1127.7,176.493,951.207,Appliances,Easypay,108770,received
261737,100530809,19/06/21,851782,1,6105.0,0.0,0.0,0.0,Appliances,jazzvoucher,108771,received
261738,100530816,19/06/21,851789,1,6105.0,0.0,0.0,0.0,Appliances,jazzvoucher,108771,received
261739,100530818,19/06/21,851791,1,6105.0,0.0,0.0,0.0,Appliances,jazzvoucher,108771,cancelled
261740,100530823,19/06/21,851798,1,6105.0,0.0,0.0,0.0,Appliances,jazzvoucher,108771,cancelled
261741,100530810,19/06/21,851783,2,140.0,140.0,0.0,140.0,Mobiles & Tablets,cod,108772,received
261746,100530811,19/06/21,851784,1,4280.0,0.0,0.0,0.0,Appliances,bankalfalah,108773,cancelled
261747,100530813,19/06/21,851786,1,1899.9,0.0,0.0,0.0,Mobiles & Tablets,bankalfalah,108774,cancelled
261748,100530814,19/06/21,851787,2,1379.9,1379.9,146.941,1232.959,Mobiles & Tablets,jazzvoucher,108775,received
261749,100530819,19/06/21,851792,2,99.9,99.9,0.0,99.9,Superstore,cod,28115,received
261750,100530824,19/06/21,851799,1,99.9,0.0,0.0,0.0,Beauty & Grooming,bankalfalah,108776,received
261751,100531909,20/06/21,853246,1,104.5,0.0,0.0,0.0,Beauty & Grooming,bankalfalah,108776,received
261752,100534793,27/06/21,857839,7,50.0,300.0,180.0,120.0,Beauty & Grooming,bankalfalah,108776,received
261753,100534793,27/06/21,857840,7,50.0,300.0,180.0,120.0,Beauty & Grooming,bankalfalah,108776,received
261754,100534793,27/06/21,857841,3,149.9,299.8,60.0,239.8,Appliances,bankalfalah,108776,received
261755,100534793,27/06/21,857842,7,50.0,300.0,180.0,120.0,Beauty & Grooming,bankalfalah,108776,received
261756,100534793,27/06/21,857843,7,50.0,300.0,180.0,120.0,Beauty & Grooming,bankalfalah,108776,received
261761,100530825,19/06/21,851800,1,2520.8,0.0,0.0,0.0,Mobiles & Tablets,bankalfalah,24267,cancelled
261762,100530828,19/06/21,851803,1,2520.8,0.0,0.0,0.0,Mobiles & Tablets,bankalfalah,24267,cancelled
261764,100530827,19/06/21,851802,1,6105.0,0.0,0.0,0.0,Appliances,jazzvoucher,108777,received
261765,100530843,19/06/21,851832,2,14.0,14.0,0.0,14.0,Mobiles & Tablets,cod,108778,received
261766,100532739,22/06/21,854525,2,20.0,20.0,0.0,20.0,Mobiles & Tablets,cod,108778,received
261767,100530852,19/06/21,851844,2,110.0,110.0,0.0,110.0,Appliances,jazzwallet,108779,received
261775,100530859,19/06/21,851852,2,9.6,9.6,0.0,9.6,Mobiles & Tablets,cod,108780,received
261776,100530859,19/06/21,851853,2,9.5,9.5,0.0,9.5,Mobiles & Tablets,cod,108780,received
261777,100530859,19/06/21,851854,2,47.5,47.5,0.0,47.5,Beauty & Grooming,cod,108780,received
261779,100530860,19/06/21,851855,1,99.8,0.0,0.0,0.0,Men's Fashion,bankalfalah,108781,cancelled
261780,100530861,19/06/21,851856,2,49.9,49.9,8.384,41.516,Men's Fashion,jazzwallet,45291,cancelled
261781,100530861,19/06/21,851858,2,54.9,54.9,8.384,46.516,Men's Fashion,jazzwallet,45291,cancelled
261782,100530877,19/06/21,851876,2,1020.0,1020.0,126.0,894.0,Superstore,Easypay,108782,cancelled
261783,100530911,19/06/21,851953,2,1020.0,1020.0,126.0,894.0,Superstore,Payaxis,108782,received
261784,100531922,20/06/21,853259,5,79.5,318.0,63.6,254.4,Superstore,Payaxis,108782,received
261785,100531934,20/06/21,853273,2,3562.5,3562.5,395.625,3166.875,Mobiles & Tablets,Easypay,108782,cancelled
261786,100532195,20/06/21,853645,2,954.0,954.0,122.7,831.3,Superstore,Easypay,108782,cancelled
261787,100530879,19/06/21,851886,3,104.0,208.0,0.0,208.0,Soghaat,bankalfalah,108783,cancelled
261788,100531905,20/06/21,853242,3,104.0,208.0,0.0,208.0,Soghaat,bankalfalah,108783,cancelled
261789,100530883,19/06/21,851890,11,149.8,1498.0,0.0,1498.0,Men's Fashion,cod,108784,received
261790,100530883,19/06/21,851892,11,119.5,1195.0,0.0,1195.0,Men's Fashion,cod,108784,received
261791,100530883,19/06/21,851894,11,139.5,1395.0,0.0,1395.0,Men's Fashion,cod,108784,received
261792,100530883,19/06/21,851896,11,224.0,2240.0,0.0,2240.0,Mobiles & Tablets,cod,108784,received
261793,100530883,19/06/21,851897,11,21.2,212.0,0.0,212.0,Home & Living,cod,108784,received
261794,100530883,19/06/21,851898,11,63.0,630.0,0.0,630.0,Home & Living,cod,108784,received
261797,100530893,19/06/21,851915,2,2877.0,2877.0,383.58,2493.42,Mobiles & Tablets,bankalfalah,108785,cancelled
261798,100530893,19/06/21,851916,3,1385.0,2770.0,767.16,2002.84,Mobiles & Tablets,bankalfalah,108785,cancelled
261799,100530908,19/06/21,851938,1,1385.0,0.0,0.0,0.0,Mobiles & Tablets,bankalfalah,108785,received
261800,100530895,19/06/21,851918,2,14204.0,14204.0,0.0,14204.0,Mobiles & Tablets,bankalfalah,108786,received
261801,100533428,24/06/21,855540,2,16300.0,16300.0,0.0,16300.0,Mobiles & Tablets,bankalfalah,108786,cancelled
261802,100534450,27/06/21,857198,2,16300.0,16300.0,0.0,16300.0,Mobiles & Tablets,Easypay,108786,received
261803,100534458,27/06/21,857209,2,9899.9,9899.9,0.0,9899.9,Mobiles & Tablets,Easypay,108786,cancelled
261859,100530905,19/06/21,851932,2,1999.9,1999.9,0.0,1999.9,Mobiles & Tablets,bankalfalah,108787,cancelled
261860,100533275,23/06/21,855291,2,1701.5,1701.5,0.0,1701.5,Mobiles & Tablets,cod,108787,received
261861,100530906,19/06/21,851933,2,52.8,52.8,0.0,52.8,Women's Fashion,cod,108788,cancelled
261862,100530906,19/06/21,851934,2,62.9,62.9,0.0,62.9,Women's Fashion,cod,108788,cancelled
261863,100530906,19/06/21,851935,2,69.9,69.9,0.0,69.9,Women's Fashion,cod,108788,cancelled
261864,100530906,19/06/21,851936,2,95.0,95.0,0.0,95.0,Women's Fashion,cod,108788,cancelled
261865,100530913,19/06/21,851955,1,1833.3,0.0,0.0,0.0,Mobiles & Tablets,bankalfalah,108789,cancelled
261866,100530913,19/06/21,851956,9,200.0,1600.0,0.0,1600.0,Appliances,bankalfalah,108789,cancelled
261867,100531299,20/06/21,852474,1,1833.3,0.0,0.0,0.0,Mobiles & Tablets,bankalfalah,108789,cancelled
261868,100530915,19/06/21,851958,2,55.0,55.0,0.0,55.0,Books,cod,108790,received
261869,100530916,19/06/21,851959,1,1521.0,0.0,0.0,0.0,Mobiles & Tablets,bankalfalah,18875,cancelled
261870,100531612,20/06/21,852882,2,1521.0,1521.0,211.89,1309.11,Mobiles & Tablets,Easypay,18875,received
261871,100530920,19/06/21,851963,2,2999.9,2999.9,0.0,2999.9,Mobiles & Tablets,bankalfalah,108791,cancelled
261872,100530922,19/06/21,851965,2,235.0,235.0,0.0,235.0,Computing,cod,108792,received
261873,100530922,19/06/21,851966,2,42.5,42.5,0.0,42.5,Mobiles & Tablets,cod,108792,received
261874,100530927,19/06/21,851974,1,2437.5,0.0,0.0,0.0,Mobiles & Tablets,bankalfalah,108793,cancelled
261875,100530932,19/06/21,851982,1,1833.3,0.0,0.0,0.0,Mobiles & Tablets,bankalfalah,108793,cancelled
261876,100530935,19/06/21,851985,3,250.0,500.0,139.04,360.96,Women's Fashion,bankalfalah,108793,cancelled
261877,100530935,19/06/21,851986,3,259.0,518.0,139.04,378.96,Women's Fashion,bankalfalah,108793,cancelled
261878,100530935,19/06/21,851987,2,360.0,360.0,69.52,290.48,Women's Fashion,bankalfalah,108793,cancelled
261879,100532071,20/06/21,853481,1,2437.5,0.0,0.0,0.0,Mobiles & Tablets,bankalfalah,108793,cancelled
261880,100532124,20/06/21,853554,1,874.6,0.0,0.0,0.0,Mobiles & Tablets,bankalfalah,108793,cancelled
261881,100532199,21/06/21,853650,2,2437.5,2437.5,0.0,2437.5,Mobiles & Tablets,bankalfalah,108793,cancelled
261882,100532307,21/06/21,853834,2,874.6,874.6,0.0,874.6,Mobiles & Tablets,bankalfalah,108793,cancelled
261883,100532311,21/06/21,853841,2,1521.0,1521.0,0.0,1521.0,Mobiles & Tablets,bankalfalah,108793,cancelled
261884,100530934,19/06/21,851984,2,42.5,42.5,0.0,42.5,Health & Sports,cod,108794,received
261885,100530938,19/06/21,851991,2,14.0,14.0,0.0,14.0,School & Education,cod,54473,received
261886,100530938,19/06/21,851992,2,31.05,31.05,0.0,31.05,School & Education,cod,54473,received
261887,100530938,19/06/21,851993,2,21.85,21.85,0.0,21.85,School & Education,cod,54473,received
261888,100530940,19/06/21,851995,2,2850.0,2850.0,0.0,2850.0,Entertainment,bankalfalah,108795,cancelled
261889,100534325,27/06/21,856970,2,2850.0,2850.0,0.0,2850.0,Entertainment,bankalfalah,108795,cancelled
261890,100530944,19/06/21,852000,1,228.0,0.0,0.0,0.0,Superstore,bankalfalah,108796,cancelled
261891,100530944,19/06/21,852001,2,198.0,198.0,21.3,176.7,Superstore,bankalfalah,108796,cancelled
261892,100530944,19/06/21,852002,11,15.5,155.0,42.6,112.4,Superstore,bankalfalah,108796,cancelled
261893,100531621,20/06/21,852892,1,228.0,0.0,0.0,0.0,Superstore,bankalfalah,108796,cancelled
261894,100531621,20/06/21,852893,11,15.5,155.0,42.6,112.4,Superstore,bankalfalah,108796,cancelled
261895,100531621,20/06/21,852894,2,198.0,198.0,21.3,176.7,Superstore,bankalfalah,108796,cancelled
261896,100530955,19/06/21,852026,2,2802.1,2802.1,0.0,2802.1,Appliances,cod,108797,cancelled
261897,100530959,19/06/21,852030,1,1385.0,0.0,0.0,0.0,Mobiles & Tablets,bankalfalah,8475,cancelled
261898,100530960,19/06/21,852031,6,233.9,1169.5,608.145,561.355,Entertainment,Payaxis,108798,received
261899,100530960,19/06/21,852032,5,284.2,1136.8,486.516,650.284,Entertainment,Payaxis,108798,received
261900,100530962,19/06/21,852034,2,694.6,694.6,137.514,557.086,Computing,Easypay,108799,received
261901,100530963,19/06/21,852035,2,1385.0,1385.0,199.65,1185.35,Mobiles & Tablets,Payaxis,108800,cancelled
261902,100530966,19/06/21,852038,2,1385.0,1385.0,199.65,1185.35,Mobiles & Tablets,Easypay,108800,cancelled
261911,100530964,19/06/21,852036,1,10169.9,0.0,0.0,0.0,Mobiles & Tablets,bankalfalah,108801,cancelled
261912,100530972,20/06/21,852045,1,10169.9,0.0,0.0,0.0,Mobiles & Tablets,bankalfalah,108801,cancelled
261913,100531007,20/06/21,852099,1,10169.9,0.0,0.0,0.0,Mobiles & Tablets,bankalfalah,108801,cancelled
261914,100531151,20/06/21,852288,1,10169.9,0.0,0.0,0.0,Mobiles & Tablets,bankalfalah,108801,cancelled
261915,100531199,20/06/21,852339,3,10169.9,20339.8,0.0,20339.8,Mobiles & Tablets,bankalfalah,108801,cancelled
261916,100531208,20/06/21,852348,3,10169.9,20339.8,0.0,20339.8,Mobiles & Tablets,bankalfalah,108801,cancelled
261917,100531218,20/06/21,852358,3,10169.9,20339.8,0.0,20339.8,Mobiles & Tablets,bankalfalah,108801,cancelled
261918,100531222,20/06/21,852362,2,10169.9,10169.9,0.0,10169.9,Mobiles & Tablets,bankalfalah,108801,cancelled
261919,100531233,20/06/21,852373,2,10169.9,10169.9,0.0,10169.9,Mobiles & Tablets,bankalfalah,108801,cancelled
261920,100531236,20/06/21,852376,2,10169.9,10169.9,0.0,10169.9,Mobiles & Tablets,Easypay,108801,cancelled
261921,100531239,20/06/21,852379,2,10169.9,10169.9,0.0,10169.9,Mobiles & Tablets,Easypay,108801,cancelled
261922,100533406,24/06/21,855513,3,8549.9,17099.8,0.0,17099.8,Mobiles & Tablets,bankalfalah,108801,cancelled
261923,100533408,24/06/21,855515,3,8549.9,17099.8,0.0,17099.8,Mobiles & Tablets,bankalfalah,108801,cancelled
261924,100533421,24/06/21,855531,3,8549.9,17099.8,0.0,17099.8,Mobiles & Tablets,bankalfalah,108801,cancelled
261925,100533422,24/06/21,855532,2,10580.0,10580.0,0.0,10580.0,Mobiles & Tablets,bankalfalah,108801,received
261926,100533422,24/06/21,855533,2,3684.0,3684.0,0.0,3684.0,Entertainment,bankalfalah,108801,received
261927,100535002,28/06/21,858232,3,8209.9,16419.8,0.0,16419.8,Mobiles & Tablets,bankalfalah,108801,cancelled
261928,100535002,28/06/21,858233,2,9099.9,9099.9,0.0,9099.9,Mobiles & Tablets,bankalfalah,108801,cancelled
261929,100535009,28/06/21,858252,4,9099.9,27299.7,0.0,27299.7,Mobiles & Tablets,bankalfalah,108801,cancelled
261930,100535011,28/06/21,858254,4,8333.3,24999.9,0.0,24999.9,Mobiles & Tablets,bankalfalah,108801,cancelled
261931,100535063,28/06/21,858351,3,9099.9,18199.8,0.0,18199.8,Mobiles & Tablets,bankalfalah,108801,received
261932,100530965,19/06/21,852037,3,69.9,139.8,0.0,139.8,Women's Fashion,cod,43441,received
261933,100530967,20/06/21,852039,2,26.5,26.5,0.0,26.5,Kids & Baby,cod,108802,received
261934,100530975,20/06/21,852048,1,647.4,0.0,0.0,0.0,Computing,bankalfalah,108803,cancelled
261935,100530979,20/06/21,852052,1,3593.8,0.0,0.0,0.0,Entertainment,bankalfalah,108804,cancelled
261936,100530984,20/06/21,852057,1,3593.8,0.0,0.0,0.0,Entertainment,bankalfalah,108804,cancelled
261938,100530980,20/06/21,852053,1,2573.5,0.0,0.0,0.0,Appliances,bankalfalah,108805,received
261939,100530985,20/06/21,852058,2,99.9,99.9,0.0,99.9,Men's Fashion,cod,47423,received
261940,100530995,20/06/21,852071,2,1385.0,1385.0,199.65,1185.35,Mobiles & Tablets,Easypay,108806,cancelled
261941,100530998,20/06/21,852075,2,1385.0,1385.0,199.65,1185.35,Mobiles & Tablets,Payaxis,108806,received
261942,100531000,20/06/21,852085,2,1385.0,1385.0,199.65,1185.35,Mobiles & Tablets,Payaxis,108806,received
261943,100531003,20/06/21,852095,2,1385.0,1385.0,199.65,1185.35,Mobiles & Tablets,Payaxis,108806,received
261944,100530999,20/06/21,852076,2,49.9,49.9,0.0,49.9,Men's Fashion,cod,108807,received
261945,100530999,20/06/21,852077,2,69.9,69.9,0.0,69.9,Men's Fashion,cod,108807,received
261946,100530999,20/06/21,852079,2,99.9,99.9,0.0,99.9,Men's Fashion,cod,108807,received
261947,100530999,20/06/21,852081,2,49.0,49.0,0.0,49.0,Women's Fashion,cod,108807,received
261948,100530999,20/06/21,852083,2,49.0,49.0,0.0,49.0,Women's Fashion,cod,108807,received
261949,100531002,20/06/21,852087,2,83.2,83.2,0.0,83.2,Kids & Baby,bankalfalah,108808,received
261950,100531002,20/06/21,852088,2,49.9,49.9,0.0,49.9,Kids & Baby,bankalfalah,108808,received
261951,100531002,20/06/21,852089,2,149.0,149.0,0.0,149.0,Kids & Baby,bankalfalah,108808,received
261952,100531002,20/06/21,852090,2,122.0,122.0,0.0,122.0,Kids & Baby,bankalfalah,108808,received
261953,100531002,20/06/21,852091,2,45.0,45.0,0.0,45.0,Kids & Baby,bankalfalah,108808,received
261954,100531002,20/06/21,852092,2,59.9,59.9,0.0,59.9,Kids & Baby,bankalfalah,108808,received
261955,100531002,20/06/21,852093,2,39.9,39.9,0.0,39.9,Kids & Baby,bankalfalah,108808,received
261956,100531002,20/06/21,852094,2,44.5,44.5,0.0,44.5,Kids & Baby,bankalfalah,108808,received
261957,100531004,20/06/21,852097,2,365.0,365.0,0.0,365.0,Appliances,cod,108809,received
261958,100531005,20/06/21,852096,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108810,received
261959,100531008,20/06/21,852100,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108810,received
261960,100531016,20/06/21,852116,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108810,received
261961,100531017,20/06/21,852117,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108810,received
261962,100531010,20/06/21,852102,2,1385.0,1385.0,199.65,1185.35,Mobiles & Tablets,Payaxis,108811,received
261963,100531013,20/06/21,852113,2,1385.0,1385.0,199.65,1185.35,Mobiles & Tablets,Payaxis,108811,received
261964,100531018,20/06/21,852118,2,1385.0,1385.0,199.65,1185.35,Mobiles & Tablets,Payaxis,108811,cancelled
261965,100531026,20/06/21,852128,2,1385.0,1385.0,199.65,1185.35,Mobiles & Tablets,Payaxis,108811,cancelled
261966,100531022,20/06/21,852124,1,272.6,0.0,0.0,0.0,Women's Fashion,bankalfalah,108812,cancelled
261967,100531023,20/06/21,852125,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108813,received
261968,100531025,20/06/21,852127,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108813,received
261969,100531028,20/06/21,852130,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108813,received
261970,100531029,20/06/21,852131,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108813,received
261971,100531027,20/06/21,852129,2,99.9,99.9,0.0,99.9,Home & Living,cod,108814,received
261972,100531031,20/06/21,852133,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108815,received
261973,100531032,20/06/21,852134,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108815,received
261974,100531034,20/06/21,852139,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108815,received
261975,100531035,20/06/21,852140,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108815,received
261976,100531036,20/06/21,852141,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108816,received
261977,100531037,20/06/21,852142,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108816,received
261978,100531038,20/06/21,852143,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108816,received
261979,100531039,20/06/21,852144,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108816,received
261980,100531041,20/06/21,852146,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108817,received
261981,100531042,20/06/21,852147,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108817,received
261982,100531043,20/06/21,852148,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108817,received
261983,100531045,20/06/21,852150,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108817,received
261984,100531044,20/06/21,852149,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108818,received
261985,100531046,20/06/21,852151,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108818,received
261986,100531049,20/06/21,852154,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108818,received
261987,100531054,20/06/21,852159,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108818,received
261988,100531048,20/06/21,852153,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108819,received
261989,100531050,20/06/21,852155,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108819,received
261990,100531053,20/06/21,852158,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108819,received
261991,100531057,20/06/21,852163,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108819,received
261992,100531051,20/06/21,852156,1,6404.2,0.0,0.0,0.0,Computing,bankalfalah,108820,cancelled
261993,100531060,20/06/21,852166,1,6404.2,0.0,0.0,0.0,Computing,Easypay,108820,cancelled
261994,100532248,21/06/21,853737,1,6404.2,0.0,0.0,0.0,Computing,Easypay,108820,cancelled
261995,100532314,21/06/21,853846,1,6404.2,0.0,0.0,0.0,Computing,Easypay,108820,received
261996,100534374,27/06/21,857061,2,9999.9,9999.9,0.0,9999.9,Mobiles & Tablets,Easypay,108820,cancelled
261997,100535036,28/06/21,858297,2,9999.9,9999.9,0.0,9999.9,Mobiles & Tablets,bankalfalah,108820,received
262026,100531052,20/06/21,852157,2,1385.0,1385.0,199.65,1185.35,Mobiles & Tablets,Easypay,108821,cancelled
262027,100531055,20/06/21,852160,2,1385.0,1385.0,199.65,1185.35,Mobiles & Tablets,Payaxis,108821,cancelled
262028,100531061,20/06/21,852167,2,1385.0,1385.0,199.65,1185.35,Mobiles & Tablets,Easypay,108821,cancelled
262029,100531071,20/06/21,852176,2,1379.9,1379.9,199.191,1180.709,Mobiles & Tablets,Payaxis,108821,cancelled
262030,100531058,20/06/21,852164,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108822,received
262031,100531063,20/06/21,852169,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108822,received
262032,100531067,20/06/21,852173,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108822,received
262033,100531069,20/06/21,852175,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108822,received
262034,100531059,20/06/21,852165,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108823,received
262035,100531062,20/06/21,852168,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108823,received
262036,100531065,20/06/21,852171,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108823,received
262037,100531068,20/06/21,852174,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108823,cancelled
262038,100531072,20/06/21,852189,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108824,received
262039,100531075,20/06/21,852192,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108824,received
262040,100531077,20/06/21,852194,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108824,received
262041,100531078,20/06/21,852195,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108824,received
262042,100531074,20/06/21,852191,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108825,cancelled
262043,100531076,20/06/21,852193,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108825,received
262044,100531080,20/06/21,852197,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108825,received
262045,100531085,20/06/21,852202,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108825,received
262046,100531088,20/06/21,852205,2,1379.9,1379.9,0.0,1379.9,Mobiles & Tablets,easypay_voucher,108825,received
262047,100531079,20/06/21,852196,2,954.0,954.0,122.7,831.3,Superstore,Easypay,51685,cancelled
262048,100531081,20/06/21,852198,2,954.0,954.0,122.7,831.3,Superstore,Payaxis,51685,cancelled
262049,100531084,20/06/21,852201,2,954.0,954.0,122.7,831.3,Superstore,Easypay,51685,cancelled
262050,100531087,20/06/21,852204,2,954.0,954.0,122.7,831.3,Superstore,Easypay,51685,cancelled
262055,100531083,20/06/21,852200,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108826,received
262056,100531086,20/06/21,852203,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108826,received
262057,100531089,20/06/21,852206,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108826,received
262058,100531090,20/06/21,852207,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108826,received
262059,100531091,20/06/21,852208,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108827,received
262060,100531092,20/06/21,852209,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108827,received
262061,100531093,20/06/21,852210,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108827,received
262062,100531094,20/06/21,852211,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108827,received
262063,100531095,20/06/21,852212,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108828,received
262064,100531096,20/06/21,852213,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108828,received
262065,100531098,20/06/21,852215,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108828,received
262066,100531103,20/06/21,852223,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108828,received
262067,100531097,20/06/21,852214,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108829,received
262068,100531099,20/06/21,852216,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108829,received
262069,100531102,20/06/21,852222,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108829,received
262070,100531104,20/06/21,852224,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108829,received
262071,100531107,20/06/21,852234,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108830,received
262072,100531109,20/06/21,852236,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108830,received
262073,100531110,20/06/21,852237,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108830,received
262074,100531113,20/06/21,852240,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108830,received
262075,100531108,20/06/21,852235,1,647.4,0.0,0.0,0.0,Computing,bankalfalah,108831,cancelled
262076,100531111,20/06/21,852238,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108832,received
262077,100531116,20/06/21,852243,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108832,received
262078,100531118,20/06/21,852245,1,1379.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,108832,received
