index,order_id,order_date,item_id,qty_ordered,price,value,discount_amount,total,category,payment_method,cust_id,final_status
248214,100515774,27/05/21,830453,2,69.9,69.9,0.0,69.9,Men's Fashion,apg,105589,cancelled
248215,100515776,27/05/21,830457,2,69.9,69.9,0.0,69.9,Men's Fashion,apg,105589,cancelled
248216,100515778,27/05/21,830461,2,69.9,69.9,0.0,69.9,Men's Fashion,apg,105589,cancelled
248217,100515782,27/05/21,830480,2,69.9,69.9,0.0,69.9,Men's Fashion,apg,105589,cancelled
248218,100515784,27/05/21,830483,2,69.9,69.9,0.0,69.9,Men's Fashion,apg,105589,cancelled
248219,100515787,27/05/21,830488,2,59.9,59.9,0.0,59.9,Men's Fashion,apg,105589,cancelled
248220,100515789,27/05/21,830490,2,59.9,59.9,0.0,59.9,Men's Fashion,apg,105589,received
248221,100515799,27/05/21,830505,2,69.9,69.9,0.0,69.9,Men's Fashion,apg,105589,cancelled
248222,100515803,27/05/21,830513,2,69.9,69.9,0.0,69.9,Men's Fashion,apg,105589,cancelled
248223,100516612,30/05/21,831798,2,1127.7,1127.7,0.0,1127.7,Computing,apg,105589,cancelled
248251,100515771,27/05/21,830450,2,479.0,479.0,0.0,479.0,Women's Fashion,Easypay,105590,received
248252,100515772,27/05/21,830451,2,549.0,549.0,0.0,549.0,Women's Fashion,Easypay,105590,received
248255,100515775,27/05/21,830455,2,75.0,75.0,0.0,75.0,Men's Fashion,cod,105591,received
248256,100515777,27/05/21,830459,3,39.9,79.8,0.0,79.8,Mobiles & Tablets,cod,105592,received
248257,100515777,27/05/21,830460,2,34.9,34.9,0.0,34.9,Mobiles & Tablets,cod,105592,received
248258,100515779,27/05/21,830463,2,119.9,119.9,0.0,119.9,Men's Fashion,cod,105593,received
248259,100515786,27/05/21,830487,2,39.9,39.9,0.0,39.9,Mobiles & Tablets,cod,33788,cancelled
248260,100515788,27/05/21,830489,2,75.0,75.0,0.0,75.0,Mobiles & Tablets,cod,105594,received
248261,100515791,27/05/21,830492,2,110.0,110.0,0.0,110.0,Women's Fashion,cod,105595,received
248262,100515791,27/05/21,830493,2,110.0,110.0,0.0,110.0,Women's Fashion,cod,105595,received
248263,100515791,27/05/21,830494,2,100.0,100.0,0.0,100.0,Women's Fashion,cod,105595,received
248264,100515791,27/05/21,830495,2,150.0,150.0,0.0,150.0,Women's Fashion,cod,105595,received
248265,100515795,27/05/21,830501,2,1249.9,1249.9,0.0,1249.9,Mobiles & Tablets,cod,105596,received
248266,100515796,27/05/21,830502,2,59.5,59.5,0.0,59.5,Mobiles & Tablets,cod,105597,received
248271,100515797,27/05/21,830503,2,99.9,99.9,0.0,99.9,Mobiles & Tablets,cod,105598,received
248272,100515800,27/05/21,830507,2,159.7,159.7,0.0,159.7,Home & Living,cod,105599,received
248273,100515801,27/05/21,830508,2,132.0,132.0,0.0,132.0,Women's Fashion,jazzwallet,105600,cancelled
248274,100515801,27/05/21,830510,2,59.5,59.5,0.0,59.5,Men's Fashion,jazzwallet,105600,cancelled
248275,100515831,27/05/21,830552,2,132.0,132.0,0.0,132.0,Women's Fashion,jazzwallet,105600,received
248276,100515831,27/05/21,830554,2,59.5,59.5,0.0,59.5,Men's Fashion,jazzwallet,105600,received
248277,100515804,27/05/21,830515,6,99.9,499.5,0.0,499.5,Mobiles & Tablets,cod,105601,cancelled
248278,100515806,27/05/21,830517,2,105.0,105.0,0.0,105.0,Women's Fashion,cod,105602,received
248279,100515806,27/05/21,830518,2,105.0,105.0,0.0,105.0,Women's Fashion,cod,105602,received
248280,100515812,27/05/21,830525,3,79.9,159.8,0.0,159.8,Men's Fashion,cod,105603,received
248281,100515813,27/05/21,830527,2,8600.0,8600.0,0.0,8600.0,Mobiles & Tablets,Easypay,58974,cancelled
248303,100515816,27/05/21,830531,2,5309.2,5309.2,0.0,5309.2,Computing,cod,16238,cancelled
248304,100516284,28/05/21,831259,2,5677.0,5677.0,0.0,5677.0,Computing,cod,16238,cancelled
248307,100515820,27/05/21,830536,2,129.9,129.9,0.0,129.9,Health & Sports,cod,105604,received
248308,100515821,27/05/21,830537,2,69.9,69.9,0.0,69.9,Men's Fashion,apg,105605,cancelled
248309,100515824,27/05/21,830542,2,104.9,104.9,0.0,104.9,Men's Fashion,apg,105605,cancelled
248310,100516102,28/05/21,830976,2,34.9,34.9,0.0,34.9,Men's Fashion,cod,105605,cancelled
248311,100516115,28/05/21,830992,2,5309.2,5309.2,0.0,5309.2,Computing,apg,105605,cancelled
248312,100515825,27/05/21,830543,2,82.4,82.4,0.0,82.4,Superstore,apg,105606,cancelled
248313,100515825,27/05/21,830544,2,48.45,48.45,0.0,48.45,Beauty & Grooming,apg,105606,cancelled
248314,100515826,27/05/21,830545,2,82.4,82.4,0.0,82.4,Superstore,apg,105606,cancelled
248315,100515826,27/05/21,830546,2,48.45,48.45,0.0,48.45,Beauty & Grooming,apg,105606,cancelled
248316,100515828,27/05/21,830548,2,82.4,82.4,0.0,82.4,Superstore,apg,105606,received
248317,100515828,27/05/21,830549,2,48.45,48.45,0.0,48.45,Beauty & Grooming,apg,105606,received
248318,100515860,27/05/21,830611,2,2864.5,2864.5,0.0,2864.5,Entertainment,apg,105606,cancelled
248319,100515888,27/05/21,830649,2,5309.2,5309.2,0.0,5309.2,Computing,apg,105606,cancelled
248320,100515981,27/05/21,830775,2,31.9,31.9,0.0,31.9,Books,apg,105606,cancelled
248321,100515981,27/05/21,830776,2,76.1,76.1,0.0,76.1,Books,apg,105606,cancelled
248322,100515981,27/05/21,830777,2,46.0,46.0,0.0,46.0,Superstore,apg,105606,cancelled
248323,100515981,27/05/21,830778,2,34.8,34.8,0.0,34.8,Superstore,apg,105606,cancelled
248324,100515985,27/05/21,830784,2,46.0,46.0,0.0,46.0,Superstore,apg,105606,cancelled
248325,100515985,27/05/21,830785,2,34.8,34.8,0.0,34.8,Superstore,apg,105606,cancelled
248326,100515985,27/05/21,830786,2,76.1,76.1,0.0,76.1,Books,apg,105606,cancelled
248327,100515985,27/05/21,830787,2,31.9,31.9,0.0,31.9,Books,apg,105606,cancelled
248328,100516070,28/05/21,830933,2,46.0,46.0,0.0,46.0,Superstore,apg,105606,received
248329,100516070,28/05/21,830934,2,34.8,34.8,0.0,34.8,Superstore,apg,105606,received
248330,100516070,28/05/21,830935,2,31.9,31.9,0.0,31.9,Books,apg,105606,received
248331,100516158,28/05/21,831063,2,2864.5,2864.5,0.0,2864.5,Entertainment,apg,105606,cancelled
248332,100516607,30/05/21,831793,2,64.9,64.9,0.0,64.9,Men's Fashion,apg,105606,cancelled
248333,100516622,30/05/21,831818,2,96.9,96.9,0.0,96.9,Books,apg,105606,received
248334,100516622,30/05/21,831819,2,76.1,76.1,0.0,76.1,Books,apg,105606,received
248355,100515827,27/05/21,830547,2,226.525,226.525,0.0,226.525,Women's Fashion,cod,105607,received
248356,100515829,27/05/21,830550,2,24.9,24.9,0.0,24.9,Mobiles & Tablets,cod,6872,received
248357,100515834,27/05/21,830558,2,610.0,610.0,0.0,610.0,Kids & Baby,bankalfalah,105608,received
248361,100515842,27/05/21,830572,2,34.9,34.9,0.0,34.9,Women's Fashion,bankalfalah,105609,cancelled
248362,100515842,27/05/21,830574,2,34.9,34.9,0.0,34.9,Beauty & Grooming,bankalfalah,105609,cancelled
248363,100515845,27/05/21,830581,2,79.9,79.9,0.0,79.9,Women's Fashion,cod,105610,received
248364,100515845,27/05/21,830582,2,129.9,129.9,0.0,129.9,Women's Fashion,cod,105610,received
248365,100515846,27/05/21,830584,2,149.9,149.9,0.0,149.9,Mobiles & Tablets,cod,105611,received
248366,100515859,27/05/21,830610,2,149.9,149.9,0.0,149.9,Mobiles & Tablets,cod,105611,received
248367,100515848,27/05/21,830588,2,133.9,133.9,0.0,133.9,Mobiles & Tablets,cod,105612,received
248368,100515848,27/05/21,830589,2,49.9,49.9,0.0,49.9,Men's Fashion,cod,105612,received
248369,100515848,27/05/21,830591,2,102.6,102.6,0.0,102.6,Women's Fashion,cod,105612,received
248370,100515851,27/05/21,830601,2,1848.9,1848.9,0.0,1848.9,Mobiles & Tablets,cod,105613,cancelled
248372,100515852,27/05/21,830602,2,1699.9,1699.9,0.0,1699.9,Mobiles & Tablets,Easypay,105614,cancelled
248373,100515852,27/05/21,830603,2,200.0,200.0,0.0,200.0,Mobiles & Tablets,Easypay,105614,cancelled
248374,100515861,27/05/21,830612,2,200.0,200.0,0.0,200.0,Mobiles & Tablets,Easypay,105614,cancelled
248375,100515861,27/05/21,830613,2,1599.9,1599.9,0.0,1599.9,Mobiles & Tablets,Easypay,105614,cancelled
248376,100515863,27/05/21,830615,2,200.0,200.0,0.0,200.0,Mobiles & Tablets,Easypay,105614,cancelled
248377,100515863,27/05/21,830616,2,1599.9,1599.9,0.0,1599.9,Mobiles & Tablets,Easypay,105614,cancelled
248378,100515867,27/05/21,830622,2,200.0,200.0,0.0,200.0,Mobiles & Tablets,Easypay,105614,cancelled
248379,100515867,27/05/21,830623,2,1699.9,1699.9,0.0,1699.9,Mobiles & Tablets,Easypay,105614,cancelled
248380,100515874,27/05/21,830631,2,200.0,200.0,0.0,200.0,Mobiles & Tablets,Easypay,105614,cancelled
248381,100515874,27/05/21,830632,2,1677.0,1677.0,0.0,1677.0,Mobiles & Tablets,Easypay,105614,cancelled
248382,100515875,27/05/21,830633,2,200.0,200.0,0.0,200.0,Mobiles & Tablets,Easypay,105614,received
248383,100515875,27/05/21,830634,2,1677.0,1677.0,0.0,1677.0,Mobiles & Tablets,Easypay,105614,received
248389,100515853,27/05/21,830604,2,399.9,399.9,0.0,399.9,Mobiles & Tablets,Payaxis,105615,cancelled
248390,100515855,27/05/21,830606,2,399.9,399.9,0.0,399.9,Mobiles & Tablets,Payaxis,105615,cancelled
248391,100515856,27/05/21,830607,2,399.9,399.9,0.0,399.9,Mobiles & Tablets,Payaxis,105615,cancelled
248392,100515858,27/05/21,830609,2,399.9,399.9,0.0,399.9,Mobiles & Tablets,Payaxis,105615,cancelled
248393,100516428,29/05/21,831483,2,399.9,399.9,0.0,399.9,Mobiles & Tablets,Easypay,105615,cancelled
248394,100516850,31/05/21,832259,2,399.9,399.9,0.0,399.9,Mobiles & Tablets,Payaxis,105615,received
248395,100516852,31/05/21,832261,2,399.9,399.9,0.0,399.9,Mobiles & Tablets,Payaxis,105615,cancelled
248396,100516853,31/05/21,832262,2,399.9,399.9,0.0,399.9,Mobiles & Tablets,Payaxis,105615,cancelled
248397,100516854,31/05/21,832263,2,399.9,399.9,0.0,399.9,Mobiles & Tablets,Payaxis,105615,cancelled
248398,100516855,31/05/21,832264,2,399.9,399.9,0.0,399.9,Mobiles & Tablets,Payaxis,105615,received
248402,100515857,27/05/21,830608,2,63.0,63.0,0.0,63.0,Mobiles & Tablets,bankalfalah,105616,cancelled
248403,100515916,27/05/21,830691,2,63.0,63.0,0.0,63.0,Mobiles & Tablets,bankalfalah,105616,received
248404,100515869,27/05/21,830625,2,104.9,104.9,0.0,104.9,Health & Sports,cod,43101,received
248405,100515873,27/05/21,830630,6,8.9,44.5,0.0,44.5,Kids & Baby,cod,105617,received
248406,100515879,27/05/21,830640,2,136.4,136.4,0.0,136.4,Entertainment,cod,105618,received
248409,100515880,27/05/21,830641,2,645.0,645.0,0.0,645.0,Women's Fashion,cod,105619,received
248410,100515883,27/05/21,830644,2,52.56,52.56,0.0,52.56,Mobiles & Tablets,apg,105620,cancelled
248411,100515886,27/05/21,830647,2,29.9,29.9,0.0,29.9,Superstore,cod,105620,cancelled
248412,100515890,27/05/21,830651,2,37.9,37.9,0.0,37.9,Health & Sports,apg,105620,cancelled
248413,100515915,27/05/21,830690,3,19.9,39.8,0.0,39.8,Mobiles & Tablets,apg,105620,received
248414,100515921,27/05/21,830696,2,79.9,79.9,0.0,79.9,Men's Fashion,apg,105620,cancelled
248415,100515929,27/05/21,830705,2,36.5,36.5,0.0,36.5,Mobiles & Tablets,apg,105620,received
248417,100515884,27/05/21,830645,2,79.5,79.5,0.0,79.5,Computing,cod,105621,received
248418,100515887,27/05/21,830648,2,14204.0,14204.0,0.0,14204.0,Mobiles & Tablets,bankalfalah,105622,cancelled
248419,100515889,27/05/21,830650,2,3854.2,3854.2,0.0,3854.2,Entertainment,bankalfalah,105622,cancelled
248420,100516827,31/05/21,832208,2,14204.0,14204.0,0.0,14204.0,Mobiles & Tablets,bankalfalah,105622,received
248445,100515892,27/05/21,830653,2,1699.9,1699.9,0.0,1699.9,Mobiles & Tablets,Easypay,105623,cancelled
248446,100515892,27/05/21,830654,2,117.45,117.45,0.0,117.45,Mobiles & Tablets,Easypay,105623,cancelled
248447,100515898,27/05/21,830662,2,1699.9,1699.9,0.0,1699.9,Mobiles & Tablets,Easypay,105623,cancelled
248448,100515898,27/05/21,830663,2,117.45,117.45,0.0,117.45,Mobiles & Tablets,Easypay,105623,cancelled
248449,100515902,27/05/21,830667,2,1699.9,1699.9,0.0,1699.9,Mobiles & Tablets,Easypay,105623,cancelled
248450,100515902,27/05/21,830668,2,117.45,117.45,0.0,117.45,Mobiles & Tablets,Easypay,105623,cancelled
248451,100515906,27/05/21,830673,2,1699.9,1699.9,0.0,1699.9,Mobiles & Tablets,Easypay,105623,cancelled
248452,100515906,27/05/21,830674,2,117.45,117.45,0.0,117.45,Mobiles & Tablets,Easypay,105623,cancelled
248453,100515977,27/05/21,830768,2,1699.9,1699.9,0.0,1699.9,Mobiles & Tablets,Easypay,105623,cancelled
248454,100515977,27/05/21,830769,2,117.45,117.45,0.0,117.45,Mobiles & Tablets,Easypay,105623,cancelled
248455,100515990,27/05/21,830795,2,1699.9,1699.9,0.0,1699.9,Mobiles & Tablets,Easypay,105623,received
248456,100515990,27/05/21,830796,2,117.45,117.45,0.0,117.45,Mobiles & Tablets,Easypay,105623,received
248457,100516389,29/05/21,831423,2,3590.0,3590.0,0.0,3590.0,Mobiles & Tablets,Easypay,105623,cancelled
248458,100516404,29/05/21,831441,2,3590.0,3590.0,0.0,3590.0,Mobiles & Tablets,Easypay,105623,cancelled
248465,100515894,27/05/21,830656,2,118.0,118.0,0.0,118.0,Men's Fashion,cod,105624,received
248466,100515896,27/05/21,830659,2,174.0,174.0,0.0,174.0,Appliances,cod,105625,received
248467,100515899,27/05/21,830664,2,119.9,119.9,0.0,119.9,Computing,cod,105626,received
248468,100516407,29/05/21,831444,2,119.9,119.9,0.0,119.9,Computing,cod,105626,received
248469,100515901,27/05/21,830666,2,98.0,98.0,0.0,98.0,Women's Fashion,apg,105627,cancelled
248470,100515903,27/05/21,830669,2,98.0,98.0,0.0,98.0,Women's Fashion,cod,105627,received
248471,100515904,27/05/21,830670,3,99.9,199.8,0.0,199.8,Mobiles & Tablets,cod,105628,received
248472,100515905,27/05/21,830671,2,59.9,59.9,0.0,59.9,Men's Fashion,apg,105629,cancelled
248473,100515909,27/05/21,830678,2,15.5,15.5,0.0,15.5,Superstore,apg,105629,cancelled
248474,100516151,28/05/21,831055,2,59.9,59.9,0.0,59.9,Men's Fashion,apg,105629,cancelled
248475,100515907,27/05/21,830675,2,2990.0,2990.0,0.0,2990.0,Mobiles & Tablets,bankalfalah,105630,cancelled
248476,100515918,27/05/21,830693,2,540.0,540.0,0.0,540.0,Entertainment,bankalfalah,105630,cancelled
248477,100515910,27/05/21,830679,2,99.9,99.9,0.0,99.9,Women's Fashion,apg,105631,cancelled
248478,100515911,27/05/21,830681,2,24.9,24.9,0.0,24.9,Women's Fashion,cod,105632,received
248479,100515911,27/05/21,830683,2,28.0,28.0,0.0,28.0,Women's Fashion,cod,105632,received
248481,100515912,27/05/21,830685,2,99.9,99.9,0.0,99.9,Women's Fashion,Payaxis,105633,cancelled
248482,100515914,27/05/21,830688,3,79.5,159.0,0.0,159.0,Appliances,cod,105634,received
248483,100515914,27/05/21,830689,2,553.2,553.2,0.0,553.2,Appliances,cod,105634,received
248484,100515920,27/05/21,830695,2,3802.0,3802.0,0.0,3802.0,Mobiles & Tablets,Easypay,105635,cancelled
248485,100515928,27/05/21,830704,2,149.7,149.7,0.0,149.7,Women's Fashion,cod,105636,received
248486,100515930,27/05/21,830706,3,19.9,39.8,0.0,39.8,Mobiles & Tablets,cod,40639,received
248487,100516701,30/05/21,831963,2,39.9,39.9,0.0,39.9,Mobiles & Tablets,cod,40639,received
248489,100515932,27/05/21,830708,2,70.2,70.2,0.0,70.2,Superstore,cod,105637,received
248490,100515934,27/05/21,830710,2,70.2,70.2,0.0,70.2,Superstore,cod,105637,received
248491,100515936,27/05/21,830712,2,55.0,55.0,0.0,55.0,Women's Fashion,cod,105638,received
248492,100515938,27/05/21,830716,2,300.0,300.0,0.0,300.0,Home & Living,cod,105639,received
248493,100515941,27/05/21,830719,3,99.9,199.8,0.0,199.8,Women's Fashion,jazzvoucher,105640,cancelled
248494,100515996,27/05/21,830804,2,99.9,99.9,0.0,99.9,Women's Fashion,Easypay,105640,cancelled
248495,100515942,27/05/21,830721,2,99.9,99.9,0.0,99.9,Women's Fashion,Payaxis,105641,cancelled
248496,100515943,27/05/21,830723,3,11.4,22.8,0.0,22.8,Mobiles & Tablets,cod,105642,received
248497,100515943,27/05/21,830724,2,49.9,49.9,0.0,49.9,Mobiles & Tablets,cod,105642,received
248498,100515944,27/05/21,830725,2,112.0,112.0,0.0,112.0,Computing,cod,105643,received
248499,100515947,27/05/21,830728,2,145.0,145.0,0.0,145.0,Computing,cod,105643,received
248501,100515959,27/05/21,830748,2,149.7,149.7,0.0,149.7,Women's Fashion,cod,105644,received
248502,100515960,27/05/21,830749,4,553.2,1659.6,0.0,1659.6,Appliances,cod,105645,received
248511,100515962,27/05/21,830751,2,129.9,129.9,0.0,129.9,Mobiles & Tablets,cod,105646,received
248512,100515964,27/05/21,830753,2,79.5,79.5,0.0,79.5,Appliances,cod,105647,received
248513,100515964,27/05/21,830754,2,69.9,69.9,0.0,69.9,Appliances,cod,105647,received
248514,100515967,27/05/21,830757,2,363.5,363.5,0.0,363.5,Women's Fashion,cod,53688,cancelled
248515,100515968,27/05/21,830758,2,67.116,67.116,0.0,67.116,Kids & Baby,cod,105648,received
248516,100515970,27/05/21,830761,2,109.9,109.9,0.0,109.9,Kids & Baby,cod,105649,received
248517,100515973,27/05/21,830764,2,70.2,70.2,0.0,70.2,Superstore,cod,105650,cancelled
248518,100515975,27/05/21,830766,2,70.2,70.2,0.0,70.2,Superstore,cod,105650,received
248519,100515974,27/05/21,830765,2,250.0,250.0,0.0,250.0,Mobiles & Tablets,cod,105651,received
248520,100516233,28/05/21,831165,2,250.0,250.0,0.0,250.0,Mobiles & Tablets,cod,105651,received
248521,100515988,27/05/21,830791,2,35.0,35.0,0.0,35.0,Kids & Baby,cod,105652,received
248522,100515992,27/05/21,830798,2,69.9,69.9,0.0,69.9,Women's Fashion,cod,105653,received
248523,100515995,27/05/21,830802,2,99.9,99.9,0.0,99.9,Women's Fashion,Payaxis,105654,cancelled
248524,100515997,27/05/21,830806,2,99.9,99.9,0.0,99.9,Women's Fashion,Easypay,19709,cancelled
248525,100516833,31/05/21,832217,2,99.9,99.9,0.0,99.9,Women's Fashion,Easypay,19709,cancelled
248526,100515998,27/05/21,830808,2,99.9,99.9,0.0,99.9,Women's Fashion,Payaxis,105655,cancelled
248527,100516000,27/05/21,830811,2,59.9,59.9,0.0,59.9,Men's Fashion,Payaxis,105656,cancelled
248552,100516004,27/05/21,830817,2,129.9,129.9,0.0,129.9,Health & Sports,cod,105657,received
248553,100516005,27/05/21,830818,3,39.9,79.8,0.0,79.8,Men's Fashion,cod,105658,received
248554,100516005,27/05/21,830820,2,37.9,37.9,0.0,37.9,Women's Fashion,cod,105658,received
248555,100516007,27/05/21,830826,2,2189.5,2189.5,0.0,2189.5,Appliances,cod,105659,received
248557,100516010,27/05/21,830833,2,124.5,124.5,0.0,124.5,Mobiles & Tablets,bankalfalah,105660,received
248562,100516011,27/05/21,830834,5,435.0,1740.0,0.0,1740.0,Men's Fashion,cod,105661,cancelled
248563,100516356,29/05/21,831378,2,435.0,435.0,0.0,435.0,Men's Fashion,cod,105661,received
248564,100516012,27/05/21,830836,2,49.9,49.9,0.0,49.9,Mobiles & Tablets,cod,105662,received
248565,100516015,28/05/21,830839,2,800.0,800.0,0.0,800.0,Appliances,cod,105663,cancelled
248566,100516016,28/05/21,830840,2,199.9,199.9,0.0,199.9,Mobiles & Tablets,cod,105664,received
248567,100516017,28/05/21,830841,2,231.0,231.0,0.0,231.0,Health & Sports,apg,105665,cancelled
248568,100516019,28/05/21,830843,2,229.9,229.9,0.0,229.9,Health & Sports,cod,105665,received
248569,100516020,28/05/21,830844,3,450.0,900.0,0.0,900.0,Home & Living,cod,105666,received
248571,100516021,28/05/21,830845,5,29.9,119.6,0.0,119.6,Superstore,cod,40349,received
248572,100516022,28/05/21,830846,2,99.9,99.9,0.0,99.9,Men's Fashion,cod,105667,received
248573,100516023,28/05/21,830848,2,168.025,168.025,0.0,168.025,Women's Fashion,cod,105668,received
248574,100516023,28/05/21,830849,2,155.025,155.025,0.0,155.025,Women's Fashion,cod,105668,received
248575,100516023,28/05/21,830850,2,226.525,226.525,0.0,226.525,Women's Fashion,cod,105668,received
248576,100516023,28/05/21,830851,2,109.525,109.525,0.0,109.525,Women's Fashion,cod,105668,received
248577,100516023,28/05/21,830852,2,213.525,213.525,0.0,213.525,Women's Fashion,cod,105668,received
248578,100516024,28/05/21,830853,2,59.9,59.9,0.0,59.9,Mobiles & Tablets,cod,105669,received
248579,100516026,28/05/21,830855,2,199.9,199.9,0.0,199.9,Men's Fashion,cod,105670,received
248580,100516028,28/05/21,830862,2,255.0,255.0,0.0,255.0,Women's Fashion,cod,105671,received
248581,100516028,28/05/21,830863,2,319.9,319.9,0.0,319.9,Women's Fashion,cod,105671,received
248582,100516028,28/05/21,830864,2,245.0,245.0,0.0,245.0,Women's Fashion,cod,105671,received
248583,100516030,28/05/21,830866,2,75.0,75.0,0.0,75.0,Mobiles & Tablets,cod,105672,received
248584,100516031,28/05/21,830867,2,39.9,39.9,0.0,39.9,Mobiles & Tablets,cod,105673,received
248585,100516034,28/05/21,830871,2,65.0,65.0,0.0,65.0,Health & Sports,cod,105674,received
248587,100516038,28/05/21,830875,2,97.1,97.1,0.0,97.1,Kids & Baby,cod,105675,received
248588,100516039,28/05/21,830877,2,199.9,199.9,0.0,199.9,Mobiles & Tablets,bankalfalah,105676,received
248589,100516039,28/05/21,830878,2,99.9,99.9,0.0,99.9,Computing,bankalfalah,105676,received
248590,100516039,28/05/21,830879,2,89.9,89.9,0.0,89.9,Mobiles & Tablets,bankalfalah,105676,received
248591,100516040,28/05/21,830880,2,192.3,192.3,0.0,192.3,Home & Living,cod,105677,received
248592,100516041,28/05/21,830881,2,99.9,99.9,0.0,99.9,Women's Fashion,cod,105678,received
248593,100516042,28/05/21,830882,2,55.0,55.0,0.0,55.0,Women's Fashion,cod,105679,received
248594,100516043,28/05/21,830883,2,49.9,49.9,0.0,49.9,Women's Fashion,cod,105680,received
248595,100516043,28/05/21,830884,2,59.9,59.9,0.0,59.9,Women's Fashion,cod,105680,received
248596,100516043,28/05/21,830886,2,119.9,119.9,0.0,119.9,Women's Fashion,cod,105680,received
248597,100516332,29/05/21,831339,2,59.9,59.9,0.0,59.9,Women's Fashion,cod,105680,cancelled
248598,100516332,29/05/21,831341,2,69.9,69.9,0.0,69.9,Women's Fashion,cod,105680,cancelled
248599,100516332,29/05/21,831342,2,22.6,22.6,0.0,22.6,Women's Fashion,cod,105680,cancelled
248600,100516333,29/05/21,831343,2,59.9,59.9,0.0,59.9,Women's Fashion,cod,105680,received
248601,100516333,29/05/21,831345,2,69.9,69.9,0.0,69.9,Women's Fashion,cod,105680,received
248602,100516333,29/05/21,831346,2,22.6,22.6,0.0,22.6,Women's Fashion,cod,105680,received
248603,100516046,28/05/21,830889,2,129.9,129.9,0.0,129.9,Health & Sports,cod,105681,received
248604,100516047,28/05/21,830890,2,53.9,53.9,0.0,53.9,Health & Sports,cod,105682,received
248605,100516049,28/05/21,830892,2,72.24,72.24,0.0,72.24,Beauty & Grooming,jazzwallet,105683,cancelled
248606,100516051,28/05/21,830895,2,72.24,72.24,0.0,72.24,Beauty & Grooming,jazzwallet,105683,cancelled
248609,100516060,28/05/21,830913,2,149.7,149.7,0.0,149.7,Women's Fashion,cod,105684,received
248610,100516060,28/05/21,830914,2,105.0,105.0,0.0,105.0,Women's Fashion,cod,105684,received
248611,100516148,28/05/21,831045,2,110.0,110.0,0.0,110.0,Women's Fashion,cod,105684,received
248612,100516148,28/05/21,831046,2,89.9,89.9,0.0,89.9,Women's Fashion,cod,105684,received
248613,100516314,29/05/21,831308,2,110.0,110.0,0.0,110.0,Women's Fashion,cod,105684,received
248614,100516314,29/05/21,831309,2,119.9,119.9,0.0,119.9,Women's Fashion,cod,105684,received
248615,100516585,30/05/21,831752,2,63.0,63.0,0.0,63.0,Women's Fashion,cod,105684,received
248616,100516585,30/05/21,831753,2,105.0,105.0,0.0,105.0,Women's Fashion,cod,105684,received
248617,100516064,28/05/21,830926,2,189.0,189.0,0.0,189.0,Women's Fashion,cod,105685,received
248618,100516066,28/05/21,830928,2,174.0,174.0,0.0,174.0,Appliances,cod,105686,received
248619,100516067,28/05/21,830929,2,3802.0,3802.0,0.0,3802.0,Mobiles & Tablets,bankalfalah,105687,cancelled
248620,100516071,28/05/21,830936,2,90.0,90.0,0.0,90.0,Women's Fashion,cod,105688,received
248621,100516071,28/05/21,830937,2,58.9,58.9,0.0,58.9,Men's Fashion,cod,105688,received
248622,100516071,28/05/21,830939,2,99.9,99.9,0.0,99.9,Men's Fashion,cod,105688,received
248623,100516074,28/05/21,830943,2,1.635,1.635,0.0,1.635,Superstore,apg,105689,cancelled
248626,100516075,28/05/21,830944,2,59.9,59.9,0.0,59.9,Men's Fashion,apg,105690,cancelled
248627,100516076,28/05/21,830946,2,2999.9,2999.9,0.0,2999.9,Mobiles & Tablets,cod,105691,cancelled
248628,100516077,28/05/21,830947,2,2999.9,2999.9,0.0,2999.9,Mobiles & Tablets,bankalfalah,105691,cancelled
248629,100516100,28/05/21,830972,2,110.0,110.0,0.0,110.0,Women's Fashion,bankalfalah,105692,received
248630,100516100,28/05/21,830973,2,105.0,105.0,0.0,105.0,Women's Fashion,bankalfalah,105692,received
248631,100516100,28/05/21,830974,2,99.0,99.0,0.0,99.0,Women's Fashion,bankalfalah,105692,received
248634,100516104,28/05/21,830978,2,89.9,89.9,0.0,89.9,Men's Fashion,cod,105693,received
248635,100516106,28/05/21,830982,2,1848.9,1848.9,0.0,1848.9,Mobiles & Tablets,Easypay,105694,cancelled
248636,100516112,28/05/21,830988,2,1848.9,1848.9,0.0,1848.9,Mobiles & Tablets,Easypay,105694,cancelled
248637,100516124,28/05/21,831002,2,1848.9,1848.9,0.0,1848.9,Mobiles & Tablets,Easypay,105694,received
248638,100516114,28/05/21,830991,2,284.525,284.525,0.0,284.525,Health & Sports,cod,105695,received
248639,100516116,28/05/21,830993,2,185.0,185.0,0.0,185.0,Health & Sports,cod,105696,received
248641,100516118,28/05/21,830996,2,6.0,6.0,0.0,6.0,Kids & Baby,apg,105697,cancelled
248642,100516120,28/05/21,830998,2,1539.9,1539.9,0.0,1539.9,Entertainment,apg,105697,cancelled
248643,100516121,28/05/21,830999,2,6.0,6.0,0.0,6.0,Kids & Baby,apg,105697,received
248645,100516123,28/05/21,831001,3,14.9,29.8,0.0,29.8,Kids & Baby,cod,105698,received
248646,100516128,28/05/21,831010,2,539.8,539.8,0.0,539.8,Women's Fashion,bankalfalah,105699,cancelled
248647,100516129,28/05/21,831011,2,65.0,65.0,0.0,65.0,Kids & Baby,cod,105700,cancelled
