index,order_id,order_date,item_id,qty_ordered,price,value,discount_amount,total,category,payment_method,cust_id,final_status
173419,100444793,13/02/21,729321,2,34.9,34.9,0.0,34.9,Kids & Baby,cod,53881,received
173420,100444793,13/02/21,729322,2,28.0,28.0,0.0,28.0,Kids & Baby,cod,53881,received
173421,100444793,13/02/21,729323,2,47.5,47.5,0.0,47.5,Beauty & Grooming,cod,53881,received
173422,100444793,13/02/21,729324,2,24.8,24.8,0.0,24.8,Home & Living,cod,53881,received
173423,100444793,13/02/21,729325,2,37.0,37.0,0.0,37.0,Home & Living,cod,53881,received
173424,100444793,13/02/21,729326,2,13.0,13.0,0.0,13.0,Home & Living,cod,53881,received
173425,100444793,13/02/21,729327,2,33.0,33.0,0.0,33.0,Home & Living,cod,53881,received
173426,100444793,13/02/21,729328,2,70.0,70.0,0.0,70.0,Kids & Baby,cod,53881,received
173427,100444793,13/02/21,729329,2,69.9,69.9,0.0,69.9,Kids & Baby,cod,53881,received
173429,100444795,13/02/21,729332,2,159.9,159.9,0.0,159.9,Computing,cod,85140,received
173430,100444796,13/02/21,729333,2,77.9,77.9,0.0,77.9,Superstore,cod,48209,received
173431,100445974,18/02/21,731699,3,77.9,155.8,40.0,115.8,Superstore,cod,48209,received
173432,100446901,23/02/21,733295,2,77.9,77.9,0.0,77.9,Superstore,cod,48209,received
173433,100447767,28/02/21,734707,3,77.9,155.8,40.0,115.8,Superstore,cod,48209,received
173435,100444798,13/02/21,729338,2,99.9,99.9,0.0,99.9,Women's Fashion,cod,85141,received
173436,100444798,13/02/21,729340,2,149.5,149.5,0.0,149.5,Men's Fashion,cod,85141,received
173437,100444798,13/02/21,729342,2,99.8,99.8,0.0,99.8,Beauty & Grooming,cod,85141,received
173438,100444798,13/02/21,729343,2,149.8,149.8,0.0,149.8,Beauty & Grooming,cod,85141,received
173439,100444807,13/02/21,729362,2,59.4,59.4,0.0,59.4,School & Education,cod,48887,received
173440,100444808,13/02/21,729363,2,216.0,216.0,0.0,216.0,Women's Fashion,cod,85142,received
173441,100444808,13/02/21,729364,2,234.8,234.8,0.0,234.8,Women's Fashion,cod,85142,received
173442,100444811,13/02/21,729367,2,14.8,14.8,0.0,14.8,Men's Fashion,cod,85143,received
173443,100444813,13/02/21,729369,2,69.8,69.8,0.0,69.8,Men's Fashion,cod,85144,received
173444,100444814,13/02/21,729370,2,49.9,49.9,0.0,49.9,Beauty & Grooming,cod,85145,received
173445,100444814,13/02/21,729371,2,90.0,90.0,0.0,90.0,Beauty & Grooming,cod,85145,received
173446,100444816,13/02/21,729373,2,1082.5,1082.5,0.0,1082.5,Mobiles & Tablets,cod,85146,received
173447,100444817,13/02/21,729374,2,37.2,37.2,0.0,37.2,Beauty & Grooming,Easypay,85147,cancelled
173448,100444819,13/02/21,729377,2,69.9,69.9,0.0,69.9,Home & Living,cod,85148,received
173449,100444894,13/02/21,729502,2,69.9,69.9,0.0,69.9,Home & Living,cod,85148,received
173450,100444822,13/02/21,729381,11,44.0,440.0,0.0,440.0,Soghaat,cod,10867,received
173451,100444822,13/02/21,729382,11,44.0,440.0,0.0,440.0,Soghaat,cod,10867,received
173452,100444822,13/02/21,729383,11,9.0,90.0,0.0,90.0,Soghaat,cod,10867,received
173453,100444822,13/02/21,729384,11,9.0,90.0,0.0,90.0,Soghaat,cod,10867,received
173454,100444823,13/02/21,729385,2,79.9,79.9,0.0,79.9,Men's Fashion,cod,85149,received
173455,100444824,13/02/21,729386,2,19.9,19.9,0.0,19.9,Men's Fashion,cod,85150,received
173456,100444828,13/02/21,729392,2,79.9,79.9,0.0,79.9,Men's Fashion,cod,85151,received
173458,100444829,13/02/21,729394,2,497.5,497.5,0.0,497.5,Appliances,cod,85152,received
173459,100444836,13/02/21,729403,2,154.9,154.9,0.0,154.9,Men's Fashion,cod,22407,received
173461,100444837,13/02/21,729405,2,161.0,161.0,0.0,161.0,Mobiles & Tablets,cod,85153,received
173463,100444842,13/02/21,729413,2,303.9,303.9,0.0,303.9,Computing,cod,85154,received
173464,100444848,13/02/21,729421,2,167.12,167.12,0.0,167.12,Beauty & Grooming,cod,85155,received
173465,100444850,13/02/21,729423,2,119.8,119.8,0.0,119.8,Mobiles & Tablets,jazzwallet,85156,cancelled
173466,100444853,13/02/21,729427,2,119.8,119.8,0.0,119.8,Mobiles & Tablets,jazzwallet,85156,received
173467,100446641,22/02/21,732841,2,120.0,120.0,0.0,120.0,Mobiles & Tablets,cod,85156,received
173468,100444851,13/02/21,729424,2,59.9,59.9,0.0,59.9,Women's Fashion,cod,85157,received
173469,100444851,13/02/21,729425,2,59.9,59.9,0.0,59.9,Women's Fashion,cod,85157,received
173470,100444857,13/02/21,729431,3,287.2,574.4,0.0,574.4,Appliances,cod,85158,received
173471,100444858,13/02/21,729432,2,15249.9,15249.9,0.0,15249.9,Mobiles & Tablets,Easypay,85159,cancelled
173472,100444860,13/02/21,729434,2,79.9,79.9,0.0,79.9,Mobiles & Tablets,cod,33291,received
173473,100444861,13/02/21,729435,2,35.0,35.0,0.0,35.0,Kids & Baby,cod,85160,received
173474,100444861,13/02/21,729436,2,19.9,19.9,0.0,19.9,Men's Fashion,cod,85160,received
173475,100444862,13/02/21,729437,2,69.9,69.9,0.0,69.9,Men's Fashion,cod,85161,received
173476,100444876,13/02/21,729464,2,212.8,212.8,0.0,212.8,Computing,cod,85162,received
173477,100444879,13/02/21,729469,2,36.0,36.0,0.0,36.0,Kids & Baby,cod,85163,received
173478,100444879,13/02/21,729471,3,53.0,106.0,0.0,106.0,Kids & Baby,cod,85163,received
173479,100444880,13/02/21,729473,2,19.9,19.9,0.0,19.9,Home & Living,cod,85164,received
173480,100444880,13/02/21,729474,2,38.9,38.9,0.0,38.9,Kids & Baby,cod,85164,received
173481,100444881,13/02/21,729475,2,79.9,79.9,0.0,79.9,Men's Fashion,cod,85165,received
173482,100444887,13/02/21,729491,2,59.9,59.9,0.0,59.9,Women's Fashion,cod,85166,received
173483,100444890,13/02/21,729497,2,985.9,985.9,0.0,985.9,Appliances,cod,85167,received
173484,100444890,13/02/21,729498,2,29.5,29.5,0.0,29.5,Kids & Baby,cod,85167,received
173486,100444896,13/02/21,729506,2,89.9,89.9,0.0,89.9,Men's Fashion,cod,85168,received
173487,100444896,13/02/21,729508,2,79.9,79.9,0.0,79.9,Men's Fashion,cod,85168,received
173488,100444897,13/02/21,729510,2,416.4,416.4,0.0,416.4,Women's Fashion,cod,85169,cancelled
173489,100444897,13/02/21,729511,2,605.7,605.7,0.0,605.7,Women's Fashion,cod,85169,cancelled
173491,100444898,13/02/21,729512,2,2375.0,2375.0,0.0,2375.0,Entertainment,Easypay,85170,cancelled
173492,100444933,14/02/21,729566,2,2634.9,2634.9,0.0,2634.9,Entertainment,Payaxis,85170,cancelled
173493,100444937,14/02/21,729572,2,227.3,227.3,0.0,227.3,Mobiles & Tablets,Easypay,85170,cancelled
173494,100444939,14/02/21,729580,2,227.3,227.3,0.0,227.3,Mobiles & Tablets,Payaxis,85170,cancelled
173495,100444940,14/02/21,729581,2,227.3,227.3,0.0,227.3,Mobiles & Tablets,Payaxis,85170,cancelled
173496,100444899,13/02/21,729513,2,69.9,69.9,0.0,69.9,Men's Fashion,cod,5192,received
173497,100444899,13/02/21,729515,2,39.9,39.9,0.0,39.9,Men's Fashion,cod,5192,received
173498,100444900,13/02/21,729517,2,2164.9,2164.9,0.0,2164.9,Mobiles & Tablets,cod,85171,received
173499,100444901,13/02/21,729518,2,1894.6,1894.6,0.0,1894.6,Mobiles & Tablets,cod,85172,received
173501,100444903,13/02/21,729521,2,47.1,47.1,0.0,47.1,Kids & Baby,cod,85173,received
173502,100444904,13/02/21,729522,2,154.9,154.9,0.0,154.9,Beauty & Grooming,cod,85174,cancelled
173503,100444909,14/02/21,729529,2,89.9,89.9,0.0,89.9,Men's Fashion,cod,85175,received
173504,100444924,14/02/21,729555,2,926.5,926.5,100.0,826.5,Appliances,Easypay,85176,cancelled
173505,100444925,14/02/21,729556,2,354.9,354.9,0.0,354.9,Mobiles & Tablets,cod,85177,received
173506,100445816,18/02/21,731362,2,75.0,75.0,0.0,75.0,Men's Fashion,cod,85177,received
173507,100444951,14/02/21,729601,21,17.0,340.0,0.0,340.0,Health & Sports,Easypay,42851,received
173508,100444951,14/02/21,729602,21,4.4,88.0,0.0,88.0,Health & Sports,Easypay,42851,received
173509,100444951,14/02/21,729603,21,4.4,88.0,0.0,88.0,Health & Sports,Easypay,42851,received
173510,100444951,14/02/21,729604,21,4.4,88.0,0.0,88.0,Health & Sports,Easypay,42851,received
173511,100444951,14/02/21,729605,21,4.4,88.0,0.0,88.0,Health & Sports,Easypay,42851,received
173512,100444951,14/02/21,729606,21,17.0,340.0,0.0,340.0,Health & Sports,Easypay,42851,received
173513,100444952,14/02/21,729607,2,7628.9,7628.9,0.0,7628.9,Mobiles & Tablets,Easypay,85178,cancelled
173514,100444953,14/02/21,729608,5,173.1,692.4,138.48,553.92,Kids & Baby,Easypay,57631,cancelled
173515,100444954,14/02/21,729609,5,173.1,692.4,138.48,553.92,Kids & Baby,Easypay,57631,cancelled
173516,100444955,14/02/21,729610,5,173.1,692.4,138.48,553.92,Kids & Baby,Easypay,57631,cancelled
173517,100444963,14/02/21,729630,5,173.1,692.4,138.48,553.92,Kids & Baby,Easypay,57631,cancelled
173518,100445143,14/02/21,730030,5,173.1,692.4,138.48,553.92,Kids & Baby,Easypay,57631,cancelled
173519,100444956,14/02/21,729611,2,49.5,49.5,0.0,49.5,Men's Fashion,cod,5774,received
173521,100444961,14/02/21,729619,2,240.0,240.0,0.0,240.0,Women's Fashion,Easypay,85179,received
173522,100444961,14/02/21,729621,2,220.0,220.0,0.0,220.0,Women's Fashion,Easypay,85179,received
173523,100444961,14/02/21,729623,2,29.8,29.8,0.0,29.8,Women's Fashion,Easypay,85179,received
173524,100444961,14/02/21,729624,2,39.8,39.8,0.0,39.8,Women's Fashion,Easypay,85179,received
173525,100444961,14/02/21,729625,2,268.5,268.5,0.0,268.5,Beauty & Grooming,Easypay,85179,received
173526,100444970,14/02/21,729649,2,609.0,609.0,0.0,609.0,Computing,Easypay_MA,85180,cancelled
173527,100444981,14/02/21,729663,2,50.0,50.0,0.0,50.0,Beauty & Grooming,cod,85181,received
173528,100444981,14/02/21,729664,2,31.499,31.499,0.0,31.499,Beauty & Grooming,cod,85181,received
173529,100444981,14/02/21,729665,2,22.5,22.5,0.0,22.5,Beauty & Grooming,cod,85181,received
173530,100444987,14/02/21,729674,2,467.0,467.0,0.0,467.0,Mobiles & Tablets,cod,85182,received
173531,100444991,14/02/21,729679,2,529.4,529.4,100.0,429.4,Appliances,Easypay,85183,received
173532,100444997,14/02/21,729690,2,29.3,29.3,0.0,29.3,Health & Sports,cod,85184,received
173533,100445853,18/02/21,731434,3,29.3,58.6,0.0,58.6,Health & Sports,cod,85184,received
173535,100444999,14/02/21,729698,5,50.0,200.0,99.84,100.16,Beauty & Grooming,Easypay,85185,received
173536,100444999,14/02/21,729699,8,34.9,244.3,0.0,244.3,Women's Fashion,Easypay,85185,received
173537,100444999,14/02/21,729701,7,39.9,239.4,149.76,89.64,Men's Fashion,Easypay,85185,received
173538,100445001,14/02/21,729704,2,59.9,59.9,0.0,59.9,Women's Fashion,cod,85186,received
173539,100445001,14/02/21,729705,2,29.9,29.9,0.0,29.9,Women's Fashion,cod,85186,received
173540,100445002,14/02/21,729707,3,79.9,159.8,0.0,159.8,Men's Fashion,cod,85187,received
173541,100445003,14/02/21,729709,2,183.8,183.8,0.0,183.8,Appliances,cod,85188,cancelled
173542,100445019,14/02/21,729736,3,183.8,367.6,73.52,294.08,Appliances,Easypay,85188,received
173543,100445004,14/02/21,729710,1,1082.5,0.0,0.0,0.0,Mobiles & Tablets,Easypay,85189,cancelled
173544,100445009,14/02/21,729722,2,99.9,99.9,0.0,99.9,Mobiles & Tablets,cod,85190,received
173545,100445014,14/02/21,729727,11,34.9,349.0,0.0,349.0,Women's Fashion,Easypay,42616,cancelled
173546,100445014,14/02/21,729729,3,160.0,320.0,77.96,242.04,Men's Fashion,Easypay,42616,cancelled
173547,100445202,14/02/21,730170,3,160.0,320.0,64.0,256.0,Men's Fashion,Easypay,42616,received
173595,100445026,14/02/21,729751,2,64.9,64.9,0.0,64.9,Men's Fashion,cod,85191,received
173596,100445049,14/02/21,729784,2,12.0,12.0,0.0,12.0,Soghaat,cod,85192,received
173597,100445049,14/02/21,729785,2,12.0,12.0,0.0,12.0,Soghaat,cod,85192,received
173598,100445049,14/02/21,729786,2,9.0,9.0,0.0,9.0,Soghaat,cod,85192,received
173599,100445049,14/02/21,729787,2,12.0,12.0,0.0,12.0,Soghaat,cod,85192,received
173600,100445049,14/02/21,729788,2,16.0,16.0,0.0,16.0,Soghaat,cod,85192,received
173601,100445049,14/02/21,729789,2,12.8,12.8,0.0,12.8,Soghaat,cod,85192,received
173602,100445049,14/02/21,729790,2,7.5,7.5,0.0,7.5,Soghaat,cod,85192,received
173603,100445049,14/02/21,729791,2,14.0,14.0,0.0,14.0,Soghaat,cod,85192,received
173604,100445049,14/02/21,729792,2,24.5,24.5,0.0,24.5,Soghaat,cod,85192,received
173605,100445049,14/02/21,729793,2,22.0,22.0,0.0,22.0,Soghaat,cod,85192,received
173606,100445049,14/02/21,729794,2,8.5,8.5,0.0,8.5,Superstore,cod,85192,received
173607,100445049,14/02/21,729795,2,8.5,8.5,0.0,8.5,Superstore,cod,85192,received
173608,100445049,14/02/21,729796,2,8.5,8.5,0.0,8.5,Superstore,cod,85192,received
173609,100445049,14/02/21,729797,2,8.5,8.5,0.0,8.5,Superstore,cod,85192,received
173610,100445049,14/02/21,729798,2,8.5,8.5,0.0,8.5,Superstore,cod,85192,received
173611,100445049,14/02/21,729799,2,8.5,8.5,0.0,8.5,Superstore,cod,85192,received
173612,100445049,14/02/21,729800,2,8.5,8.5,0.0,8.5,Superstore,cod,85192,received
173613,100445049,14/02/21,729801,2,8.5,8.5,0.0,8.5,Superstore,cod,85192,received
173614,100445049,14/02/21,729802,2,4.4,4.4,0.0,4.4,Superstore,cod,85192,received
173615,100445049,14/02/21,729803,2,5.4,5.4,0.0,5.4,Superstore,cod,85192,received
173616,100445049,14/02/21,729804,2,4.9,4.9,0.0,4.9,Superstore,cod,85192,received
173617,100445049,14/02/21,729805,2,4.9,4.9,0.0,4.9,Superstore,cod,85192,received
173618,100445049,14/02/21,729806,2,4.9,4.9,0.0,4.9,Superstore,cod,85192,received
173619,100445049,14/02/21,729807,2,6.4,6.4,0.0,6.4,Superstore,cod,85192,received
173620,100445049,14/02/21,729808,2,4.9,4.9,0.0,4.9,Superstore,cod,85192,received
173621,100445049,14/02/21,729809,2,4.9,4.9,0.0,4.9,Superstore,cod,85192,received
173622,100445049,14/02/21,729810,2,17.8,17.8,0.0,17.8,Superstore,cod,85192,received
173623,100445049,14/02/21,729811,2,17.8,17.8,0.0,17.8,Superstore,cod,85192,received
173624,100445049,14/02/21,729812,2,21.8,21.8,0.0,21.8,Superstore,cod,85192,received
173633,100445052,14/02/21,729819,2,109.9,109.9,0.0,109.9,Men's Fashion,cod,85193,received
173634,100445061,14/02/21,729838,2,606.4,606.4,0.0,606.4,Appliances,cod,85194,cancelled
173635,100445067,14/02/21,729854,2,606.4,606.4,100.0,506.4,Appliances,Easypay,85194,received
173636,100445066,14/02/21,729853,2,271.0,271.0,0.0,271.0,Appliances,cod,85195,received
173637,100445070,14/02/21,729859,2,196.0,196.0,0.0,196.0,Women's Fashion,cod,43056,received
173638,100447514,27/02/21,734299,2,130.0,130.0,0.0,130.0,Appliances,Easypay,43056,received
173639,100445072,14/02/21,729863,2,31.4,31.4,0.0,31.4,Health & Sports,cod,85196,received
173640,100445079,14/02/21,729875,2,69.9,69.9,0.0,69.9,Women's Fashion,cod,85197,received
173641,100445079,14/02/21,729876,2,69.9,69.9,0.0,69.9,Women's Fashion,cod,85197,received
173642,100445203,14/02/21,730172,2,34.9,34.9,0.0,34.9,Women's Fashion,cod,85197,received
173643,100445203,14/02/21,730174,2,74.9,74.9,0.0,74.9,Women's Fashion,cod,85197,received
173644,100445082,14/02/21,729881,2,1082.5,1082.5,0.0,1082.5,Mobiles & Tablets,jazzvoucher,85198,cancelled
173647,100445103,14/02/21,729937,1,1894.6,0.0,0.0,0.0,Mobiles & Tablets,Easypay,85199,received
173648,100445121,14/02/21,729983,2,168.7,168.7,0.0,168.7,Computing,cod,85200,received
173649,100446347,20/02/21,732306,1,205.4,0.0,0.0,0.0,Computing,cod,85200,received
173650,100447832,28/02/21,734816,7,29.9,179.4,120.0,59.4,Mobiles & Tablets,cod,85200,received
173658,100445128,14/02/21,730002,2,19.9,19.9,0.0,19.9,Kids & Baby,Easypay,85201,cancelled
173659,100445134,14/02/21,730011,2,61.9,61.9,0.0,61.9,Mobiles & Tablets,cod,85202,received
173660,100445135,14/02/21,730012,2,76.3,76.3,0.0,76.3,Home & Living,cod,85203,received
173661,100445139,14/02/21,730017,9,112.9,903.2,0.0,903.2,Superstore,Payaxis,56032,cancelled
173662,100445139,14/02/21,730018,21,37.5,750.0,0.0,750.0,Superstore,Payaxis,56032,cancelled
173663,100445139,14/02/21,730019,21,2.7,54.0,0.0,54.0,Superstore,Payaxis,56032,cancelled
173664,100445139,14/02/21,730020,21,8.4,168.0,0.0,168.0,Superstore,Payaxis,56032,cancelled
173665,100445139,14/02/21,730021,11,37.0,370.0,0.0,370.0,Beauty & Grooming,Payaxis,56032,cancelled
173666,100445139,14/02/21,730022,31,21.0,630.0,0.0,630.0,Beauty & Grooming,Payaxis,56032,cancelled
173667,100445139,14/02/21,730023,21,24.7,494.0,0.0,494.0,Beauty & Grooming,Payaxis,56032,cancelled
173668,100445139,14/02/21,730024,11,36.6,366.0,0.0,366.0,Beauty & Grooming,Payaxis,56032,cancelled
173669,100445139,14/02/21,730025,21,36.6,732.0,0.0,732.0,Beauty & Grooming,Payaxis,56032,cancelled
173670,100445149,14/02/21,730039,9,112.9,903.2,0.0,903.2,Superstore,Easypay,56032,received
173671,100445149,14/02/21,730040,21,37.5,750.0,0.0,750.0,Superstore,Easypay,56032,received
173672,100445149,14/02/21,730041,21,2.7,54.0,0.0,54.0,Superstore,Easypay,56032,received
173673,100445149,14/02/21,730042,21,8.4,168.0,0.0,168.0,Superstore,Easypay,56032,received
173674,100445149,14/02/21,730043,11,37.0,370.0,0.0,370.0,Beauty & Grooming,Easypay,56032,received
173675,100445149,14/02/21,730044,21,21.0,420.0,0.0,420.0,Beauty & Grooming,Easypay,56032,received
173676,100445149,14/02/21,730045,21,24.7,494.0,0.0,494.0,Beauty & Grooming,Easypay,56032,received
173677,100445149,14/02/21,730046,21,36.6,732.0,0.0,732.0,Beauty & Grooming,Easypay,56032,received
173678,100445149,14/02/21,730047,21,36.6,732.0,0.0,732.0,Beauty & Grooming,Easypay,56032,received
173692,100445141,14/02/21,730027,2,39.9,39.9,0.0,39.9,Women's Fashion,cod,85204,received
173693,100445154,14/02/21,730057,3,328.0,656.0,131.2,524.8,Men's Fashion,Easypay,85205,received
173696,100445156,14/02/21,730060,2,70.0,70.0,0.0,70.0,Women's Fashion,cod,41736,received
173697,100445159,14/02/21,730066,2,115.0,115.0,0.0,115.0,Beauty & Grooming,cod,85206,received
173698,100445159,14/02/21,730067,2,37.5,37.5,0.0,37.5,Men's Fashion,cod,85206,received
173699,100445161,14/02/21,730076,2,299.9,299.9,0.0,299.9,Men's Fashion,cod,85207,received
173707,100445163,14/02/21,730085,1,1449.9,0.0,0.0,0.0,Appliances,Payaxis,85208,cancelled
173708,100445264,14/02/21,730288,1,1449.9,0.0,0.0,0.0,Appliances,Easypay,85208,cancelled
173709,100445265,14/02/21,730289,1,1449.9,0.0,0.0,0.0,Appliances,Easypay,85208,received
173710,100445170,14/02/21,730113,1,1082.5,0.0,0.0,0.0,Mobiles & Tablets,Easypay,85209,received
173711,100446815,23/02/21,733169,9,37.5,300.0,0.0,300.0,Men's Fashion,cod,85209,received
173714,100445173,14/02/21,730118,2,219.9,219.9,0.0,219.9,Mobiles & Tablets,cod,85210,received
173715,100445175,14/02/21,730126,2,113.5,113.5,0.0,113.5,Women's Fashion,cod,85211,received
173716,100445175,14/02/21,730128,2,199.5,199.5,0.0,199.5,Women's Fashion,cod,85211,received
173717,100445175,14/02/21,730129,2,216.0,216.0,0.0,216.0,Women's Fashion,cod,85211,received
173718,100445177,14/02/21,730131,2,1894.6,1894.6,0.0,1894.6,Mobiles & Tablets,Easypay,85212,cancelled
173719,100445177,14/02/21,730132,2,7916.7,7916.7,0.0,7916.7,Mobiles & Tablets,Easypay,85212,cancelled
173720,100445181,14/02/21,730138,2,69.9,69.9,0.0,69.9,Women's Fashion,Easypay,85213,cancelled
173721,100445201,14/02/21,730169,2,69.9,69.9,0.0,69.9,Women's Fashion,Easypay,85213,received
173722,100445184,14/02/21,730141,2,99.9,99.9,0.0,99.9,Men's Fashion,cod,85214,received
173723,100445185,14/02/21,730142,2,161.5,161.5,0.0,161.5,Mobiles & Tablets,cod,85215,received
173724,100445208,14/02/21,730181,1,1050.0,0.0,0.0,0.0,Appliances,Easypay,85216,received
173725,100445210,14/02/21,730185,1,1894.6,0.0,0.0,0.0,Mobiles & Tablets,Easypay,85217,received
173726,100445211,14/02/21,730186,2,119.8,119.8,0.0,119.8,Mobiles & Tablets,cod,85218,received
173727,100445215,14/02/21,730193,2,89.9,89.9,0.0,89.9,Women's Fashion,cod,85219,received
173728,100445225,14/02/21,730216,2,89.5,89.5,0.0,89.5,Women's Fashion,cod,85220,received
173729,100445231,14/02/21,730227,3,499.9,999.8,199.96,799.84,Mobiles & Tablets,Easypay,85221,cancelled
173730,100445242,14/02/21,730249,3,499.9,999.8,199.96,799.84,Mobiles & Tablets,Easypay,85221,cancelled
173731,100445245,14/02/21,730252,3,499.9,999.8,199.96,799.84,Mobiles & Tablets,Easypay,85221,cancelled
173732,100445284,14/02/21,730327,3,499.9,999.8,199.96,799.84,Mobiles & Tablets,Easypay,85221,cancelled
173733,100445290,14/02/21,730342,1,4000.0,0.0,0.0,0.0,Appliances,Easypay,85221,cancelled
173734,100445305,14/02/21,730397,3,499.9,999.8,199.96,799.84,Mobiles & Tablets,Easypay,85221,cancelled
173735,100445315,14/02/21,730427,2,499.9,499.9,0.0,499.9,Mobiles & Tablets,Easypay,85221,cancelled
173736,100445319,14/02/21,730433,2,499.9,499.9,0.0,499.9,Mobiles & Tablets,cod,85221,received
173737,100445233,14/02/21,730231,2,2050.5,2050.5,0.0,2050.5,Mobiles & Tablets,cod,85222,received
173738,100445239,14/02/21,730243,2,149.7,149.7,0.0,149.7,Men's Fashion,cod,85223,received
173739,100445239,14/02/21,730245,2,69.9,69.9,0.0,69.9,Men's Fashion,cod,85223,received
173740,100445241,14/02/21,730248,3,200.0,400.0,80.0,320.0,Others,Easypay,85224,received
173742,100445244,14/02/21,730251,16,21.0,315.0,123.0,192.0,Beauty & Grooming,Easypay,85225,received
173749,100445250,14/02/21,730262,16,21.0,315.0,123.0,192.0,Beauty & Grooming,Easypay,85226,received
173756,100445253,14/02/21,730267,16,21.0,315.0,123.0,192.0,Beauty & Grooming,Easypay,85227,cancelled
173759,100445258,14/02/21,730277,3,7628.9,15257.8,0.0,15257.8,Mobiles & Tablets,Payaxis,85228,cancelled
173760,100446107,19/02/21,731923,3,8505.2,17010.4,0.0,17010.4,Mobiles & Tablets,Payaxis,85228,cancelled
173761,100445263,14/02/21,730287,2,2355.6,2355.6,0.0,2355.6,Mobiles & Tablets,cod,85229,received
173762,100445267,14/02/21,730291,3,69.9,139.8,0.0,139.8,Men's Fashion,Easypay,85230,cancelled
173763,100445267,14/02/21,730293,2,2845.7,2845.7,0.0,2845.7,Mobiles & Tablets,Easypay,85230,cancelled
173764,100445267,14/02/21,730294,3,119.8,239.6,0.0,239.6,Women's Fashion,Easypay,85230,cancelled
173765,100445267,14/02/21,730296,2,2413.4,2413.4,0.0,2413.4,Mobiles & Tablets,Easypay,85230,cancelled
173766,100445276,14/02/21,730312,2,7916.7,7916.7,0.0,7916.7,Mobiles & Tablets,Easypay,85230,cancelled
173767,100445285,14/02/21,730328,1,7916.7,0.0,0.0,0.0,Mobiles & Tablets,Easypay,85230,cancelled
173768,100445268,14/02/21,730297,2,99.9,99.9,0.0,99.9,Men's Fashion,cod,44561,received
173769,100446396,21/02/21,732403,2,170.0,170.0,0.0,170.0,Mobiles & Tablets,cod,44561,received
173770,100445291,14/02/21,730343,2,198.8,198.8,0.0,198.8,Women's Fashion,cod,85231,received
173771,100445376,15/02/21,730535,2,158.94,158.94,0.0,158.94,Women's Fashion,cod,85231,received
173772,100447297,26/02/21,733949,5,40.0,160.0,40.0,120.0,Beauty & Grooming,cod,85231,received
173773,100447690,28/02/21,734595,2,211.225,211.225,0.0,211.225,Women's Fashion,cod,85231,received
173774,100445292,14/02/21,730345,2,130.0,130.0,0.0,130.0,Women's Fashion,cod,85232,received
173775,100445292,14/02/21,730346,2,130.0,130.0,0.0,130.0,Women's Fashion,cod,85232,received
173776,100445292,14/02/21,730347,2,130.0,130.0,0.0,130.0,Women's Fashion,cod,85232,received
173777,100445292,14/02/21,730348,2,130.0,130.0,0.0,130.0,Women's Fashion,cod,85232,received
173778,100445299,14/02/21,730359,2,112.5,112.5,0.0,112.5,Home & Living,cod,85233,received
173779,100445302,14/02/21,730372,2,44.9,44.9,0.0,44.9,Men's Fashion,cod,85234,received
173780,100445302,14/02/21,730373,2,29.9,29.9,0.0,29.9,Men's Fashion,cod,85234,received
173781,100445307,14/02/21,730399,2,108.0,108.0,0.0,108.0,Computing,cod,85235,received
173782,100445311,14/02/21,730417,2,947.3,947.3,100.0,847.3,Appliances,Easypay,56345,received
173783,100445311,14/02/21,730418,11,21.0,210.0,0.0,210.0,Beauty & Grooming,Easypay,56345,received
173787,100445312,14/02/21,730419,9,23.3,186.4,0.0,186.4,Health & Sports,Payaxis,85236,cancelled
173788,100445312,14/02/21,730420,7,29.9,179.4,60.0,119.4,Beauty & Grooming,Payaxis,85236,cancelled
173789,100445312,14/02/21,730421,11,19.4,194.0,0.0,194.0,Beauty & Grooming,Payaxis,85236,cancelled
173790,100445312,14/02/21,730422,9,23.7,189.6,0.0,189.6,Beauty & Grooming,Payaxis,85236,cancelled
173791,100445317,14/02/21,730431,2,69.9,69.9,0.0,69.9,Beauty & Grooming,cod,85237,received
173792,100445320,14/02/21,730434,1,1082.5,0.0,0.0,0.0,Mobiles & Tablets,Easypay,85238,received
173793,100445325,14/02/21,730443,1,1082.5,0.0,0.0,0.0,Mobiles & Tablets,Easypay,85238,cancelled
173794,100445327,14/02/21,730445,1,1082.5,0.0,0.0,0.0,Mobiles & Tablets,Easypay,85238,received
173795,100446776,23/02/21,733093,7,49.9,299.4,180.0,119.4,Beauty & Grooming,cod,85238,received
173796,100445321,14/02/21,730435,9,23.3,186.4,0.0,186.4,Health & Sports,cod,85239,received
173797,100445321,14/02/21,730436,7,29.9,179.4,60.0,119.4,Beauty & Grooming,cod,85239,received
173798,100445321,14/02/21,730437,11,19.4,194.0,0.0,194.0,Beauty & Grooming,cod,85239,received
173799,100445321,14/02/21,730438,9,23.7,189.6,0.0,189.6,Beauty & Grooming,cod,85239,received
173800,100445326,14/02/21,730444,2,272.7,272.7,0.0,272.7,Computing,cod,85240,cancelled
173801,100445329,14/02/21,730447,2,89.9,89.9,0.0,89.9,Women's Fashion,cod,85241,received
173802,100445329,14/02/21,730448,2,130.0,130.0,0.0,130.0,Women's Fashion,cod,85241,received
173803,100445329,14/02/21,730449,2,159.0,159.0,0.0,159.0,Women's Fashion,cod,85241,received
173804,100445329,14/02/21,730450,2,330.0,330.0,0.0,330.0,Women's Fashion,cod,85241,received
