index,order_id,order_date,item_id,qty_ordered,price,value,discount_amount,total,category,payment_method,cust_id,final_status
167224,100439786,24/01/21,720748,2,39.9,39.9,0.0,39.9,Women's Fashion,cod,83827,received
167225,100439259,23/01/21,719755,2,19.9,19.9,0.0,19.9,Mobiles & Tablets,cod,83828,received
167226,100439259,23/01/21,719756,2,41.5,41.5,0.0,41.5,Mobiles & Tablets,cod,83828,received
167227,100439260,23/01/21,719757,2,23.8,23.8,0.0,23.8,Men's Fashion,cod,83829,received
167228,100439263,23/01/21,719760,2,123.25,123.25,0.0,123.25,Beauty & Grooming,cod,83830,received
167229,100439263,23/01/21,719761,2,27.92,27.92,0.0,27.92,Beauty & Grooming,cod,83830,received
167230,100439263,23/01/21,719762,2,27.92,27.92,0.0,27.92,Beauty & Grooming,cod,83830,received
167231,100439263,23/01/21,719763,2,27.92,27.92,0.0,27.92,Beauty & Grooming,cod,83830,received
167233,100439265,23/01/21,719765,2,99.9,99.9,0.0,99.9,Men's Fashion,Easypay,19884,cancelled
167234,100439265,23/01/21,719767,2,45.0,45.0,0.0,45.0,Men's Fashion,Easypay,19884,cancelled
167235,100439265,23/01/21,719769,2,8.9,8.9,0.0,8.9,Kids & Baby,Easypay,19884,cancelled
167236,100439265,23/01/21,719770,2,35.9,35.9,0.0,35.9,Men's Fashion,Easypay,19884,cancelled
167237,100439567,24/01/21,720303,2,99.9,99.9,0.0,99.9,Men's Fashion,Easypay,19884,cancelled
167238,100439567,24/01/21,720305,2,45.0,45.0,0.0,45.0,Men's Fashion,Easypay,19884,cancelled
167239,100439567,24/01/21,720307,2,8.9,8.9,0.0,8.9,Kids & Baby,Easypay,19884,cancelled
167240,100439567,24/01/21,720308,2,35.9,35.9,0.0,35.9,Men's Fashion,Easypay,19884,cancelled
167243,100439267,23/01/21,719773,2,67.5,67.5,0.0,67.5,Women's Fashion,cod,83831,received
167244,100439275,23/01/21,719786,2,585.0,585.0,0.0,585.0,Appliances,jazzwallet,28022,received
167245,100439277,23/01/21,719790,2,79.9,79.9,0.0,79.9,Mobiles & Tablets,cod,83832,received
167246,100439278,23/01/21,719791,3,41.0,82.0,0.0,82.0,Beauty & Grooming,cod,83833,received
167247,100439278,23/01/21,719792,2,30.6,30.6,0.0,30.6,Beauty & Grooming,cod,83833,received
167248,100439281,23/01/21,719795,3,0.0,0.0,0.0,0.0,Mobiles & Tablets,cod,83834,received
167249,100439281,23/01/21,719796,3,0.0,0.0,0.0,0.0,Mobiles & Tablets,cod,83834,received
167250,100439281,23/01/21,719797,2,11.5,11.5,0.0,11.5,Home & Living,cod,83834,received
167251,100439281,23/01/21,719798,2,11.7,11.7,0.0,11.7,Home & Living,cod,83834,received
167252,100439281,23/01/21,719799,3,13.0,26.0,0.0,26.0,Home & Living,cod,83834,received
167253,100439281,23/01/21,719800,2,15.0,15.0,0.0,15.0,Home & Living,cod,83834,received
167254,100439281,23/01/21,719801,2,7.5,7.5,0.0,7.5,Health & Sports,cod,83834,received
167255,100439281,23/01/21,719802,3,0.2,0.4,0.0,0.4,Others,cod,83834,received
167256,100439281,23/01/21,719803,2,24.7,24.7,0.0,24.7,Beauty & Grooming,cod,83834,received
167257,100439281,23/01/21,719804,2,6.4,6.4,0.0,6.4,Beauty & Grooming,cod,83834,received
167258,100439296,23/01/21,719835,3,13.0,26.0,0.0,26.0,Home & Living,cod,83834,received
167259,100439296,23/01/21,719836,3,11.7,23.4,0.0,23.4,Home & Living,cod,83834,received
167260,100439282,23/01/21,719805,2,219.9,219.9,0.0,219.9,Beauty & Grooming,Easypay,83835,cancelled
167261,100439302,23/01/21,719848,2,219.9,219.9,0.0,219.9,Beauty & Grooming,Easypay,83835,cancelled
167262,100439303,23/01/21,719849,2,219.9,219.9,0.0,219.9,Beauty & Grooming,Easypay,83835,cancelled
167263,100439399,24/01/21,719998,2,219.9,219.9,0.0,219.9,Beauty & Grooming,Easypay,83835,cancelled
167264,100439283,23/01/21,719806,2,72.0,72.0,0.0,72.0,Home & Living,cod,83836,received
167265,100439284,23/01/21,719807,2,7499.8,7499.8,0.0,7499.8,Mobiles & Tablets,cod,83837,received
167266,100439287,23/01/21,719810,2,6.5,6.5,0.0,6.5,Kids & Baby,cod,83837,received
167267,100439287,23/01/21,719811,2,8.9,8.9,0.0,8.9,Kids & Baby,cod,83837,received
167268,100439287,23/01/21,719812,2,51.975,51.975,0.0,51.975,Kids & Baby,cod,83837,received
167269,100439285,23/01/21,719808,2,3711.3,3711.3,0.0,3711.3,Mobiles & Tablets,Easypay,83838,cancelled
167270,100439288,23/01/21,719813,2,3711.3,3711.3,0.0,3711.3,Mobiles & Tablets,Easypay,83838,cancelled
167271,100439294,23/01/21,719830,2,2200.0,2200.0,0.0,2200.0,Appliances,Easypay,83838,received
167272,100440842,30/01/21,722679,2,3711.3,3711.3,0.0,3711.3,Mobiles & Tablets,Easypay,83838,cancelled
167313,100439298,23/01/21,719840,2,110.0,110.0,0.0,110.0,Men's Fashion,cod,83839,received
167314,100439299,23/01/21,719842,2,32.4,32.4,0.0,32.4,Computing,cod,83840,received
167316,100439307,23/01/21,719861,2,79.9,79.9,0.0,79.9,Men's Fashion,cod,83841,received
167317,100439309,23/01/21,719864,2,58.9,58.9,0.0,58.9,Appliances,cod,44376,received
167318,100439324,23/01/21,719882,2,39.9,39.9,0.0,39.9,Women's Fashion,cod,83842,received
167319,100439324,23/01/21,719884,2,89.9,89.9,0.0,89.9,Women's Fashion,cod,83842,received
167320,100439324,23/01/21,719885,2,49.9,49.9,0.0,49.9,Women's Fashion,cod,83842,received
167328,100439325,23/01/21,719887,2,99.9,99.9,0.0,99.9,Men's Fashion,cod,56682,received
167329,100439328,23/01/21,719891,2,49.9,49.9,0.0,49.9,Men's Fashion,cod,56682,received
167330,100439330,23/01/21,719895,2,289.9,289.9,0.0,289.9,Appliances,Easypay,83843,cancelled
167331,100439719,24/01/21,720619,2,289.9,289.9,0.0,289.9,Appliances,Easypay,83843,cancelled
167332,100439734,24/01/21,720653,2,336.7,336.7,0.0,336.7,Appliances,cod,83843,received
167333,100439735,24/01/21,720654,2,336.7,336.7,0.0,336.7,Appliances,Easypay,83843,cancelled
167334,100439740,24/01/21,720664,2,289.9,289.9,0.0,289.9,Appliances,Easypay,83843,received
167335,100439331,23/01/21,719896,2,22.3,22.3,0.0,22.3,Mobiles & Tablets,cod,52767,received
167336,100439331,23/01/21,719897,2,198.2,198.2,0.0,198.2,Kids & Baby,cod,52767,received
167337,100439334,23/01/21,719900,2,41.0,41.0,0.0,41.0,Beauty & Grooming,cod,83844,received
167338,100439334,23/01/21,719901,2,40.8,40.8,0.0,40.8,Beauty & Grooming,cod,83844,received
167339,100439334,23/01/21,719902,2,48.75,48.75,0.0,48.75,Beauty & Grooming,cod,83844,received
167340,100439339,23/01/21,719913,2,149.9,149.9,0.0,149.9,Mobiles & Tablets,cod,6131,received
167341,100439341,24/01/21,719915,2,269.9,269.9,0.0,269.9,Home & Living,Easypay,83845,cancelled
167342,100439364,24/01/21,719954,2,269.9,269.9,0.0,269.9,Home & Living,Easypay,83845,cancelled
167343,100439366,24/01/21,719956,2,1999.8,1999.8,0.0,1999.8,Mobiles & Tablets,Easypay,83845,cancelled
167344,100439346,24/01/21,719924,2,99.9,99.9,0.0,99.9,Computing,cod,83846,received
167345,100439347,24/01/21,719925,2,473.7,473.7,0.0,473.7,Computing,cod,83846,received
167346,100439348,24/01/21,719926,2,137.5,137.5,0.0,137.5,Entertainment,cod,83846,received
167347,100439349,24/01/21,719927,3,122.3,244.6,48.92,195.68,Computing,Easypay,83847,cancelled
167348,100439349,24/01/21,719928,3,195.7,391.4,78.28,313.12,Computing,Easypay,83847,cancelled
167349,100439352,24/01/21,719934,3,122.3,244.6,48.92,195.68,Computing,Easypay,83847,cancelled
167350,100439352,24/01/21,719935,3,195.7,391.4,78.28,313.12,Computing,Easypay,83847,cancelled
167351,100439355,24/01/21,719938,3,122.3,244.6,48.92,195.68,Computing,Easypay,83847,cancelled
167352,100439355,24/01/21,719939,3,195.7,391.4,78.28,313.12,Computing,Easypay,83847,cancelled
167353,100439356,24/01/21,719940,2,122.3,122.3,0.0,122.3,Computing,Easypay,83847,cancelled
167354,100439356,24/01/21,719941,2,195.7,195.7,0.0,195.7,Computing,Easypay,83847,cancelled
167355,100439358,24/01/21,719943,3,122.3,244.6,48.92,195.68,Computing,Easypay,83847,received
167356,100439358,24/01/21,719944,3,195.7,391.4,78.28,313.12,Computing,Easypay,83847,received
167357,100439705,24/01/21,720580,3,248.4,496.8,99.36,397.44,Appliances,Easypay,83847,received
167358,100439361,24/01/21,719947,2,8549.8,8549.8,0.0,8549.8,Mobiles & Tablets,Easypay,83848,cancelled
167359,100439370,24/01/21,719960,2,8549.8,8549.8,0.0,8549.8,Mobiles & Tablets,Easypay,83848,cancelled
167360,100439375,24/01/21,719971,2,50.0,50.0,0.0,50.0,Beauty & Grooming,cod,83849,received
167361,100439375,24/01/21,719972,2,42.5,42.5,0.0,42.5,Beauty & Grooming,cod,83849,received
167362,100439375,24/01/21,719973,2,23.7,23.7,0.0,23.7,Beauty & Grooming,cod,83849,received
167363,100439375,24/01/21,719974,2,50.0,50.0,0.0,50.0,Beauty & Grooming,cod,83849,received
167364,100439378,24/01/21,719977,2,38.8,38.8,0.0,38.8,Health & Sports,cod,83850,received
167365,100439402,24/01/21,720002,3,13.0,26.0,0.0,26.0,Home & Living,cod,9083,received
167366,100439402,24/01/21,720003,3,11.7,23.4,0.0,23.4,Home & Living,cod,9083,received
167367,100439402,24/01/21,720004,2,49.9,49.9,0.0,49.9,Men's Fashion,cod,9083,received
167368,100439402,24/01/21,720005,3,0.0,0.0,0.0,0.0,Mobiles & Tablets,cod,9083,received
167369,100439402,24/01/21,720006,2,19.9,19.9,0.0,19.9,Mobiles & Tablets,cod,9083,received
167370,100439403,24/01/21,720007,2,162.9,162.9,0.0,162.9,Appliances,jazzwallet,83851,cancelled
167371,100439409,24/01/21,720016,2,205.0,205.0,0.0,205.0,Mobiles & Tablets,cod,49060,received
167372,100439413,24/01/21,720022,2,525.0,525.0,100.0,425.0,Computing,Easypay,46930,received
167376,100439420,24/01/21,720037,3,5.4,10.8,2.97474,7.82526,Superstore,Easypay,83852,cancelled
167377,100439420,24/01/21,720038,3,99.8,199.6,54.97772,144.62228,Men's Fashion,Easypay,83852,cancelled
167378,100439420,24/01/21,720039,3,4.9,9.8,2.6993,7.1007,Superstore,Easypay,83852,cancelled
167379,100439420,24/01/21,720040,5,4.9,19.6,5.39862,14.20138,Superstore,Easypay,83852,cancelled
167380,100439420,24/01/21,720041,5,4.9,19.6,5.39862,14.20138,Superstore,Easypay,83852,cancelled
167381,100439420,24/01/21,720042,3,4.9,9.8,2.6993,7.1007,Superstore,Easypay,83852,cancelled
167382,100439420,24/01/21,720043,3,5.9,11.8,3.25018,8.54982,Superstore,Easypay,83852,cancelled
167383,100439420,24/01/21,720044,3,45.6,91.2,25.12008,66.07992,Soghaat,Easypay,83852,cancelled
167384,100439420,24/01/21,720045,3,79.0,158.0,43.51944,114.48056,Women's Fashion,Easypay,83852,cancelled
167385,100439793,24/01/21,720759,3,5.4,10.8,2.16,8.64,Superstore,Payaxis,83852,cancelled
167386,100439793,24/01/21,720760,3,99.8,199.6,39.92,159.68,Men's Fashion,Payaxis,83852,cancelled
167387,100439793,24/01/21,720761,3,4.9,9.8,1.96,7.84,Superstore,Payaxis,83852,cancelled
167388,100439793,24/01/21,720762,5,4.9,19.6,3.92,15.68,Superstore,Payaxis,83852,cancelled
167389,100439793,24/01/21,720763,5,4.9,19.6,3.92,15.68,Superstore,Payaxis,83852,cancelled
167390,100439793,24/01/21,720764,3,4.9,9.8,1.96,7.84,Superstore,Payaxis,83852,cancelled
167391,100439793,24/01/21,720765,3,5.9,11.8,2.36,9.44,Superstore,Payaxis,83852,cancelled
167392,100439793,24/01/21,720766,3,45.6,91.2,18.24,72.96,Soghaat,Payaxis,83852,cancelled
167393,100439793,24/01/21,720767,3,79.0,158.0,31.6,126.4,Women's Fashion,Payaxis,83852,cancelled
167394,100439432,24/01/21,720060,2,61.8,61.8,0.0,61.8,Beauty & Grooming,cod,83853,received
167395,100439432,24/01/21,720061,2,47.5,47.5,0.0,47.5,Beauty & Grooming,cod,83853,received
167396,100439432,24/01/21,720062,2,30.6,30.6,0.0,30.6,Beauty & Grooming,cod,83853,received
167397,100439461,24/01/21,720104,2,585.0,585.0,0.0,585.0,Appliances,cod,83854,cancelled
167398,100439464,24/01/21,720108,5,39.4,157.6,31.52,126.08,Health & Sports,Easypay,83855,received
167399,100439464,24/01/21,720109,5,14.4,57.6,11.52,46.08,Beauty & Grooming,Easypay,83855,received
167463,100439467,24/01/21,720112,3,200.0,400.0,80.0,320.0,Others,Easypay,83856,cancelled
167464,100440933,31/01/21,722845,3,200.0,400.0,0.0,400.0,Others,Easypay,83856,cancelled
167465,100440933,31/01/21,722846,3,200.0,400.0,0.0,400.0,Others,Easypay,83856,cancelled
167466,100440934,31/01/21,722847,5,200.0,800.0,160.0,640.0,Others,Easypay,83856,received
167467,100440936,31/01/21,722849,5,200.0,800.0,160.0,640.0,Others,Easypay,83856,received
167468,100439471,24/01/21,720116,2,24.8,24.8,0.0,24.8,Men's Fashion,cod,42343,received
167469,100439472,24/01/21,720117,3,148.5,297.0,59.4,237.6,Mobiles & Tablets,Easypay,83857,cancelled
167470,100439477,24/01/21,720129,3,148.5,297.0,59.4,237.6,Mobiles & Tablets,Easypay,83857,received
167471,100439485,24/01/21,720142,2,843.2,843.2,0.0,843.2,Mobiles & Tablets,cod,83858,received
167472,100439487,24/01/21,720144,2,79.9,79.9,0.0,79.9,Men's Fashion,cod,83859,received
167473,100439487,24/01/21,720146,2,59.9,59.9,0.0,59.9,Women's Fashion,cod,83859,received
167474,100439487,24/01/21,720148,2,59.9,59.9,0.0,59.9,Men's Fashion,cod,83859,received
167478,100439489,24/01/21,720152,2,69.9,69.9,0.0,69.9,Appliances,cod,83860,received
167479,100439492,24/01/21,720156,2,599.9,599.9,100.0,499.9,Appliances,Easypay,26156,cancelled
167480,100439497,24/01/21,720166,2,599.9,599.9,100.0,499.9,Appliances,Easypay,26156,cancelled
167481,100439739,24/01/21,720663,2,599.9,599.9,100.0,499.9,Appliances,Easypay,26156,received
167482,100439496,24/01/21,720161,5,6.5,26.0,5.2,20.8,Kids & Baby,Easypay,83861,received
167483,100439496,24/01/21,720162,3,89.9,179.8,35.96,143.84,Men's Fashion,Easypay,83861,received
167484,100439496,24/01/21,720164,3,13.0,26.0,5.2,20.8,Kids & Baby,Easypay,83861,received
167485,100439496,24/01/21,720165,3,13.0,26.0,5.2,20.8,Kids & Baby,Easypay,83861,received
167486,100439506,24/01/21,720177,3,125.0,250.0,0.0,250.0,Mobiles & Tablets,cod,83862,cancelled
167487,100439594,24/01/21,720351,5,125.0,500.0,100.0,400.0,Mobiles & Tablets,Easypay,83862,cancelled
167488,100439787,24/01/21,720750,5,125.0,500.0,100.0,400.0,Mobiles & Tablets,Easypay,83862,received
167489,100439515,24/01/21,720190,2,115.0,115.0,0.0,115.0,Beauty & Grooming,cod,83863,received
167490,100439516,24/01/21,720191,2,40.0,40.0,0.0,40.0,Women's Fashion,cod,83864,received
167491,100439516,24/01/21,720193,2,44.9,44.9,0.0,44.9,Women's Fashion,cod,83864,received
167492,100439516,24/01/21,720195,2,55.0,55.0,0.0,55.0,Women's Fashion,cod,83864,received
167493,100439523,24/01/21,720209,2,680.9,680.9,0.0,680.9,Appliances,Easypay,83865,received
167494,100439523,24/01/21,720210,2,185.7,185.7,0.0,185.7,Appliances,Easypay,83865,received
167495,100439523,24/01/21,720211,2,149.0,149.0,0.0,149.0,Appliances,Easypay,83865,received
167496,100439533,24/01/21,720231,3,0.0,0.0,0.0,0.0,Mobiles & Tablets,cod,83866,received
167497,100439533,24/01/21,720232,2,33.0,33.0,0.0,33.0,Home & Living,cod,83866,received
167498,100439533,24/01/21,720233,3,15.8,31.6,0.0,31.6,Home & Living,cod,83866,received
167499,100439533,24/01/21,720234,2,20.0,20.0,0.0,20.0,Home & Living,cod,83866,received
167500,100439533,24/01/21,720235,2,13.0,13.0,0.0,13.0,Home & Living,cod,83866,received
167501,100439536,24/01/21,720238,2,49.9,49.9,0.0,49.9,Women's Fashion,cod,83867,cancelled
167502,100439536,24/01/21,720240,2,99.9,99.9,0.0,99.9,Men's Fashion,cod,83867,cancelled
167503,100439536,24/01/21,720242,3,79.9,159.8,0.0,159.8,Men's Fashion,cod,83867,cancelled
167504,100439660,24/01/21,720489,2,69.9,69.9,0.0,69.9,Men's Fashion,cod,83867,received
167505,100439660,24/01/21,720490,2,99.9,99.9,0.0,99.9,Men's Fashion,cod,83867,received
167506,100439660,24/01/21,720492,2,79.9,79.9,0.0,79.9,Men's Fashion,cod,83867,received
167507,100439660,24/01/21,720494,2,49.9,49.9,0.0,49.9,Women's Fashion,cod,83867,received
167508,100441171,31/01/21,723256,2,69.9,69.9,0.0,69.9,Men's Fashion,cod,83867,received
167511,100439537,24/01/21,720244,2,80.0,80.0,0.0,80.0,Home & Living,cod,6424,received
167512,100439537,24/01/21,720245,2,22.3,22.3,0.0,22.3,Mobiles & Tablets,cod,6424,received
167513,100439542,24/01/21,720253,3,80.0,160.0,32.0,128.0,Home & Living,Easypay,6424,received
167514,100439542,24/01/21,720254,3,22.3,44.6,8.92,35.68,Mobiles & Tablets,Easypay,6424,received
167515,100439538,24/01/21,720246,5,59.9,239.6,119.08832,120.51168,Appliances,Easypay,8463,received
167516,100439538,24/01/21,720247,5,33.0,132.0,65.60792,66.39208,Soghaat,Easypay,8463,received
167517,100439538,24/01/21,720248,5,2.7,10.8,5.36792,5.43208,Superstore,Easypay,8463,received
167518,100439538,24/01/21,720249,9,2.7,21.6,10.73584,10.86416,Superstore,Easypay,8463,received
167519,100439639,24/01/21,720435,3,40.0,80.0,15.97125,64.02875,Beauty & Grooming,Easypay,8463,cancelled
167520,100439639,24/01/21,720436,3,40.0,80.0,15.97125,64.02875,Beauty & Grooming,Easypay,8463,cancelled
167521,100439639,24/01/21,720437,3,36.0,72.0,14.37413,57.62587,Beauty & Grooming,Easypay,8463,cancelled
167522,100439639,24/01/21,720438,3,27.9,55.8,11.13995,44.66005,Superstore,Easypay,8463,cancelled
167523,100439639,24/01/21,720439,2,11.2,11.2,2.23598,8.96402,Men's Fashion,Easypay,8463,cancelled
167524,100439639,24/01/21,720440,3,3.5,7.0,1.39748,5.60252,Beauty & Grooming,Easypay,8463,cancelled
167525,100439639,24/01/21,720441,3,4.9,9.8,1.95648,7.84352,Beauty & Grooming,Easypay,8463,cancelled
167526,100439639,24/01/21,720442,3,12.6,25.2,5.03094,20.16906,Beauty & Grooming,Easypay,8463,cancelled
167527,100439639,24/01/21,720443,2,49.9,49.9,9.96207,39.93793,Superstore,Easypay,8463,cancelled
167528,100439639,24/01/21,720444,2,110.0,110.0,21.96047,88.03953,Superstore,Easypay,8463,cancelled
167529,100439643,24/01/21,720455,11,40.0,400.0,79.69715,320.30285,Beauty & Grooming,Easypay,8463,received
167530,100439643,24/01/21,720456,2,40.0,40.0,7.96972,32.03028,Beauty & Grooming,Easypay,8463,received
167531,100439643,24/01/21,720457,2,36.0,36.0,7.17274,28.82726,Beauty & Grooming,Easypay,8463,received
167532,100439643,24/01/21,720458,3,11.2,22.4,4.46304,17.93696,Men's Fashion,Easypay,8463,received
167533,100439643,24/01/21,720459,2,3.5,3.5,0.69735,2.80265,Beauty & Grooming,Easypay,8463,received
167534,100439646,24/01/21,720462,11,40.0,400.0,79.20792,320.79208,Beauty & Grooming,Easypay,8463,received
167535,100439646,24/01/21,720463,6,21.0,105.0,20.79208,84.20792,Beauty & Grooming,Easypay,8463,received
167536,100439658,24/01/21,720484,10,40.0,360.0,71.47111,288.52889,Beauty & Grooming,Easypay,8463,received
167537,100439658,24/01/21,720485,3,49.9,99.8,19.81338,79.98662,Superstore,Easypay,8463,received
167538,100439658,24/01/21,720486,2,43.9,43.9,8.71551,35.18449,Superstore,Easypay,8463,received
167539,100439662,24/01/21,720497,8,21.0,147.0,29.06862,117.93138,Beauty & Grooming,Easypay,8463,received
167540,100439662,24/01/21,720498,2,28.8,28.8,5.69508,23.10492,Superstore,Easypay,8463,received
167541,100439662,24/01/21,720499,3,50.0,100.0,19.77457,80.22543,Beauty & Grooming,Easypay,8463,received
167542,100439662,24/01/21,720500,2,29.9,29.9,5.9126,23.9874,Beauty & Grooming,Easypay,8463,received
167543,100439662,24/01/21,720501,6,40.0,200.0,39.54914,160.45086,Beauty & Grooming,Easypay,8463,received
167544,100439670,24/01/21,720512,11,40.0,400.0,79.47546,320.52454,Beauty & Grooming,Easypay,8463,cancelled
167545,100439670,24/01/21,720513,3,49.9,99.8,19.82913,79.97087,Superstore,Easypay,8463,cancelled
167546,100439670,24/01/21,720514,2,3.5,3.5,0.69541,2.80459,Beauty & Grooming,Easypay,8463,cancelled
167547,100439675,24/01/21,720523,11,40.0,400.0,78.9266,321.0734,Beauty & Grooming,Easypay,8463,received
167548,100439675,24/01/21,720524,3,49.9,99.8,19.69219,80.10781,Superstore,Easypay,8463,received
167549,100439675,24/01/21,720525,3,3.5,7.0,1.38122,5.61878,Beauty & Grooming,Easypay,8463,received
167550,100439683,24/01/21,720536,12,21.0,231.0,46.1262,184.8738,Beauty & Grooming,Easypay,8463,cancelled
167551,100439683,24/01/21,720537,3,50.0,100.0,19.96805,80.03195,Beauty & Grooming,Easypay,8463,cancelled
167552,100439683,24/01/21,720538,3,29.9,59.8,11.94089,47.85911,Beauty & Grooming,Easypay,8463,cancelled
167553,100439683,24/01/21,720539,2,110.0,110.0,21.96486,88.03514,Superstore,Easypay,8463,cancelled
167575,100439540,24/01/21,720251,2,3208.5,3208.5,0.0,3208.5,Appliances,Easypay,83868,cancelled
167576,100439543,24/01/21,720255,1,3208.5,0.0,0.0,0.0,Appliances,Easypay,83868,cancelled
167577,100439546,24/01/21,720258,1,3208.5,0.0,0.0,0.0,Appliances,Easypay,83868,cancelled
167588,100439541,24/01/21,720252,1,3699.0,0.0,0.0,0.0,Appliances,Easypay,83869,received
167591,100439544,24/01/21,720256,2,1861.7,1861.7,0.0,1861.7,Computing,Easypay_MA,83870,cancelled
167592,100440667,29/01/21,722381,2,372.5,372.5,0.0,372.5,Computing,cod,83870,cancelled
167596,100439550,24/01/21,720268,2,69.9,69.9,0.0,69.9,Men's Fashion,cod,83871,received
167597,100439555,24/01/21,720281,2,17.5,17.5,0.0,17.5,Mobiles & Tablets,cod,83872,received
167598,100439555,24/01/21,720282,2,59.8,59.8,0.0,59.8,Men's Fashion,cod,83872,received
167599,100439559,24/01/21,720294,2,49.8,49.8,0.0,49.8,Men's Fashion,cod,83873,received
167600,100439561,24/01/21,720296,2,479.9,479.9,0.0,479.9,Men's Fashion,cod,55739,received
167606,100439563,24/01/21,720299,5,200.0,800.0,160.0,640.0,Others,Easypay,47442,received
167607,100440994,31/01/21,722952,5,221.6,886.4,177.28,709.12,Computing,Easypay,47442,received
167608,100439568,24/01/21,720310,2,168.75,168.75,0.0,168.75,Women's Fashion,cod,83874,received
167609,100439611,24/01/21,720374,2,168.75,168.75,0.0,168.75,Women's Fashion,cod,83874,received
167610,100439569,24/01/21,720311,2,22.0,22.0,0.0,22.0,Soghaat,cod,83875,received
167611,100439569,24/01/21,720312,2,66.6,66.6,0.0,66.6,Soghaat,cod,83875,received
167612,100439569,24/01/21,720313,2,15.9,15.9,0.0,15.9,Soghaat,cod,83875,received
167613,100439576,24/01/21,720323,2,36.0,36.0,0.0,36.0,Soghaat,Easypay,51359,received
167614,100439576,24/01/21,720324,3,19.9,39.8,0.0,39.8,Soghaat,Easypay,51359,received
167615,100439576,24/01/21,720325,2,13.5,13.5,0.0,13.5,Soghaat,Easypay,51359,received
167616,100439576,24/01/21,720326,2,14.0,14.0,0.0,14.0,Soghaat,Easypay,51359,received
167617,100439590,24/01/21,720346,2,1855.7,1855.7,0.0,1855.7,Mobiles & Tablets,Easypay,47683,cancelled
167618,100439590,24/01/21,720347,2,8177.0,8177.0,0.0,8177.0,Mobiles & Tablets,Easypay,47683,cancelled
167619,100439591,24/01/21,720348,2,905.3,905.3,130.0,775.3,Appliances,Easypay,83876,cancelled
167620,100439746,24/01/21,720677,2,905.3,905.3,100.0,805.3,Appliances,Easypay,83876,cancelled
167621,100439764,24/01/21,720707,2,905.3,905.3,100.0,805.3,Appliances,Easypay,83876,cancelled
167622,100439600,24/01/21,720357,2,168.75,168.75,0.0,168.75,Women's Fashion,cod,83877,received
167624,100439607,24/01/21,720369,2,69.8,69.8,0.0,69.8,Men's Fashion,Payaxis,83878,cancelled
167625,100439614,24/01/21,720377,2,29.9,29.9,0.0,29.9,Men's Fashion,cod,83879,received
167626,100439614,24/01/21,720379,2,79.9,79.9,0.0,79.9,Men's Fashion,cod,83879,received
167627,100439622,24/01/21,720399,2,35.0,35.0,0.0,35.0,Beauty & Grooming,cod,83880,received
167628,100439622,24/01/21,720400,2,35.0,35.0,0.0,35.0,Beauty & Grooming,cod,83880,received
167629,100439622,24/01/21,720401,2,61.8,61.8,0.0,61.8,Beauty & Grooming,cod,83880,received
167630,100439632,24/01/21,720425,2,33.0,33.0,0.0,33.0,Soghaat,customercredit,30311,received
167631,100439641,24/01/21,720451,2,2737.1,2737.1,0.0,2737.1,Mobiles & Tablets,customercredit,30311,received
167632,100440242,27/01/21,721656,2,4740.0,4740.0,0.0,4740.0,Entertainment,cod,30311,received
167633,100439637,24/01/21,720431,2,18.4,18.4,0.0,18.4,Superstore,cod,83881,received
167634,100439657,24/01/21,720482,2,79.4,79.4,0.0,79.4,Kids & Baby,Easypay,83882,cancelled
167635,100439667,24/01/21,720507,2,776.5,776.5,100.0,676.5,Appliances,Easypay,83883,received
167636,100439800,24/01/21,720782,2,691.5,691.5,100.0,591.5,Appliances,Easypay,83883,received
167637,100439805,24/01/21,720799,3,236.0,472.0,94.4,377.6,Women's Fashion,Easypay,83883,received
167638,100439809,24/01/21,720809,3,198.8,397.6,79.52,318.08,Women's Fashion,Easypay,83883,received
167640,100439685,24/01/21,720541,2,199.0,199.0,0.0,199.0,Women's Fashion,cod,100,received
167641,100440591,29/01/21,722239,2,160.0,160.0,0.0,160.0,Men's Fashion,cod,100,received
167642,100439686,24/01/21,720542,2,79.9,79.9,0.0,79.9,Men's Fashion,cod,83884,received
167643,100439688,24/01/21,720545,1,1399.9,0.0,0.0,0.0,Home & Living,Easypay,83885,cancelled
167644,100439694,24/01/21,720561,2,69.9,69.9,0.0,69.9,Women's Fashion,cod,83886,received
167645,100439694,24/01/21,720562,2,39.9,39.9,0.0,39.9,Women's Fashion,cod,83886,received
167646,100439694,24/01/21,720564,2,120.0,120.0,0.0,120.0,Mobiles & Tablets,cod,83886,received
167647,100439694,24/01/21,720565,2,58.3,58.3,0.0,58.3,Women's Fashion,cod,83886,received
167652,100439696,24/01/21,720567,2,49.8,49.8,0.0,49.8,Men's Fashion,cod,83887,received
167653,100439698,24/01/21,720569,2,120.0,120.0,0.0,120.0,Appliances,cod,54575,received
167654,100439698,24/01/21,720570,2,286.3,286.3,0.0,286.3,Appliances,cod,54575,received
167655,100439703,24/01/21,720578,2,1210.5,1210.5,0.0,1210.5,Appliances,jazzwallet,83888,cancelled
167656,100439947,25/01/21,721081,2,1210.5,1210.5,0.0,1210.5,Appliances,jazzwallet,83888,cancelled
167657,100439949,25/01/21,721083,2,1210.5,1210.5,0.0,1210.5,Appliances,jazzwallet,83888,received
167661,100439704,24/01/21,720579,2,2770.0,2770.0,0.0,2770.0,Entertainment,Easypay,83889,cancelled
