index,order_id,order_date,item_id,qty_ordered,price,value,discount_amount,total,category,payment_method,cust_id,final_status
4561,100463284,27/03/21,760189,21,10.9,218.0,0.0,218.0,Superstore,Payaxis,8546,received
4562,100463284,27/03/21,760190,21,11.4,228.0,0.0,228.0,Superstore,Payaxis,8546,received
4563,100463284,27/03/21,760191,21,9.5,190.0,0.0,190.0,Superstore,Payaxis,8546,received
4564,100463284,27/03/21,760192,2,894.9,894.9,95.85,799.05,Mobiles & Tablets,Payaxis,8546,received
4627,100457935,23/03/21,752474,2,2864.6,2864.6,300.0,2564.6,Entertainment,Payaxis,44879,received
4628,100461024,25/03/21,756437,2,2864.6,2864.6,300.0,2564.6,Entertainment,Payaxis,44879,received
4629,100461032,25/03/21,756447,2,2864.6,2864.6,300.0,2564.6,Entertainment,Payaxis,44879,cancelled
4630,100464188,29/03/21,761607,2,1583.3,1583.3,160.0,1423.3,Entertainment,Payaxis,44879,received
4631,100464662,30/03/21,762342,2,1583.3,1583.3,160.0,1423.3,Entertainment,Payaxis,44879,received
4632,100464666,30/03/21,762346,2,1583.3,1583.3,160.0,1423.3,Entertainment,Payaxis,44879,received
4633,100465169,31/03/21,763300,2,1583.3,1583.3,160.0,1423.3,Entertainment,Payaxis,44879,received
4674,100450774,12/03/21,739983,2,99.9,99.9,0.0,99.9,Women's Fashion,Easypay,33220,received
4675,100450774,12/03/21,739984,2,99.9,99.9,0.0,99.9,Women's Fashion,Easypay,33220,received
4676,100450774,12/03/21,739985,2,130.0,130.0,0.0,130.0,Women's Fashion,Easypay,33220,received
4724,100456221,22/03/21,749760,2,1979.2,1979.2,220.0,1759.2,Entertainment,Easypay,44950,received
4725,100456487,22/03/21,750146,2,2812.5,2812.5,300.0,2512.5,Entertainment,Easypay,44950,cancelled
4726,100456688,22/03/21,750414,2,2812.5,2812.5,300.0,2512.5,Entertainment,Easypay,44950,cancelled
4727,100456708,22/03/21,750472,2,2812.5,2812.5,300.0,2512.5,Entertainment,Easypay,44950,received
4728,100456740,22/03/21,750507,2,2812.5,2812.5,300.0,2512.5,Entertainment,Easypay,44950,received
4729,100460221,24/03/21,755360,2,2864.6,2864.6,415.106,2449.494,Entertainment,Payaxis,44950,received
4730,100460256,24/03/21,755399,2,2864.6,2864.6,415.106,2449.494,Entertainment,Payaxis,44950,received
4731,100460284,24/03/21,755431,2,2864.6,2864.6,415.106,2449.494,Entertainment,Payaxis,44950,received
4732,100460299,24/03/21,755447,2,2864.6,2864.6,415.106,2449.494,Entertainment,Payaxis,44950,received
4733,100463302,27/03/21,760225,2,1583.3,1583.3,160.0,1423.3,Entertainment,Payaxis,44950,cancelled
4734,100464101,28/03/21,761485,2,1583.3,1583.3,160.0,1423.3,Entertainment,Payaxis,44950,received
4735,100464107,28/03/21,761492,2,1583.3,1583.3,160.0,1423.3,Entertainment,Payaxis,44950,received
4736,100464179,29/03/21,761596,2,1583.3,1583.3,160.0,1423.3,Entertainment,Payaxis,44950,received
4754,100450125,07/03/21,738938,2,149.7,149.7,20.0,129.7,Women's Fashion,Easypay_MA,42788,received
4755,100455622,21/03/21,748953,2,1716.0,1716.0,220.0,1496.0,Mobiles & Tablets,Easypay,42788,received
4756,100455629,21/03/21,748960,2,1716.0,1716.0,220.0,1496.0,Mobiles & Tablets,Easypay,42788,received
4757,100455856,21/03/21,749232,1,2677.0,0.0,0.0,0.0,Mobiles & Tablets,Easypay,42788,received
4820,100466152,31/03/21,764628,3,902.6,1805.2,361.04,1444.16,Mobiles & Tablets,Payaxis,48693,received
4840,100452627,19/03/21,744553,1,203.7,0.0,0.0,0.0,Women's Fashion,easypay_voucher,58080,received
4859,100466201,31/03/21,764684,2,1269.9,1269.9,226.99,1042.91,Mobiles & Tablets,Payaxis,46537,received
4903,100448066,01/03/21,735318,2,889.9,889.9,150.0,739.9,Mobiles & Tablets,Easypay,60290,cancelled
4904,100449591,05/03/21,738088,2,889.9,889.9,100.0,789.9,Mobiles & Tablets,easypay_voucher,60290,cancelled
4905,100449600,05/03/21,738098,2,2168.4,2168.4,250.0,1918.4,Mobiles & Tablets,easypay_voucher,60290,cancelled
4906,100449604,05/03/21,738102,2,889.9,889.9,100.0,789.9,Mobiles & Tablets,easypay_voucher,60290,cancelled
4907,100455528,21/03/21,748798,2,8155.6,8155.6,850.0,7305.6,Mobiles & Tablets,easypay_voucher,60290,cancelled
4908,100455546,21/03/21,748817,1,2698.0,0.0,0.0,0.0,Computing,easypay_voucher,60290,cancelled
4909,100455575,21/03/21,748854,2,1979.2,1979.2,220.0,1759.2,Entertainment,Easypay,60290,received
4919,100466121,31/03/21,764592,3,902.6,1805.2,361.04,1444.16,Mobiles & Tablets,Payaxis,48111,received
4920,100466497,31/03/21,765003,2,1269.9,1269.9,226.99,1042.91,Mobiles & Tablets,Payaxis,48111,received
5033,100461119,25/03/21,756588,2,223.4,223.4,22.34,201.06,Appliances,Payaxis,8123,received
5130,100458929,24/03/21,753930,3,894.9,1789.8,357.96,1431.84,Mobiles & Tablets,Easypay,57258,received
5131,100465678,31/03/21,764094,2,1269.9,1269.9,226.99,1042.91,Mobiles & Tablets,Easypay,57258,received
5132,100465784,31/03/21,764215,2,1716.0,1716.0,323.08,1392.92,Mobiles & Tablets,Easypay,57258,received
5133,100465919,31/03/21,764373,3,902.6,1805.2,361.04,1444.16,Mobiles & Tablets,Easypay,57258,cancelled
5140,100449507,05/03/21,737994,2,889.9,889.9,100.0,789.9,Mobiles & Tablets,Easypay_MA,56413,received
5141,100449519,05/03/21,738008,2,889.9,889.9,100.0,789.9,Mobiles & Tablets,Easypay_MA,56413,received
5142,100458840,24/03/21,753813,3,894.9,1789.8,357.96,1431.84,Mobiles & Tablets,Easypay,56413,received
5150,100463322,27/03/21,760258,2,24.9,24.9,3.98,20.92,Women's Fashion,customercredit,59668,received
5151,100463322,27/03/21,760259,2,24.8,24.8,3.98,20.82,Women's Fashion,customercredit,59668,received
5152,100463322,27/03/21,760260,2,29.9,29.9,3.98,25.92,Women's Fashion,customercredit,59668,received
5167,100456373,22/03/21,749981,3,72.5,145.0,0.0,145.0,Computing,Easypay_MA,7562,received
5253,100451193,14/03/21,740821,2,305.6,305.6,0.0,305.6,Beauty & Grooming,cod,2974,cancelled
5254,100451193,14/03/21,740822,2,490.0,490.0,0.0,490.0,Beauty & Grooming,cod,2974,cancelled
5255,100451193,14/03/21,740823,2,199.9,199.9,0.0,199.9,Health & Sports,cod,2974,cancelled
5256,100451193,14/03/21,740824,2,350.0,350.0,0.0,350.0,Soghaat,cod,2974,cancelled
5257,100451193,14/03/21,740825,2,4989.9,4989.9,0.0,4989.9,Appliances,cod,2974,cancelled
5258,100451195,14/03/21,740832,2,305.6,305.6,0.0,305.6,Beauty & Grooming,cod,2974,received
5259,100451195,14/03/21,740833,2,490.0,490.0,0.0,490.0,Beauty & Grooming,cod,2974,received
5260,100451195,14/03/21,740834,2,199.9,199.9,0.0,199.9,Health & Sports,cod,2974,received
5261,100451195,14/03/21,740835,2,350.0,350.0,0.0,350.0,Soghaat,cod,2974,received
5262,100451195,14/03/21,740836,2,4989.9,4989.9,0.0,4989.9,Appliances,cod,2974,received
5289,100452032,17/03/21,743055,3,45.0,90.0,0.0,90.0,Health & Sports,cod,53629,received
5290,100452032,17/03/21,743056,2,17.5,17.5,0.0,17.5,Mobiles & Tablets,cod,53629,received
5291,100454139,20/03/21,746793,6,100.0,500.0,0.0,500.0,Others,jazzwallet,53629,received
5292,100456876,22/03/21,750696,3,100.0,200.0,0.0,200.0,Others,Easypay,53629,received
5293,100456891,22/03/21,750723,2,100.0,100.0,0.0,100.0,Others,Easypay,53629,received
5466,100447875,01/03/21,734913,4,394.7,1184.1,355.23,828.87,Computing,Easypay,15672,received
5467,100451916,16/03/21,742716,3,0.0,0.0,0.0,0.0,Home & Living,cod,15672,received
5468,100451916,16/03/21,742717,2,60.0,60.0,0.0,60.0,Men's Fashion,cod,15672,received
5469,100451916,16/03/21,742719,2,60.0,60.0,0.0,60.0,Men's Fashion,cod,15672,received
5527,100449553,05/03/21,738044,2,479.9,479.9,80.0,399.9,Mobiles & Tablets,Easypay,42108,received
5528,100449560,05/03/21,738053,2,479.9,479.9,80.0,399.9,Mobiles & Tablets,Easypay,42108,received
5529,100465211,31/03/21,763374,2,1716.0,1716.0,220.0,1496.0,Mobiles & Tablets,Payaxis,42108,received
5530,100465212,31/03/21,763375,2,1716.0,1716.0,220.0,1496.0,Mobiles & Tablets,Payaxis,42108,received
5602,100458010,23/03/21,752646,2,1716.0,1716.0,220.0,1496.0,Mobiles & Tablets,Payaxis,31449,received
5696,100451064,13/03/21,740532,2,74.0,74.0,0.0,74.0,Kids & Baby,Easypay,16578,received
5697,100451064,13/03/21,740533,2,17.5,17.5,0.0,17.5,Mobiles & Tablets,Easypay,16578,received
5698,100451064,13/03/21,740534,3,11.1,22.2,0.0,22.2,Mobiles & Tablets,Easypay,16578,received
5829,100449744,05/03/21,738265,2,889.9,889.9,100.0,789.9,Mobiles & Tablets,Easypay,10896,cancelled
5830,100458220,24/03/21,753015,1,4689.9,0.0,0.0,0.0,Appliances,easypay_voucher,10896,received
5831,100461030,25/03/21,756445,1,5195.8,0.0,0.0,0.0,Appliances,easypay_voucher,10896,cancelled
5832,100461040,25/03/21,756457,1,5195.8,0.0,0.0,0.0,Appliances,easypay_voucher,10896,received
5833,100462365,26/03/21,758623,1,433.6,0.0,0.0,0.0,Appliances,cod,10896,received
5834,100463072,27/03/21,759810,1,4689.9,0.0,0.0,0.0,Appliances,customercredit,10896,received
5887,100450553,11/03/21,739645,2,1390.0,1390.0,0.0,1390.0,Mobiles & Tablets,cod,14876,received
5888,100450553,11/03/21,739646,3,18.1,36.2,0.0,36.2,Soghaat,cod,14876,received
5908,100455911,21/03/21,749311,2,1583.3,1583.3,0.0,1583.3,Entertainment,cod,11816,received
5944,100452509,18/03/21,744240,2,99.9,99.9,0.0,99.9,Beauty & Grooming,Easypay_MA,39136,cancelled
5945,100452509,18/03/21,744241,4,0.1,0.3,0.0,0.3,Others,Easypay_MA,39136,cancelled
5946,100452513,18/03/21,744252,4,0.1,0.3,0.0,0.3,Others,Easypay_MA,39136,received
5947,100452513,18/03/21,744253,2,99.9,99.9,0.0,99.9,Beauty & Grooming,Easypay_MA,39136,received
5976,100449084,03/03/21,737235,2,44.5,44.5,0.0,44.5,Beauty & Grooming,cod,59922,received
5977,100449379,05/03/21,737806,2,96.0,96.0,0.0,96.0,Beauty & Grooming,cod,59922,received
5978,100450156,08/03/21,738994,1,49.9,0.0,0.0,0.0,Beauty & Grooming,cod,59922,received
6028,100449521,05/03/21,738010,2,479.9,479.9,80.0,399.9,Mobiles & Tablets,Easypay,42113,received
6029,100449532,05/03/21,738021,2,2168.4,2168.4,250.0,1918.4,Mobiles & Tablets,Easypay,42113,received
6030,100449541,05/03/21,738032,2,479.9,479.9,80.0,399.9,Mobiles & Tablets,Easypay,42113,received
6031,100465439,31/03/21,763753,2,1716.0,1716.0,220.0,1496.0,Mobiles & Tablets,Payaxis,42113,received
6032,100465444,31/03/21,763759,2,1716.0,1716.0,220.0,1496.0,Mobiles & Tablets,Payaxis,42113,received
6033,100465448,31/03/21,763763,2,1716.0,1716.0,220.0,1496.0,Mobiles & Tablets,Payaxis,42113,received
6034,100465455,31/03/21,763772,2,1716.0,1716.0,220.0,1496.0,Mobiles & Tablets,Payaxis,42113,received
6061,100455366,21/03/21,748552,2,47.1,47.1,0.0,47.1,Home & Living,customercredit,41280,received
6062,100455366,21/03/21,748553,2,69.9,69.9,0.0,69.9,Appliances,customercredit,41280,received
6063,100457211,22/03/21,751243,2,627.3,627.3,62.73,564.57,Appliances,Payaxis,41280,received
6163,100451034,13/03/21,740485,2,24.9,24.9,0.0,24.9,Women's Fashion,cod,15960,received
6164,100451034,13/03/21,740487,2,59.9,59.9,0.0,59.9,Women's Fashion,cod,15960,received
6165,100451034,13/03/21,740488,3,2.0,4.0,0.0,4.0,Superstore,cod,15960,received
6166,100451034,13/03/21,740489,2,59.9,59.9,0.0,59.9,Appliances,cod,15960,received
6167,100451034,13/03/21,740490,3,2.0,4.0,0.0,4.0,Soghaat,cod,15960,received
6168,100451034,13/03/21,740491,3,9.0,18.0,0.0,18.0,Soghaat,cod,15960,received
6169,100451034,13/03/21,740492,3,9.0,18.0,0.0,18.0,Soghaat,cod,15960,received
6170,100451034,13/03/21,740493,3,9.0,18.0,0.0,18.0,Soghaat,cod,15960,received
6171,100451034,13/03/21,740494,3,9.0,18.0,0.0,18.0,Soghaat,cod,15960,received
6172,100451250,14/03/21,740936,2,24.9,24.9,0.0,24.9,Superstore,cod,15960,received
6173,100451250,14/03/21,740937,3,9.0,18.0,0.0,18.0,Soghaat,cod,15960,received
6174,100451250,14/03/21,740938,2,13.9,13.9,0.0,13.9,Superstore,cod,15960,received
6175,100451250,14/03/21,740939,3,9.0,18.0,0.0,18.0,Soghaat,cod,15960,received
6176,100451250,14/03/21,740940,3,22.0,44.0,0.0,44.0,Soghaat,cod,15960,received
6177,100451250,14/03/21,740941,3,9.0,18.0,0.0,18.0,Soghaat,cod,15960,received
6178,100451250,14/03/21,740942,3,2.0,4.0,0.0,4.0,Soghaat,cod,15960,received
6179,100451250,14/03/21,740943,3,2.0,4.0,0.0,4.0,Superstore,cod,15960,received
6180,100457187,22/03/21,751196,3,38.0,76.0,0.0,76.0,Superstore,cod,15960,received
6181,100457187,22/03/21,751197,2,22.3,22.3,0.0,22.3,Soghaat,cod,15960,received
6182,100457187,22/03/21,751198,3,6.5,13.0,0.0,13.0,Soghaat,cod,15960,received
6183,100457187,22/03/21,751199,2,13.4,13.4,0.0,13.4,Superstore,cod,15960,received
6184,100457187,22/03/21,751200,3,18.0,36.0,0.0,36.0,Soghaat,cod,15960,received
6185,100460071,24/03/21,755168,21,13.9,278.0,0.0,278.0,Superstore,cod,15960,received
6186,100460071,24/03/21,755169,21,22.0,440.0,0.0,440.0,Soghaat,cod,15960,received
6187,100460071,24/03/21,755170,21,38.0,760.0,0.0,760.0,Superstore,cod,15960,received
6450,100461123,25/03/21,756593,2,2677.0,2677.0,0.0,2677.0,Mobiles & Tablets,cod,59474,cancelled
6451,100461123,25/03/21,756594,2,69.9,69.9,0.0,69.9,Beauty & Grooming,cod,59474,cancelled
6452,100461162,25/03/21,756656,11,69.9,699.0,0.0,699.0,Beauty & Grooming,Payaxis,59474,received
6453,100461162,25/03/21,756657,1,2677.0,0.0,0.0,0.0,Mobiles & Tablets,Payaxis,59474,received
6454,100465051,30/03/21,763087,2,3052.0,3052.0,345.0,2707.0,Appliances,Payaxis,59474,cancelled
6455,100465069,30/03/21,763116,2,3052.0,3052.0,345.0,2707.0,Appliances,Payaxis,59474,cancelled
6456,100465088,31/03/21,763145,2,3052.0,3052.0,345.0,2707.0,Appliances,Payaxis,59474,cancelled
6457,100465105,31/03/21,763169,2,3052.0,3052.0,345.0,2707.0,Appliances,Easypay,59474,received
6559,100450723,12/03/21,739897,2,77.5,77.5,0.0,77.5,Beauty & Grooming,cod,55582,received
6560,100450723,12/03/21,739898,2,35.9,35.9,0.0,35.9,Women's Fashion,cod,55582,received
6561,100455514,21/03/21,748767,2,258.5,258.5,0.0,258.5,Women's Fashion,cod,55582,received
6630,100457674,23/03/21,752007,4,18.4,55.2,10.32,44.88,Superstore,Payaxis,52670,received
6631,100457674,23/03/21,752008,3,48.0,96.0,20.64,75.36,Soghaat,Payaxis,52670,received
6632,100465166,31/03/21,763289,21,2.6,52.0,0.0,52.0,Superstore,Payaxis,52670,received
6633,100465166,31/03/21,763290,21,2.3,46.0,0.0,46.0,Superstore,Payaxis,52670,received
6634,100465166,31/03/21,763291,21,7.7,154.0,0.0,154.0,Superstore,Payaxis,52670,received
6635,100465166,31/03/21,763292,11,15.3,153.0,0.0,153.0,Superstore,Payaxis,52670,received
6636,100465166,31/03/21,763293,11,27.0,270.0,0.0,270.0,Superstore,Payaxis,52670,received
6637,100465166,31/03/21,763294,11,11.6,116.0,0.0,116.0,Superstore,Payaxis,52670,received
6638,100465166,31/03/21,763295,21,14.4,288.0,0.0,288.0,Superstore,Payaxis,52670,received
6711,100465603,31/03/21,764005,2,1269.9,1269.9,226.99,1042.91,Mobiles & Tablets,Easypay,60328,received
6712,100465614,31/03/21,764016,3,902.6,1805.2,361.04,1444.16,Mobiles & Tablets,Easypay,60328,received
6827,100456649,22/03/21,750360,2,8155.6,8155.6,950.0,7205.6,Mobiles & Tablets,Easypay,44611,received
6828,100456654,22/03/21,750365,2,8155.6,8155.6,950.0,7205.6,Mobiles & Tablets,Easypay,44611,received
6829,100456661,22/03/21,750377,2,8155.6,8155.6,950.0,7205.6,Mobiles & Tablets,Easypay,44611,cancelled
6830,100456678,22/03/21,750397,2,8155.6,8155.6,950.0,7205.6,Mobiles & Tablets,Easypay,44611,cancelled
6831,100459058,24/03/21,754073,2,1716.0,1716.0,323.08,1392.92,Mobiles & Tablets,Easypay,44611,cancelled
6832,100459145,24/03/21,754170,2,1716.0,1716.0,323.08,1392.92,Mobiles & Tablets,Easypay,44611,cancelled
6833,100459297,24/03/21,754338,2,1716.0,1716.0,323.08,1392.92,Mobiles & Tablets,Easypay,44611,received
6834,100459315,24/03/21,754358,2,1716.0,1716.0,323.08,1392.92,Mobiles & Tablets,Easypay,44611,received
6835,100459785,24/03/21,754856,3,894.9,1789.8,357.96,1431.84,Mobiles & Tablets,Easypay,44611,received
6836,100459808,24/03/21,754881,3,894.9,1789.8,357.96,1431.84,Mobiles & Tablets,Easypay,44611,received
6837,100459820,24/03/21,754893,3,894.9,1789.8,357.96,1431.84,Mobiles & Tablets,Easypay,44611,received
6838,100459838,24/03/21,754912,3,894.9,1789.8,357.96,1431.84,Mobiles & Tablets,Easypay,44611,received
6839,100462278,26/03/21,758450,2,2896.0,2896.0,290.0,2606.0,Mobiles & Tablets,Easypay,44611,received
6865,100466345,31/03/21,764843,2,1716.0,1716.0,323.08,1392.92,Mobiles & Tablets,Easypay,44827,received
6866,100466369,31/03/21,764868,2,1716.0,1716.0,323.08,1392.92,Mobiles & Tablets,Easypay,44827,received
6867,100466382,31/03/21,764883,2,1716.0,1716.0,323.08,1392.92,Mobiles & Tablets,Easypay,44827,received
6868,100466398,31/03/21,764899,2,1716.0,1716.0,323.08,1392.92,Mobiles & Tablets,Easypay,44827,received
6887,100456710,22/03/21,750474,2,8155.6,8155.6,950.0,7205.6,Mobiles & Tablets,Easypay,45330,received
6888,100457295,22/03/21,751388,2,8155.6,8155.6,950.0,7205.6,Mobiles & Tablets,Easypay,45330,received
6889,100459255,24/03/21,754296,2,1716.0,1716.0,323.08,1392.92,Mobiles & Tablets,Easypay,45330,received
6890,100459266,24/03/21,754307,2,1716.0,1716.0,323.08,1392.92,Mobiles & Tablets,Easypay,45330,received
6891,100459278,24/03/21,754319,2,1716.0,1716.0,323.08,1392.92,Mobiles & Tablets,Easypay,45330,received
6892,100459874,24/03/21,754951,3,894.9,1789.8,357.96,1431.84,Mobiles & Tablets,Easypay,45330,received
6893,100459896,24/03/21,754973,3,894.9,1789.8,357.96,1431.84,Mobiles & Tablets,Easypay,45330,received
6894,100459921,24/03/21,754998,2,1257.3,1257.3,225.73,1031.57,Mobiles & Tablets,Easypay,45330,received
6895,100459938,24/03/21,755015,2,1257.3,1257.3,225.73,1031.57,Mobiles & Tablets,Easypay,45330,cancelled
7095,100451652,16/03/21,742021,2,99.9,99.9,0.0,99.9,Men's Fashion,cod,19529,received
7096,100451652,16/03/21,742022,2,17.5,17.5,0.0,17.5,Mobiles & Tablets,cod,19529,received
7218,100459437,24/03/21,754487,3,894.9,1789.8,357.96,1431.84,Mobiles & Tablets,Easypay,56415,received
7383,100462737,27/03/21,759305,2,92.5,92.5,17.75,74.75,Women's Fashion,Payaxis,4797,received
7384,100462737,27/03/21,759306,3,85.0,170.0,35.5,134.5,Women's Fashion,Payaxis,4797,received
7385,100463739,28/03/21,760897,5,121.5,486.0,218.64,267.36,Women's Fashion,Payaxis,4797,received
7386,100463739,28/03/21,760898,5,121.4,485.6,218.64,266.96,Women's Fashion,Payaxis,4797,received
7387,100463739,28/03/21,760899,5,121.5,486.0,218.64,267.36,Women's Fashion,Payaxis,4797,received
7619,100463135,27/03/21,759915,2,50.0,50.0,0.0,50.0,Soghaat,cod,31180,received
7620,100463135,27/03/21,759916,2,36.0,36.0,0.0,36.0,Soghaat,cod,31180,received
7621,100463135,27/03/21,759917,2,56.3,56.3,0.0,56.3,Superstore,cod,31180,received
7635,100456942,22/03/21,750798,5,30.0,120.0,48.96,71.04,Men's Fashion,Easypay,18437,received
7636,100456942,22/03/21,750800,10,12.9,116.1,0.0,116.1,Kids & Baby,Easypay,18437,received
7637,100456942,22/03/21,750801,2,79.5,79.5,12.24,67.26,Appliances,Easypay,18437,received
7793,100450708,11/03/21,739872,2,899.9,899.9,0.0,899.9,Computing,Payaxis,51343,cancelled
7794,100451349,14/03/21,741182,2,89.9,89.9,0.0,89.9,Men's Fashion,cod,51343,received
7795,100451349,14/03/21,741184,2,104.9,104.9,0.0,104.9,Men's Fashion,cod,51343,received
7796,100451986,17/03/21,742949,2,369.8,369.8,0.0,369.8,Computing,cod,51343,received
7797,100452477,18/03/21,744159,2,187.5,187.5,0.0,187.5,Entertainment,cod,51343,received
7798,100454740,20/03/21,747512,3,59.9,119.8,0.0,119.8,Men's Fashion,Payaxis,51343,cancelled
7799,100454781,20/03/21,747574,2,2802.0,2802.0,0.0,2802.0,Mobiles & Tablets,Payaxis,51343,cancelled
7800,100461816,26/03/21,757709,2,89.9,89.9,0.0,89.9,Entertainment,Payaxis,51343,cancelled
7801,100461816,26/03/21,757710,2,2979.9,2979.9,0.0,2979.9,Mobiles & Tablets,Payaxis,51343,cancelled
7802,100461828,26/03/21,757740,2,3999.9,3999.9,0.0,3999.9,Computing,Payaxis,51343,cancelled
7803,100465123,31/03/21,763198,2,416.7,416.7,0.0,416.7,Entertainment,Payaxis,51343,cancelled
7845,100451471,15/03/21,741502,2,0.0,0.0,0.0,0.0,Home & Living,jazzwallet,44585,received
7846,100451471,15/03/21,741503,3,10.0,20.0,0.0,20.0,Home & Living,jazzwallet,44585,received
7847,100451471,15/03/21,741504,2,14.1,14.1,0.0,14.1,Home & Living,jazzwallet,44585,received
7848,100451471,15/03/21,741505,2,15.0,15.0,0.0,15.0,Home & Living,jazzwallet,44585,received
7849,100451471,15/03/21,741506,2,18.9,18.9,0.0,18.9,Home & Living,jazzwallet,44585,received
7850,100451471,15/03/21,741507,2,19.9,19.9,0.0,19.9,Home & Living,jazzwallet,44585,received
7851,100451471,15/03/21,741508,2,11.9,11.9,0.0,11.9,Computing,jazzwallet,44585,received
7852,100451471,15/03/21,741509,2,5.9,5.9,0.0,5.9,Mobiles & Tablets,jazzwallet,44585,received
7853,100461378,25/03/21,756951,11,29.4,294.0,0.0,294.0,School & Education,customercredit,44585,received
7854,100461378,25/03/21,756952,11,9.1,91.0,0.0,91.0,Kids & Baby,customercredit,44585,received
7855,100461378,25/03/21,756953,11,19.6,196.0,0.0,196.0,Home & Living,customercredit,44585,received
7856,100461378,25/03/21,756954,11,11.9,119.0,0.0,119.0,Computing,customercredit,44585,received
7857,100461378,25/03/21,756955,11,39.9,399.0,0.0,399.0,Entertainment,customercredit,44585,received
8151,100465375,31/03/21,763653,3,24.5,49.0,0.0,49.0,Appliances,cod,50593,received
8152,100465375,31/03/21,763654,2,99.9,99.9,0.0,99.9,Men's Fashion,cod,50593,received
8153,100465375,31/03/21,763656,2,29.0,29.0,0.0,29.0,Beauty & Grooming,cod,50593,received
8295,100449022,02/03/21,737141,11,249.9,2499.0,0.0,2499.0,Women's Fashion,cod,42888,received
8296,100449022,02/03/21,737143,11,29.9,299.0,0.0,299.0,Men's Fashion,cod,42888,received
8491,100448464,01/03/21,736083,2,849.9,849.9,150.0,699.9,Appliances,Payaxis,5769,received
